Mode = area stim
        verts = 5 
        radius = 550 
        center = (800, 1280) 
        first_angle = 0.7001747901083359 
        wm_size = [1600 2560] 
        stim_amp = 4 
        baseline_stim = 3
        current_stim_group = stim
        sense_zone = 0
        task_code = 2
        ===============================
2022-04-07 18:30:01.358295 False [   17330.694916] 0003 0036 00000039
2022-04-07 18:30:13.421942 True [   17342.758251] 0003 0035 0000020d
2022-04-07 18:30:13.421942 True [   17342.758251] 0003 0036 0000064e
2022-04-07 18:30:13.430360 True [   17342.766412] 0003 0035 0000020f
2022-04-07 18:30:13.437038 True [   17342.774835] 0003 0035 00000210
2022-04-07 18:30:13.437038 True [   17342.774835] 0003 0036 0000064d
2022-04-07 18:30:13.445870 True [   17342.783067] 0003 0035 00000211
2022-04-07 18:30:13.454117 True [   17342.791460] 0003 0035 00000212
2022-04-07 18:30:13.463145 True [   17342.799734] 0003 0035 00000213
2022-04-07 18:30:13.497161 True [   17342.832886] 0003 0035 00000214
2022-04-07 18:30:13.588092 True [   17342.924584] 0003 0036 0000064e
2022-04-07 18:30:13.603557 True [   17342.941057] 0003 0036 0000064f
2022-04-07 18:30:13.613110 True [   17342.949278] 0003 0036 00000650
2022-04-07 18:30:13.621663 True [   17342.957695] 0003 0036 00000651
2022-04-07 18:30:13.629314 True [   17342.965909] 0003 0035 00000213
2022-04-07 18:30:13.629314 True [   17342.965909] 0003 0036 00000652
2022-04-07 18:30:13.637074 True [   17342.974267] 0003 0036 00000653
2022-04-07 18:30:13.647985 True [   17342.982500] 0003 0035 00000211
2022-04-07 18:30:13.647985 True [   17342.982500] 0003 0036 00000655
2022-04-07 18:30:13.654188 True [   17342.990945] 0003 0035 00000210
2022-04-07 18:30:13.654188 True [   17342.990945] 0003 0036 00000658
2022-04-07 18:30:13.663134 True [   17342.999120] 0003 0036 0000065a
2022-04-07 18:30:13.671306 True [   17343.007573] 0003 0035 0000020e
2022-04-07 18:30:13.671306 True [   17343.007573] 0003 0036 0000065d
2022-04-07 18:30:13.679136 True [   17343.015761] 0003 0035 0000020d
2022-04-07 18:30:13.679136 True [   17343.015761] 0003 0036 0000065f
2022-04-07 18:30:13.687095 True [   17343.024171] 0003 0035 0000020c
2022-04-07 18:30:13.687095 True [   17343.024171] 0003 0036 00000662
2022-04-07 18:30:13.698001 True [   17343.032393] 0003 0035 0000020a
2022-04-07 18:30:13.698001 True [   17343.032393] 0003 0036 00000666
2022-04-07 18:30:13.712049 True [   17343.048935] 0003 0035 00000209
2022-04-07 18:30:13.712049 True [   17343.048935] 0003 0036 0000066b
2022-04-07 18:30:13.720795 True [   17343.057397] 0003 0035 00000207
2022-04-07 18:30:13.720795 True [   17343.057397] 0003 0036 00000670
2022-04-07 18:30:13.728322 True [   17343.065588] 0003 0035 00000205
2022-04-07 18:30:13.728322 True [   17343.065588] 0003 0036 00000674
2022-04-07 18:30:13.736654 True [   17343.074076] 0003 0035 00000202
2022-04-07 18:30:13.736654 True [   17343.074076] 0003 0036 00000679
2022-04-07 18:30:13.744114 True [   17343.082206] 0003 0035 00000200
2022-04-07 18:30:13.744114 False [   17343.082206] 0003 0036 0000067e
2022-04-07 18:30:13.753876 False [   17343.090638] 0003 0035 000001fe
2022-04-07 18:30:13.754086 False [   17343.090638] 0003 0036 00000682
2022-04-07 18:30:13.762261 False [   17343.098892] 0003 0035 000001fc
2022-04-07 18:30:13.762261 False [   17343.098892] 0003 0036 00000686
2022-04-07 18:30:13.770327 False [   17343.107234] 0003 0035 000001fb
2022-04-07 18:30:13.770327 False [   17343.107234] 0003 0036 00000689
2022-04-07 18:30:13.780622 False [   17343.115494] 0003 0035 000001f9
2022-04-07 18:30:13.780622 False [   17343.115494] 0003 0036 0000068d
2022-04-07 18:30:13.787084 False [   17343.123896] 0003 0035 000001f7
2022-04-07 18:30:13.787084 False [   17343.123896] 0003 0036 00000692
2022-04-07 18:30:13.795268 False [   17343.132043] 0003 0035 000001f5
2022-04-07 18:30:13.795268 False [   17343.132043] 0003 0036 00000697
2022-04-07 18:30:13.803336 False [   17343.140585] 0003 0035 000001f4
2022-04-07 18:30:13.803336 False [   17343.140585] 0003 0036 0000069b
2022-04-07 18:30:13.812036 False [   17343.148685] 0003 0035 000001f3
2022-04-07 18:30:13.812036 False [   17343.148685] 0003 0036 0000069f
2022-04-07 18:30:13.819064 False [   17343.157120] 0003 0036 000006a1
2022-04-07 18:30:13.827063 False [   17343.165283] 0003 0036 000006a3
2022-04-07 18:30:13.836980 False [   17343.173756] 0003 0035 000001f2
2022-04-07 18:30:13.836980 False [   17343.173756] 0003 0036 000006a4
2022-04-07 18:30:13.845192 False [   17343.181931] 0003 0036 000006a5
2022-04-07 18:30:13.853215 False [   17343.190340] 0003 0035 000001f1
2022-04-07 18:30:13.853215 False [   17343.190340] 0003 0036 000006a6
2022-04-07 18:30:13.870223 False [   17343.207007] 0003 0036 000006a7
2022-04-07 18:30:13.887323 False [   17343.223711] 0003 0036 000006a4
2022-04-07 18:30:13.895317 False [   17343.231963] 0003 0035 000001f2
2022-04-07 18:30:13.895317 False [   17343.231963] 0003 0036 000006a3
2022-04-07 18:30:13.903304 False [   17343.240188] 0003 0036 000006a0
2022-04-07 18:30:13.914156 False [   17343.248405] 0003 0036 0000069f
2022-04-07 18:30:13.921001 False [   17343.256889] 0003 0035 000001f6
2022-04-07 18:30:13.921001 False [   17343.256889] 0003 0036 00000699
2022-04-07 18:30:13.927014 False [   17343.265070] 0003 0035 000001f8
2022-04-07 18:30:13.927014 False [   17343.265070] 0003 0036 00000694
2022-04-07 18:30:13.937090 False [   17343.273429] 0003 0035 000001fa
2022-04-07 18:30:13.937090 False [   17343.273429] 0003 0036 00000690
2022-04-07 18:30:13.944251 False [   17343.281615] 0003 0035 000001fb
2022-04-07 18:30:13.944251 False [   17343.281615] 0003 0036 0000068f
2022-04-07 18:30:13.961222 False [   17343.298235] 0003 0035 000001ff
2022-04-07 18:30:13.961222 False [   17343.298235] 0003 0036 00000686
2022-04-07 18:30:13.969926 False [   17343.306687] 0003 0035 00000202
2022-04-07 18:30:13.969926 False [   17343.306687] 0003 0036 00000680
2022-04-07 18:30:13.977220 True [   17343.314889] 0003 0035 00000204
2022-04-07 18:30:13.977220 True [   17343.314889] 0003 0036 0000067c
2022-04-07 18:30:13.985722 True [   17343.323282] 0003 0035 00000205
2022-04-07 18:30:13.985722 True [   17343.323282] 0003 0036 00000679
2022-04-07 18:30:13.994414 True [   17343.331544] 0003 0035 00000209
2022-04-07 18:30:13.994414 True [   17343.331544] 0003 0036 00000674
2022-04-07 18:30:14.003121 True [   17343.340104] 0003 0035 0000020c
2022-04-07 18:30:14.003121 True [   17343.340104] 0003 0036 0000066f
2022-04-07 18:30:14.010928 True [   17343.348104] 0003 0035 0000020d
2022-04-07 18:30:14.010928 True [   17343.348104] 0003 0036 0000066c
2022-04-07 18:30:14.020151 True [   17343.356549] 0003 0035 0000020f
2022-04-07 18:30:14.020151 True [   17343.356549] 0003 0036 0000066b
2022-04-07 18:30:14.027588 True [   17343.364736] 0003 0035 00000211
2022-04-07 18:30:14.027588 True [   17343.364736] 0003 0036 00000667
2022-04-07 18:30:14.035966 True [   17343.373155] 0003 0035 00000214
2022-04-07 18:30:14.035966 True [   17343.373155] 0003 0036 00000665
2022-04-07 18:30:14.044193 True [   17343.381358] 0003 0035 00000217
2022-04-07 18:30:14.044193 True [   17343.381358] 0003 0036 00000662
2022-04-07 18:30:14.053417 True [   17343.389796] 0003 0035 0000021a
2022-04-07 18:30:14.053417 True [   17343.389796] 0003 0036 00000661
2022-04-07 18:30:14.060426 True [   17343.397964] 0003 0035 0000021c
2022-04-07 18:30:14.060426 True [   17343.397964] 0003 0036 0000065f
2022-04-07 18:30:14.069091 True [   17343.406384] 0003 0035 0000021e
2022-04-07 18:30:14.069091 True [   17343.406384] 0003 0036 0000065e
2022-04-07 18:30:14.081472 True [   17343.414592] 0003 0035 00000221
2022-04-07 18:30:14.085806 True [   17343.423142] 0003 0035 00000222
2022-04-07 18:30:14.093764 True [   17343.431222] 0003 0035 00000225
2022-04-07 18:30:14.102806 True [   17343.439634] 0003 0035 00000227
2022-04-07 18:30:14.110822 True [   17343.447874] 0003 0035 00000229
2022-04-07 18:30:14.119066 True [   17343.456277] 0003 0035 0000022c
2022-04-07 18:30:14.119066 True [   17343.456277] 0003 0036 00000660
2022-04-07 18:30:14.136433 True [   17343.472897] 0003 0035 0000022e
2022-04-07 18:30:14.136433 True [   17343.472897] 0003 0036 00000662
2022-04-07 18:30:14.143253 True [   17343.481089] 0003 0035 00000231
2022-04-07 18:30:14.143253 True [   17343.481089] 0003 0036 00000663
2022-04-07 18:30:14.152624 True [   17343.489484] 0003 0035 00000233
2022-04-07 18:30:14.152624 True [   17343.489484] 0003 0036 00000666
2022-04-07 18:30:14.160456 True [   17343.497669] 0003 0035 00000235
2022-04-07 18:30:14.160456 True [   17343.497669] 0003 0036 00000667
2022-04-07 18:30:14.169101 True [   17343.506115] 0003 0035 00000237
2022-04-07 18:30:14.169101 True [   17343.506115] 0003 0036 0000066b
2022-04-07 18:30:14.176150 True [   17343.514278] 0003 0035 00000238
2022-04-07 18:30:14.176150 True [   17343.514278] 0003 0036 0000066d
2022-04-07 18:30:14.186128 True [   17343.522701] 0003 0035 0000023a
2022-04-07 18:30:14.186128 True [   17343.522701] 0003 0036 00000670
2022-04-07 18:30:14.194264 True [   17343.530932] 0003 0035 0000023b
2022-04-07 18:30:14.194264 True [   17343.530932] 0003 0036 00000674
2022-04-07 18:30:14.202246 True [   17343.539306] 0003 0035 0000023c
2022-04-07 18:30:14.202246 True [   17343.539306] 0003 0036 00000676
2022-04-07 18:30:14.219091 True [   17343.555969] 0003 0035 0000023e
2022-04-07 18:30:14.219091 True [   17343.555969] 0003 0036 00000679
2022-04-07 18:30:14.227646 True [   17343.564167] 0003 0036 0000067d
2022-04-07 18:30:14.236047 True [   17343.572580] 0003 0036 0000067f
2022-04-07 18:30:14.243806 True [   17343.580789] 0003 0035 0000023f
2022-04-07 18:30:14.243806 True [   17343.580789] 0003 0036 00000683
2022-04-07 18:30:14.251925 True [   17343.589211] 0003 0036 00000686
2022-04-07 18:30:14.259926 True [   17343.597381] 0003 0035 00000240
2022-04-07 18:30:14.259926 True [   17343.597381] 0003 0036 00000689
2022-04-07 18:30:14.269089 True [   17343.605861] 0003 0036 0000068d
2022-04-07 18:30:14.276318 True [   17343.614018] 0003 0036 00000690
2022-04-07 18:30:14.284619 True [   17343.622455] 0003 0036 00000694
2022-04-07 18:30:14.293431 True [   17343.630654] 0003 0036 00000697
2022-04-07 18:30:14.302301 True [   17343.639133] 0003 0036 0000069b
2022-04-07 18:30:14.309281 True [   17343.647245] 0003 0036 0000069f
2022-04-07 18:30:14.317633 True [   17343.655667] 0003 0035 0000023f
2022-04-07 18:30:14.317633 True [   17343.655667] 0003 0036 000006a4
2022-04-07 18:30:14.326328 True [   17343.663886] 0003 0036 000006a7
2022-04-07 18:30:14.334484 True [   17343.672314] 0003 0035 0000023e
2022-04-07 18:30:14.334484 True [   17343.672314] 0003 0036 000006aa
2022-04-07 18:30:14.344239 True [   17343.680568] 0003 0036 000006ae
2022-04-07 18:30:14.362686 True [   17343.697151] 0003 0036 000006b1
2022-04-07 18:30:14.368381 True [   17343.705534] 0003 0035 0000023d
2022-04-07 18:30:14.368381 True [   17343.705534] 0003 0036 000006b4
2022-04-07 18:30:14.377066 True [   17343.713733] 0003 0035 0000023c
2022-04-07 18:30:14.377066 True [   17343.713733] 0003 0036 000006b7
2022-04-07 18:30:14.383758 True [   17343.722162] 0003 0035 0000023b
2022-04-07 18:30:14.383758 True [   17343.722162] 0003 0036 000006ba
2022-04-07 18:30:14.393770 True [   17343.730340] 0003 0036 000006bc
2022-04-07 18:30:14.401262 True [   17343.738794] 0003 0036 000006bf
2022-04-07 18:30:14.410835 True [   17343.747051] 0003 0036 000006c1
2022-04-07 18:30:14.418310 True [   17343.755382] 0003 0035 0000023a
2022-04-07 18:30:14.418310 True [   17343.755382] 0003 0036 000006c4
2022-04-07 18:30:14.428611 True [   17343.763633] 0003 0035 00000239
2022-04-07 18:30:14.428611 True [   17343.763633] 0003 0036 000006c5
2022-04-07 18:30:14.434303 True [   17343.772030] 0003 0036 000006c7
2022-04-07 18:30:14.443553 True [   17343.780279] 0003 0036 000006c8
2022-04-07 18:30:14.452701 True [   17343.788658] 0003 0035 00000238
2022-04-07 18:30:14.452701 True [   17343.788658] 0003 0036 000006ca
2022-04-07 18:30:14.467324 True [   17343.805270] 0003 0036 000006cb
2022-04-07 18:30:14.485281 True [   17343.821895] 0003 0036 000006cc
2022-04-07 18:30:14.551679 True [   17343.888351] 0003 0035 00000239
2022-04-07 18:30:14.551679 True [   17343.888351] 0003 0036 000006ca
2022-04-07 18:30:14.560451 True [   17343.896645] 0003 0035 0000023b
2022-04-07 18:30:14.566953 True [   17343.904981] 0003 0035 0000023c
2022-04-07 18:30:14.567952 True [   17343.904981] 0003 0036 000006c8
2022-04-07 18:30:14.577067 True [   17343.913168] 0003 0035 0000023d
2022-04-07 18:30:14.577067 True [   17343.913168] 0003 0036 000006c7
2022-04-07 18:30:14.584162 True [   17343.921610] 0003 0035 0000023e
2022-04-07 18:30:14.584162 True [   17343.921610] 0003 0036 000006c6
2022-04-07 18:30:14.592189 True [   17343.929804] 0003 0035 00000241
2022-04-07 18:30:14.593069 True [   17343.929804] 0003 0036 000006c2
2022-04-07 18:30:14.600924 True [   17343.938168] 0003 0035 00000243
2022-04-07 18:30:14.600924 True [   17343.938168] 0003 0036 000006bf
2022-04-07 18:30:14.609426 True [   17343.946430] 0003 0035 00000247
2022-04-07 18:30:14.611818 True [   17343.946430] 0003 0036 000006bc
2022-04-07 18:30:14.618684 True [   17343.954910] 0003 0035 0000024b
2022-04-07 18:30:14.618684 True [   17343.954910] 0003 0036 000006ba
2022-04-07 18:30:14.625638 True [   17343.963022] 0003 0035 0000024d
2022-04-07 18:30:14.627084 True [   17343.963022] 0003 0036 000006b7
2022-04-07 18:30:14.634285 True [   17343.971467] 0003 0035 00000254
2022-04-07 18:30:14.635284 True [   17343.971467] 0003 0036 000006b1
2022-04-07 18:30:14.642464 True [   17343.979653] 0003 0035 00000257
2022-04-07 18:30:14.643515 True [   17343.979653] 0003 0036 000006ae
2022-04-07 18:30:14.651214 True [   17343.988077] 0003 0035 0000025b
2022-04-07 18:30:14.651214 True [   17343.988077] 0003 0036 000006aa
2022-04-07 18:30:14.659508 True [   17343.996396] 0003 0035 0000025f
2022-04-07 18:30:14.660814 True [   17343.996396] 0003 0036 000006a7
2022-04-07 18:30:14.667347 True [   17344.004700] 0003 0035 00000261
2022-04-07 18:30:14.667347 True [   17344.004700] 0003 0036 000006a4
2022-04-07 18:30:14.675721 True [   17344.012868] 0003 0035 00000263
2022-04-07 18:30:14.676752 True [   17344.012868] 0003 0036 000006a1
2022-04-07 18:30:14.683710 True [   17344.021287] 0003 0035 00000267
2022-04-07 18:30:14.684111 True [   17344.021287] 0003 0036 0000069c
2022-04-07 18:30:14.692734 True [   17344.029488] 0003 0035 0000026a
2022-04-07 18:30:14.692734 True [   17344.029488] 0003 0036 00000698
2022-04-07 18:30:14.700559 True [   17344.037929] 0003 0035 0000026d
2022-04-07 18:30:14.700559 True [   17344.037929] 0003 0036 00000694
2022-04-07 18:30:14.710417 True [   17344.046112] 0003 0035 0000026e
2022-04-07 18:30:14.710417 True [   17344.046112] 0003 0036 00000693
2022-04-07 18:30:14.717490 True [   17344.054550] 0003 0035 00000270
2022-04-07 18:30:14.717490 True [   17344.054550] 0003 0036 0000068f
2022-04-07 18:30:14.727409 True [   17344.062757] 0003 0035 00000274
2022-04-07 18:30:14.727409 True [   17344.062757] 0003 0036 0000068c
2022-04-07 18:30:14.734605 True [   17344.071159] 0003 0035 00000275
2022-04-07 18:30:14.734605 True [   17344.071159] 0003 0036 00000689
2022-04-07 18:30:14.741676 True [   17344.079380] 0003 0035 00000278
2022-04-07 18:30:14.741676 True [   17344.079380] 0003 0036 00000687
2022-04-07 18:30:14.750650 True [   17344.087926] 0003 0035 0000027b
2022-04-07 18:30:14.750650 True [   17344.087926] 0003 0036 00000684
2022-04-07 18:30:14.760533 True [   17344.095985] 0003 0035 0000027e
2022-04-07 18:30:14.760533 True [   17344.095985] 0003 0036 00000683
2022-04-07 18:30:14.768090 True [   17344.104597] 0003 0035 0000027f
2022-04-07 18:30:14.769080 True [   17344.104597] 0003 0036 00000681
2022-04-07 18:30:14.776311 True [   17344.112632] 0003 0035 00000281
2022-04-07 18:30:14.776311 True [   17344.112632] 0003 0036 00000680
2022-04-07 18:30:14.784348 True [   17344.121015] 0003 0035 00000282
2022-04-07 18:30:14.784348 True [   17344.121015] 0003 0036 0000067e
2022-04-07 18:30:14.792283 True [   17344.129245] 0003 0035 00000284
2022-04-07 18:30:14.800852 True [   17344.137651] 0003 0035 00000285
2022-04-07 18:30:14.809176 True [   17344.145819] 0003 0035 00000286
2022-04-07 18:30:14.809176 True [   17344.145819] 0003 0036 0000067d
2022-04-07 18:30:14.827085 True [   17344.162442] 0003 0035 00000287
2022-04-07 18:30:14.834042 True [   17344.170879] 0003 0035 00000288
2022-04-07 18:30:14.935308 True [   17344.270618] 0003 0035 00000287
2022-04-07 18:30:14.935308 True [   17344.270618] 0003 0036 0000067e
2022-04-07 18:30:14.950632 True [   17344.287233] 0003 0035 00000286
2022-04-07 18:30:14.950632 True [   17344.287233] 0003 0036 0000067f
2022-04-07 18:30:14.959191 True [   17344.295491] 0003 0035 00000284
2022-04-07 18:30:14.959191 True [   17344.295491] 0003 0036 00000681
2022-04-07 18:30:14.975007 True [   17344.312085] 0003 0035 00000282
2022-04-07 18:30:14.975007 True [   17344.312085] 0003 0036 00000684
2022-04-07 18:30:14.984191 True [   17344.320475] 0003 0035 0000027f
2022-04-07 18:30:14.984191 True [   17344.320475] 0003 0036 00000686
2022-04-07 18:30:14.993720 True [   17344.328673] 0003 0035 0000027c
2022-04-07 18:30:14.993720 True [   17344.328673] 0003 0036 00000689
2022-04-07 18:30:15.000847 True [   17344.337083] 0003 0035 00000279
2022-04-07 18:30:15.000847 True [   17344.337083] 0003 0036 0000068e
2022-04-07 18:30:15.009182 True [   17344.345269] 0003 0035 00000276
2022-04-07 18:30:15.010148 True [   17344.345269] 0003 0036 00000691
2022-04-07 18:30:15.017379 True [   17344.353725] 0003 0035 00000273
2022-04-07 18:30:15.017379 True [   17344.353725] 0003 0036 00000694
2022-04-07 18:30:15.025322 True [   17344.361923] 0003 0035 00000270
2022-04-07 18:30:15.026338 True [   17344.361923] 0003 0036 00000698
2022-04-07 18:30:15.033166 True [   17344.370320] 0003 0035 00000269
2022-04-07 18:30:15.033166 True [   17344.370320] 0003 0036 0000069f
2022-04-07 18:30:15.042407 True [   17344.378503] 0003 0035 00000264
2022-04-07 18:30:15.043404 True [   17344.378503] 0003 0036 000006a5
2022-04-07 18:30:15.049124 True [   17344.386957] 0003 0035 0000025f
2022-04-07 18:30:15.052022 True [   17344.386957] 0003 0036 000006aa
2022-04-07 18:30:15.057400 True [   17344.395162] 0003 0035 0000025a
2022-04-07 18:30:15.061375 True [   17344.395162] 0003 0036 000006ae
2022-04-07 18:30:15.066958 True [   17344.403545] 0003 0035 00000255
2022-04-07 18:30:15.066958 True [   17344.403545] 0003 0036 000006b2
2022-04-07 18:30:15.074065 True [   17344.411747] 0003 0035 00000251
2022-04-07 18:30:15.075306 True [   17344.411747] 0003 0036 000006b5
2022-04-07 18:30:15.081360 True [   17344.420193] 0003 0035 0000024d
2022-04-07 18:30:15.083278 True [   17344.420193] 0003 0036 000006bb
2022-04-07 18:30:15.093821 True [   17344.428506] 0003 0035 00000248
2022-04-07 18:30:15.093821 True [   17344.428506] 0003 0036 000006c0
2022-04-07 18:30:15.099187 True [   17344.436828] 0003 0035 00000243
2022-04-07 18:30:15.100604 True [   17344.436828] 0003 0036 000006c5
2022-04-07 18:30:15.107031 True [   17344.444993] 0003 0035 0000023f
