Mode = area stim
    verts = 5 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.151432695729367 
    wm_size = [1200 1920] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-03-16 15:13:55.282969 False [   18612.372335] 0003 0036 00000259
2022-03-16 15:15:43.514728 True [   18720.603070] 0003 0036 0000011f
2022-03-16 15:15:43.531305 True [   18720.619575] 0003 0035 000001a8
2022-03-16 15:15:43.531305 True [   18720.619575] 0003 0036 0000011f
2022-03-16 15:15:43.547259 True [   18720.636480] 0003 0035 000001af
2022-03-16 15:15:43.547259 True [   18720.636480] 0003 0036 0000011f
2022-03-16 15:15:43.564214 True [   18720.653244] 0003 0035 000001b8
2022-03-16 15:15:43.564214 True [   18720.653244] 0003 0036 0000011d
2022-03-16 15:15:43.580157 True [   18720.670164] 0003 0035 000001c1
2022-03-16 15:15:43.581186 True [   18720.670164] 0003 0036 0000011d
2022-03-16 15:15:43.597750 True [   18720.687145] 0003 0035 000001c9
2022-03-16 15:15:43.597750 True [   18720.687145] 0003 0036 0000011d
2022-03-16 15:15:43.614923 True [   18720.704076] 0003 0035 000001d0
2022-03-16 15:15:43.614923 True [   18720.704076] 0003 0036 0000011d
2022-03-16 15:15:43.630885 True [   18720.720680] 0003 0035 000001d7
2022-03-16 15:15:43.631863 True [   18720.720680] 0003 0036 0000011d
2022-03-16 15:15:43.650887 True [   18720.738079] 0003 0035 000001dc
2022-03-16 15:15:43.650887 True [   18720.738079] 0003 0036 0000011d
2022-03-16 15:15:43.665845 True [   18720.754646] 0003 0035 000001e0
2022-03-16 15:15:43.665845 True [   18720.754646] 0003 0036 0000011b
2022-03-16 15:15:43.682951 True [   18720.771605] 0003 0035 000001e0
2022-03-16 15:15:43.682951 True [   18720.771605] 0003 0036 0000011b
2022-03-16 15:15:43.699277 True [   18720.788988] 0003 0035 000001e4
2022-03-16 15:15:43.699277 True [   18720.788988] 0003 0036 0000011b
2022-03-16 15:15:43.716389 True [   18720.805290] 0003 0035 000001e4
2022-03-16 15:15:43.716389 True [   18720.805290] 0003 0036 0000011b
2022-03-16 15:15:43.734019 True [   18720.822238] 0003 0035 000001e4
2022-03-16 15:15:43.734019 True [   18720.822238] 0003 0036 0000011b
2022-03-16 15:15:43.752875 True [   18720.839779] 0003 0035 000001e4
2022-03-16 15:15:43.752875 True [   18720.839779] 0003 0036 0000011b
2022-03-16 15:15:43.767846 True [   18720.857313] 0003 0035 000001e4
2022-03-16 15:15:43.767846 True [   18720.857313] 0003 0036 0000011b
2022-03-16 15:15:43.785534 True [   18720.874207] 0003 0035 000001e4
2022-03-16 15:15:43.785534 True [   18720.874207] 0003 0036 0000011b
2022-03-16 15:15:43.802419 True [   18720.891613] 0003 0035 000001e8
2022-03-16 15:15:43.802419 True [   18720.891613] 0003 0036 0000011b
2022-03-16 15:15:43.818412 True [   18720.906976] 0003 0035 000001e8
2022-03-16 15:15:43.818412 True [   18720.906976] 0003 0036 0000011b
2022-03-16 15:15:43.837367 True [   18720.924107] 0003 0035 000001e8
2022-03-16 15:15:43.837367 True [   18720.924107] 0003 0036 0000011b
2022-03-16 15:15:43.852826 True [   18720.941072] 0003 0035 000001ec
2022-03-16 15:15:43.852826 True [   18720.941072] 0003 0036 0000011b
2022-03-16 15:15:43.868810 True [   18720.958494] 0003 0035 000001ec
2022-03-16 15:15:43.868810 True [   18720.958494] 0003 0036 0000011b
2022-03-16 15:15:43.885765 True [   18720.975188] 0003 0035 000001ec
2022-03-16 15:15:43.885765 True [   18720.975188] 0003 0036 0000011b
2022-03-16 15:15:43.902852 True [   18720.992401] 0003 0035 000001f0
2022-03-16 15:15:43.902852 True [   18720.992401] 0003 0036 0000011b
2022-03-16 15:15:43.919988 True [   18721.009190] 0003 0035 000001f0
2022-03-16 15:15:43.919988 True [   18721.009190] 0003 0036 0000011b
2022-03-16 15:15:43.937622 True [   18721.026320] 0003 0035 000001f5
2022-03-16 15:15:43.938545 True [   18721.026320] 0003 0036 0000011b
2022-03-16 15:15:43.954283 True [   18721.043201] 0003 0035 000001f9
2022-03-16 15:15:43.954283 True [   18721.043201] 0003 0036 0000011b
2022-03-16 15:15:43.971391 True [   18721.060422] 0003 0035 000001f9
2022-03-16 15:15:43.971391 True [   18721.060422] 0003 0036 0000011b
2022-03-16 15:15:43.987129 True [   18721.077091] 0003 0035 000001fe
2022-03-16 15:15:43.987129 True [   18721.077091] 0003 0036 0000011b
2022-03-16 15:15:44.005330 True [   18721.094019] 0003 0035 00000204
2022-03-16 15:15:44.005330 True [   18721.094019] 0003 0036 0000011b
2022-03-16 15:15:44.021711 True [   18721.110530] 0003 0035 0000020c
2022-03-16 15:15:44.021711 True [   18721.110530] 0003 0036 0000011b
2022-03-16 15:15:44.038794 True [   18721.127570] 0003 0035 00000215
2022-03-16 15:15:44.038794 True [   18721.127570] 0003 0036 0000011b
2022-03-16 15:15:44.055615 True [   18721.144984] 0003 0035 0000021f
2022-03-16 15:15:44.055615 True [   18721.144984] 0003 0036 0000011b
2022-03-16 15:15:44.072591 True [   18721.161589] 0003 0035 00000227
2022-03-16 15:15:44.072591 True [   18721.161589] 0003 0036 0000011b
2022-03-16 15:15:44.088878 True [   18721.178928] 0003 0035 0000022f
2022-03-16 15:15:44.088878 True [   18721.178928] 0003 0036 00000119
2022-03-16 15:15:44.105598 True [   18721.195105] 0003 0035 00000236
2022-03-16 15:15:44.106604 True [   18721.195105] 0003 0036 00000119
2022-03-16 15:15:44.122361 True [   18721.212365] 0003 0035 0000023c
2022-03-16 15:15:44.122361 True [   18721.212365] 0003 0036 00000119
2022-03-16 15:15:44.141391 True [   18721.229715] 0003 0035 00000241
2022-03-16 15:15:44.142358 True [   18721.229715] 0003 0036 00000119
2022-03-16 15:15:44.159421 True [   18721.246544] 0003 0035 00000246
2022-03-16 15:15:44.159421 True [   18721.246544] 0003 0036 00000119
2022-03-16 15:15:44.174905 True [   18721.262569] 0003 0035 0000024b
2022-03-16 15:15:44.174905 True [   18721.262569] 0003 0036 00000119
2022-03-16 15:15:44.191201 True [   18721.280157] 0003 0035 0000024f
2022-03-16 15:15:44.191201 True [   18721.280157] 0003 0036 00000119
2022-03-16 15:15:44.208537 True [   18721.297295] 0003 0035 0000024f
2022-03-16 15:15:44.208537 True [   18721.297295] 0003 0036 00000119
2022-03-16 15:15:44.226510 True [   18721.313909] 0003 0035 0000024f
2022-03-16 15:15:44.226510 True [   18721.313909] 0003 0036 00000119
2022-03-16 15:15:44.241896 True [   18721.330742] 0003 0035 0000024f
2022-03-16 15:15:44.241896 True [   18721.330742] 0003 0036 00000119
2022-03-16 15:15:44.258081 True [   18721.347621] 0003 0035 0000024f
2022-03-16 15:15:44.258081 True [   18721.347621] 0003 0036 00000119
2022-03-16 15:15:44.275006 True [   18721.364550] 0003 0035 00000253
2022-03-16 15:15:44.275006 True [   18721.364550] 0003 0036 00000119
2022-03-16 15:15:44.291643 True [   18721.381279] 0003 0035 00000253
2022-03-16 15:15:44.291643 True [   18721.381279] 0003 0036 00000119
2022-03-16 15:15:44.310475 True [   18721.398332] 0003 0035 0000025a
2022-03-16 15:15:44.310475 True [   18721.398332] 0003 0036 00000119
2022-03-16 15:15:44.326633 True [   18721.415264] 0003 0035 00000262
2022-03-16 15:15:44.326633 True [   18721.415264] 0003 0036 00000117
2022-03-16 15:15:44.342744 True [   18721.431974] 0003 0035 0000026c
2022-03-16 15:15:44.342744 True [   18721.431974] 0003 0036 00000117
2022-03-16 15:15:44.359565 True [   18721.449109] 0003 0035 00000276
2022-03-16 15:15:44.359565 True [   18721.449109] 0003 0036 00000115
2022-03-16 15:15:44.378543 True [   18721.466192] 0003 0035 0000027f
2022-03-16 15:15:44.378543 True [   18721.466192] 0003 0036 00000115
2022-03-16 15:15:44.395573 True [   18721.483143] 0003 0035 00000287
2022-03-16 15:15:44.395573 True [   18721.483143] 0003 0036 00000115
2022-03-16 15:15:44.413465 True [   18721.500132] 0003 0035 0000028e
2022-03-16 15:15:44.413465 True [   18721.500132] 0003 0036 00000115
2022-03-16 15:15:44.427947 True [   18721.516967] 0003 0035 00000295
2022-03-16 15:15:44.427947 True [   18721.516967] 0003 0036 00000115
2022-03-16 15:15:44.444814 True [   18721.533935] 0003 0035 0000029a
2022-03-16 15:15:44.444814 True [   18721.533935] 0003 0036 00000115
2022-03-16 15:15:44.463498 True [   18721.551092] 0003 0035 0000029f
2022-03-16 15:15:44.463498 True [   18721.551092] 0003 0036 00000115
2022-03-16 15:15:44.478468 True [   18721.568212] 0003 0035 000002a3
2022-03-16 15:15:44.478468 True [   18721.568212] 0003 0036 00000115
2022-03-16 15:15:44.496862 True [   18721.585212] 0003 0035 000002a3
2022-03-16 15:15:44.497847 True [   18721.585212] 0003 0036 00000115
2022-03-16 15:15:44.513386 True [   18721.602113] 0003 0035 000002a3
2022-03-16 15:15:44.513386 True [   18721.602113] 0003 0036 00000115
2022-03-16 15:15:44.531051 True [   18721.618638] 0003 0035 000002a3
2022-03-16 15:15:44.531051 True [   18721.618638] 0003 0036 00000115
2022-03-16 15:15:44.546913 True [   18721.635395] 0003 0035 000002a3
2022-03-16 15:15:44.546913 True [   18721.635395] 0003 0036 00000115
2022-03-16 15:15:44.564882 True [   18721.652704] 0003 0035 000002a3
2022-03-16 15:15:44.565861 True [   18721.652704] 0003 0036 00000115
2022-03-16 15:15:44.579850 True [   18721.669451] 0003 0035 000002a3
2022-03-16 15:15:44.579850 True [   18721.669451] 0003 0036 00000115
2022-03-16 15:15:44.598787 True [   18721.686608] 0003 0035 000002a7
2022-03-16 15:15:44.598787 True [   18721.686608] 0003 0036 00000115
2022-03-16 15:15:44.614725 True [   18721.702951] 0003 0035 000002a7
2022-03-16 15:15:44.614725 True [   18721.702951] 0003 0036 00000115
2022-03-16 15:15:44.632488 True [   18721.720246] 0003 0035 000002ab
2022-03-16 15:15:44.632488 True [   18721.720246] 0003 0036 00000115
2022-03-16 15:15:44.648466 True [   18721.737485] 0003 0035 000002ab
2022-03-16 15:15:44.650466 True [   18721.737485] 0003 0036 00000115
2022-03-16 15:15:44.668705 True [   18721.753758] 0003 0035 000002b0
2022-03-16 15:15:44.668705 True [   18721.753758] 0003 0036 00000115
2022-03-16 15:15:44.681388 True [   18721.770754] 0003 0035 000002b4
2022-03-16 15:15:44.681388 True [   18721.770754] 0003 0036 00000115
2022-03-16 15:15:44.699339 True [   18721.788403] 0003 0035 000002b9
2022-03-16 15:15:44.699339 True [   18721.788403] 0003 0036 00000115
2022-03-16 15:15:44.716337 True [   18721.805912] 0003 0035 000002bf
2022-03-16 15:15:44.716337 True [   18721.805912] 0003 0036 00000113
2022-03-16 15:15:44.732287 True [   18721.821825] 0003 0035 000002c7
2022-03-16 15:15:44.732287 True [   18721.821825] 0003 0036 00000113
2022-03-16 15:15:44.749063 True [   18721.838496] 0003 0035 000002d0
2022-03-16 15:15:44.750076 True [   18721.838496] 0003 0036 00000113
2022-03-16 15:15:44.767292 True [   18721.856388] 0003 0035 000002d8
2022-03-16 15:15:44.767292 True [   18721.856388] 0003 0036 00000113
2022-03-16 15:15:44.785498 True [   18721.873497] 0003 0035 000002df
2022-03-16 15:15:44.785498 True [   18721.873497] 0003 0036 00000111
2022-03-16 15:15:44.801803 True [   18721.889275] 0003 0035 000002e4
2022-03-16 15:15:44.801803 True [   18721.889275] 0003 0036 00000111
2022-03-16 15:15:44.818230 True [   18721.906629] 0003 0035 000002e8
2022-03-16 15:15:44.818230 True [   18721.906629] 0003 0036 00000111
2022-03-16 15:15:44.835171 True [   18721.923333] 0003 0035 000002e8
2022-03-16 15:15:44.836164 True [   18721.923333] 0003 0036 00000111
2022-03-16 15:15:44.852165 True [   18721.940931] 0003 0035 000002e8
2022-03-16 15:15:44.852165 True [   18721.940931] 0003 0036 00000111
2022-03-16 15:15:44.868683 True [   18721.958014] 0003 0035 000002ec
2022-03-16 15:15:44.868683 True [   18721.958014] 0003 0036 00000111
2022-03-16 15:15:44.887595 True [   18721.975021] 0003 0035 000002ec
2022-03-16 15:15:44.887595 True [   18721.975021] 0003 0036 00000111
2022-03-16 15:15:44.902115 True [   18721.991420] 0003 0035 000002ec
2022-03-16 15:15:44.903113 True [   18721.991420] 0003 0036 00000111
2022-03-16 15:15:44.921082 True [   18722.008417] 0003 0035 000002f0
2022-03-16 15:15:44.921082 True [   18722.008417] 0003 0036 00000111
2022-03-16 15:15:44.935027 True [   18722.024834] 0003 0035 000002f0
2022-03-16 15:15:44.936031 True [   18722.024834] 0003 0036 00000111
2022-03-16 15:15:44.955025 True [   18722.042970] 0003 0035 000002f0
2022-03-16 15:15:44.955025 True [   18722.042970] 0003 0036 00000111
2022-03-16 15:15:44.972408 True [   18722.059048] 0003 0035 000002f5
2022-03-16 15:15:44.972408 True [   18722.059048] 0003 0036 00000111
2022-03-16 15:15:44.987510 True [   18722.075750] 0003 0035 000002f5
2022-03-16 15:15:44.987510 True [   18722.075750] 0003 0036 00000111
2022-03-16 15:15:45.003881 True [   18722.093379] 0003 0035 000002f9
2022-03-16 15:15:45.003881 True [   18722.093379] 0003 0036 00000111
2022-03-16 15:15:45.021818 True [   18722.109474] 0003 0035 000002f9
2022-03-16 15:15:45.021818 True [   18722.109474] 0003 0036 00000111
2022-03-16 15:15:45.038553 True [   18722.126953] 0003 0035 000002f9
2022-03-16 15:15:45.038553 True [   18722.126953] 0003 0036 00000111
2022-03-16 15:15:45.055435 True [   18722.144143] 0003 0035 000002fd
2022-03-16 15:15:45.055435 True [   18722.144143] 0003 0036 00000111
2022-03-16 15:15:45.071272 True [   18722.160709] 0003 0035 000002fd
2022-03-16 15:15:45.071272 True [   18722.160709] 0003 0036 00000111
2022-03-16 15:15:45.089196 True [   18722.177637] 0003 0035 000002fd
2022-03-16 15:15:45.089196 True [   18722.177637] 0003 0036 00000111
2022-03-16 15:15:45.106007 True [   18722.194360] 0003 0035 00000301
2022-03-16 15:15:45.106007 True [   18722.194360] 0003 0036 00000111
2022-03-16 15:15:45.123012 True [   18722.211483] 0003 0035 00000301
2022-03-16 15:15:45.123012 True [   18722.211483] 0003 0036 00000111
2022-03-16 15:15:45.139527 True [   18722.228494] 0003 0035 00000305
2022-03-16 15:15:45.139527 True [   18722.228494] 0003 0036 00000111
2022-03-16 15:15:45.157808 True [   18722.245490] 0003 0035 00000305
2022-03-16 15:15:45.157808 True [   18722.245490] 0003 0036 00000111
2022-03-16 15:15:45.173702 True [   18722.262635] 0003 0035 0000030a
2022-03-16 15:15:45.173702 True [   18722.262635] 0003 0036 00000111
2022-03-16 15:15:45.192571 True [   18722.279583] 0003 0035 0000030e
2022-03-16 15:15:45.192571 True [   18722.279583] 0003 0036 00000111
2022-03-16 15:15:45.207773 True [   18722.296418] 0003 0035 00000314
2022-03-16 15:15:45.207773 True [   18722.296418] 0003 0036 00000111
2022-03-16 15:15:45.223854 True [   18722.313610] 0003 0035 0000031b
2022-03-16 15:15:45.224839 True [   18722.313610] 0003 0036 00000111
2022-03-16 15:15:45.242203 True [   18722.330437] 0003 0035 00000324
2022-03-16 15:15:45.242203 True [   18722.330437] 0003 0036 00000111
2022-03-16 15:15:45.257732 True [   18722.346660] 0003 0035 0000032d
2022-03-16 15:15:45.257732 True [   18722.346660] 0003 0036 00000111
2022-03-16 15:15:45.274245 True [   18722.363519] 0003 0035 00000335
2022-03-16 15:15:45.274245 True [   18722.363519] 0003 0036 00000111
2022-03-16 15:15:45.291616 True [   18722.380686] 0003 0035 0000033c
2022-03-16 15:15:45.291616 True [   18722.380686] 0003 0036 00000111
2022-03-16 15:15:45.310209 True [   18722.397763] 0003 0035 00000343
2022-03-16 15:15:45.310209 True [   18722.397763] 0003 0036 00000111
2022-03-16 15:15:45.326276 True [   18722.414766] 0003 0035 00000348
2022-03-16 15:15:45.326276 True [   18722.414766] 0003 0036 00000111
2022-03-16 15:15:45.343802 True [   18722.431314] 0003 0035 0000034d
2022-03-16 15:15:45.343802 True [   18722.431314] 0003 0036 00000111
2022-03-16 15:15:45.361751 True [   18722.448647] 0003 0035 00000351
2022-03-16 15:15:45.361751 True [   18722.448647] 0003 0036 00000111
2022-03-16 15:15:45.378431 True [   18722.466137] 0003 0035 00000351
2022-03-16 15:15:45.378431 True [   18722.466137] 0003 0036 00000111
2022-03-16 15:15:45.393296 True [   18722.482894] 0003 0035 00000356
2022-03-16 15:15:45.393296 True [   18722.482894] 0003 0036 00000111
2022-03-16 15:15:45.410634 True [   18722.499064] 0003 0035 00000356
2022-03-16 15:15:45.410634 True [   18722.499064] 0003 0036 00000111
2022-03-16 15:15:45.426433 True [   18722.515957] 0003 0035 0000035a
2022-03-16 15:15:45.426433 True [   18722.515957] 0003 0036 00000111
2022-03-16 15:15:45.444156 True [   18722.533644] 0003 0035 0000035a
2022-03-16 15:15:45.444156 True [   18722.533644] 0003 0036 00000111
2022-03-16 15:15:45.462331 True [   18722.550387] 0003 0035 0000035a
2022-03-16 15:15:45.462331 True [   18722.550387] 0003 0036 00000111
2022-03-16 15:15:45.479108 True [   18722.566799] 0003 0035 0000035a
2022-03-16 15:15:45.480122 True [   18722.566799] 0003 0036 00000111
2022-03-16 15:15:45.496121 True [   18722.583892] 0003 0035 0000035a
2022-03-16 15:15:45.497139 True [   18722.583892] 0003 0036 00000111
2022-03-16 15:15:45.512088 True [   18722.601388] 0003 0035 0000035a
2022-03-16 15:15:45.512088 True [   18722.601388] 0003 0036 00000111
2022-03-16 15:15:45.529294 True [   18722.618047] 0003 0035 0000035a
2022-03-16 15:15:45.529294 True [   18722.618047] 0003 0036 00000111
2022-03-16 15:15:45.545811 True [   18722.634962] 0003 0035 0000035a
2022-03-16 15:15:45.545811 True [   18722.634962] 0003 0036 00000111
2022-03-16 15:15:45.563707 True [   18722.652195] 0003 0035 0000035a
2022-03-16 15:15:45.563707 True [   18722.652195] 0003 0036 00000111
2022-03-16 15:15:45.582308 True [   18722.669207] 0003 0035 0000035e
2022-03-16 15:15:45.582308 True [   18722.669207] 0003 0036 00000111
2022-03-16 15:15:45.598277 True [   18722.686145] 0003 0035 0000035e
2022-03-16 15:15:45.598277 True [   18722.686145] 0003 0036 00000111
2022-03-16 15:15:45.614856 True [   18722.702845] 0003 0035 0000035e
2022-03-16 15:15:45.614856 True [   18722.702845] 0003 0036 00000111
2022-03-16 15:15:45.632795 True [   18722.720373] 0003 0035 00000362
2022-03-16 15:15:45.632795 True [   18722.720373] 0003 0036 00000111
2022-03-16 15:15:45.648352 True [   18722.736575] 0003 0035 00000362
2022-03-16 15:15:45.649350 True [   18722.736575] 0003 0036 00000111
2022-03-16 15:15:45.666475 True [   18722.753459] 0003 0035 00000367
2022-03-16 15:15:45.666475 True [   18722.753459] 0003 0036 00000111
2022-03-16 15:15:45.680201 True [   18722.769989] 0003 0035 0000036b
2022-03-16 15:15:45.683192 True [   18722.769989] 0003 0036 00000111
2022-03-16 15:15:45.698194 True [   18722.787718] 0003 0035 00000370
2022-03-16 15:15:45.698194 True [   18722.787718] 0003 0036 00000111
2022-03-16 15:15:45.715044 True [   18722.804633] 0003 0035 00000377
2022-03-16 15:15:45.715044 True [   18722.804633] 0003 0036 00000111
2022-03-16 15:15:45.731983 True [   18722.820890] 0003 0035 00000380
2022-03-16 15:15:45.731983 True [   18722.820890] 0003 0036 00000111
2022-03-16 15:15:45.748969 True [   18722.838411] 0003 0035 00000388
2022-03-16 15:15:45.748969 True [   18722.838411] 0003 0036 00000111
2022-03-16 15:15:45.765801 True [   18722.855303] 0003 0035 00000390
2022-03-16 15:15:45.765801 True [   18722.855303] 0003 0036 00000111
2022-03-16 15:15:45.783085 True [   18722.871650] 0003 0035 00000398
2022-03-16 15:15:45.783085 True [   18722.871650] 0003 0036 00000111
2022-03-16 15:15:45.802152 True [   18722.889370] 0003 0035 0000039e
