Mode = area stim
    verts = 22 
    radius = 550 
    center = (600, 960) 
    first_angle = 2.7726106076863695 
    wm_size = [1200 1920] 
    stim_amp = 5 
    baseline_stim = 4
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-10 16:32:22.685836 False [   91065.496673] 0003 0035 00000131
2022-03-10 16:33:33.927690 True [   91136.735836] 0003 0035 000002bb
2022-03-10 16:33:33.944371 True [   91136.753833] 0003 0035 000002bb
2022-03-10 16:33:33.960516 True [   91136.770220] 0003 0035 000002bb
2022-03-10 16:33:34.095656 True [   91136.905117] 0003 0035 000002be
2022-03-10 16:33:34.114620 True [   91136.922215] 0003 0035 000002be
2022-03-10 16:33:34.129707 True [   91136.939078] 0003 0035 000002be
2022-03-10 16:33:34.148220 True [   91136.955964] 0003 0035 000002be
2022-03-10 16:33:34.169211 True [   91136.974008] 0003 0035 000002be
2022-03-10 16:33:34.182974 True [   91136.989916] 0003 0035 000002be
2022-03-10 16:33:34.200801 True [   91137.007160] 0003 0035 000002be
2022-03-10 16:33:34.332897 True [   91137.142487] 0003 0035 000002c6
2022-03-10 16:33:34.351846 True [   91137.159335] 0003 0035 000002c6
2022-03-10 16:33:34.369798 True [   91137.176418] 0003 0035 000002c6
2022-03-10 16:33:34.383329 True [   91137.193310] 0003 0035 000002c6
2022-03-10 16:33:34.400901 True [   91137.210238] 0003 0035 000002c6
2022-03-10 16:33:34.417263 True [   91137.227181] 0003 0035 000002c6
2022-03-10 16:33:34.434766 True [   91137.244241] 0003 0035 000002c6
2022-03-10 16:33:34.453482 True [   91137.260963] 0003 0035 000002c6
2022-03-10 16:33:34.621440 True [   91137.430559] 0003 0035 000002f6
2022-03-10 16:33:34.640288 True [   91137.447613] 0003 0035 000002f6
2022-03-10 16:33:34.656578 True [   91137.464614] 0003 0035 000002f6
2022-03-10 16:33:34.675738 True [   91137.482172] 0003 0035 000002f6
2022-03-10 16:33:34.694681 True [   91137.499175] 0003 0035 000002f6
2022-03-10 16:33:34.709166 True [   91137.515306] 0003 0035 000002f6
2022-03-10 16:33:34.724351 True [   91137.532554] 0003 0035 000002f6
2022-03-10 16:33:34.743913 True [   91137.549411] 0003 0035 000002f6
2022-03-10 16:33:34.754971 True [   91137.566252] 0003 0035 000002f6
2022-03-10 16:33:34.776425 True [   91137.583001] 0003 0035 000002f6
2022-03-10 16:33:34.931645 True [   91137.736001] 0003 0035 00000305
2022-03-10 16:33:34.945453 True [   91137.752669] 0003 0035 00000305
2022-03-10 16:33:34.960109 True [   91137.769785] 0003 0035 00000305
2022-03-10 16:33:34.981916 True [   91137.786795] 0003 0035 00000305
2022-03-10 16:33:34.996919 True [   91137.803463] 0003 0035 00000305
2022-03-10 16:33:35.010786 True [   91137.820516] 0003 0035 00000305
2022-03-10 16:33:35.029806 True [   91137.837490] 0003 0035 00000305
2022-03-10 16:33:35.045653 True [   91137.854507] 0003 0035 00000305
2022-03-10 16:33:35.201201 True [   91138.006982] 0003 0035 00000312
2022-03-10 16:33:35.215137 True [   91138.023831] 0003 0035 00000312
2022-03-10 16:33:35.231136 True [   91138.041043] 0003 0035 00000312
2022-03-10 16:33:35.249769 True [   91138.057786] 0003 0035 00000312
2022-03-10 16:33:35.265318 True [   91138.074891] 0003 0035 00000312
2022-03-10 16:33:35.286977 True [   91138.091552] 0003 0035 00000312
2022-03-10 16:33:35.299640 True [   91138.108556] 0003 0035 00000312
2022-03-10 16:33:35.317364 True [   91138.125394] 0003 0035 00000312
2022-03-10 16:33:35.453574 True [   91138.261196] 0003 0035 0000031c
2022-03-10 16:33:35.475450 True [   91138.282281] 0003 0035 0000031c
2022-03-10 16:33:35.486533 True [   91138.295023] 0003 0035 0000031c
2022-03-10 16:33:35.502071 True [   91138.311984] 0003 0035 0000031c
2022-03-10 16:33:35.521977 True [   91138.328891] 0003 0035 0000031c
2022-03-10 16:33:35.536142 True [   91138.346077] 0003 0035 0000031c
2022-03-10 16:33:35.553414 True [   91138.363101] 0003 0035 0000031c
2022-03-10 16:33:35.571774 True [   91138.379602] 0003 0035 0000031c
2022-03-10 16:33:35.707916 True [   91138.515370] 0003 0035 0000031c
2022-03-10 16:33:35.722051 True [   91138.532400] 0003 0035 0000031c
2022-03-10 16:33:35.741319 True [   91138.549466] 0003 0035 0000031c
2022-03-10 16:33:35.757372 True [   91138.566436] 0003 0035 0000031c
2022-03-10 16:33:35.777051 True [   91138.583805] 0003 0035 0000031c
2022-03-10 16:33:35.792741 True [   91138.600103] 0003 0035 0000031c
2022-03-10 16:33:35.958721 True [   91138.769541] 0003 0035 00000314
2022-03-10 16:33:35.980978 True [   91138.786531] 0003 0035 00000314
2022-03-10 16:33:35.994369 True [   91138.803374] 0003 0035 00000314
2022-03-10 16:33:36.315550 True [   91139.125665] 0003 0035 0000030b
2022-03-10 16:33:36.334786 True [   91139.142712] 0003 0035 0000030b
2022-03-10 16:33:36.353858 True [   91139.159499] 0003 0035 0000030b
2022-03-10 16:33:36.370943 True [   91139.176380] 0003 0035 0000030b
2022-03-10 16:33:36.387029 True [   91139.193393] 0003 0035 0000030b
2022-03-10 16:33:36.405974 True [   91139.210686] 0003 0035 0000030b
2022-03-10 16:33:36.420101 True [   91139.227390] 0003 0035 0000030b
2022-03-10 16:33:36.433613 True [   91139.244278] 0003 0035 0000030b
2022-03-10 16:33:36.453812 True [   91139.261142] 0003 0035 0000030b
2022-03-10 16:33:36.623740 True [   91139.430663] 0003 0035 000002c6
2022-03-10 16:33:36.639861 True [   91139.447758] 0003 0035 000002c6
2022-03-10 16:33:36.658879 True [   91139.464519] 0003 0035 000002c6
2022-03-10 16:33:36.672078 True [   91139.481457] 0003 0035 000002c6
2022-03-10 16:33:36.690265 True [   91139.498506] 0003 0035 000002c6
2022-03-10 16:33:36.713174 True [   91139.515343] 0003 0035 000002c6
2022-03-10 16:33:36.721986 True [   91139.532368] 0003 0035 000002c6
2022-03-10 16:33:36.738973 True [   91139.549636] 0003 0035 000002c6
2022-03-10 16:33:36.758297 True [   91139.566324] 0003 0035 000002c6
2022-03-10 16:33:36.911189 True [   91139.718735] 0003 0035 00000299
2022-03-10 16:33:36.926928 True [   91139.735964] 0003 0035 00000299
2022-03-10 16:33:36.942896 True [   91139.752713] 0003 0035 00000299
2022-03-10 16:33:36.960562 True [   91139.769623] 0003 0035 00000299
2022-03-10 16:33:36.979998 True [   91139.786770] 0003 0035 00000299
2022-03-10 16:33:36.995155 True [   91139.803545] 0003 0035 00000299
2022-03-10 16:33:37.015711 True [   91139.821180] 0003 0035 00000299
2022-03-10 16:33:37.029037 True [   91139.837384] 0003 0035 00000299
2022-03-10 16:33:37.044146 True [   91139.854309] 0003 0035 00000299
2022-03-10 16:33:37.204899 True [   91140.006871] 0003 0035 00000250
2022-03-10 16:33:37.215189 True [   91140.023814] 0003 0035 00000250
2022-03-10 16:33:37.234454 True [   91140.041359] 0003 0035 00000250
2022-03-10 16:33:37.248506 True [   91140.057895] 0003 0035 00000250
2022-03-10 16:33:37.266895 True [   91140.074686] 0003 0035 00000250
2022-03-10 16:33:37.283308 True [   91140.091660] 0003 0035 00000250
2022-03-10 16:33:37.302948 True [   91140.109991] 0003 0035 00000250
2022-03-10 16:33:37.319044 True [   91140.125510] 0003 0035 00000250
2022-03-10 16:33:37.331978 True [   91140.142431] 0003 0035 00000250
2022-03-10 16:33:37.349189 True [   91140.159163] 0003 0035 00000250
2022-03-10 16:33:37.475254 True [   91140.278036] 0003 0035 00000206
2022-03-10 16:33:37.486514 True [   91140.295039] 0003 0035 00000206
2022-03-10 16:33:37.503314 True [   91140.311989] 0003 0035 00000206
2022-03-10 16:33:37.521560 True [   91140.328916] 0003 0035 00000206
2022-03-10 16:33:37.536314 True [   91140.345982] 0003 0035 00000206
2022-03-10 16:33:37.553011 True [   91140.362848] 0003 0035 00000206
2022-03-10 16:33:37.571972 True [   91140.379717] 0003 0035 00000206
2022-03-10 16:33:37.588373 True [   91140.397062] 0003 0035 00000206
2022-03-10 16:33:37.608570 True [   91140.413621] 0003 0035 00000206
2022-03-10 16:33:37.619614 True [   91140.430532] 0003 0035 00000206
2022-03-10 16:33:37.637319 True [   91140.447462] 0003 0035 00000206
2022-03-10 16:33:37.656852 True [   91140.464744] 0003 0035 00000206
2022-03-10 16:33:37.672809 True [   91140.481612] 0003 0035 00000206
2022-03-10 16:33:37.689027 True [   91140.498481] 0003 0035 00000206
2022-03-10 16:33:37.707168 True [   91140.515253] 0003 0035 00000206
2022-03-10 16:33:37.721326 True [   91140.532222] 0003 0035 00000206
2022-03-10 16:33:37.739948 True [   91140.550092] 0003 0035 00000206
2022-03-10 16:33:37.757529 True [   91140.566169] 0003 0035 00000202
2022-03-10 16:33:37.776537 True [   91140.583059] 0003 0035 00000202
2022-03-10 16:33:37.790864 True [   91140.600465] 0003 0035 00000202
2022-03-10 16:33:37.807523 True [   91140.617051] 0003 0035 000001fe
2022-03-10 16:33:37.823939 True [   91140.633971] 0003 0035 000001fe
2022-03-10 16:33:37.840289 True [   91140.650835] 0003 0035 000001fe
2022-03-10 16:33:37.858213 True [   91140.667825] 0003 0035 000001fa
2022-03-10 16:33:37.878167 True [   91140.684898] 0003 0035 000001fa
2022-03-10 16:33:37.895446 True [   91140.701624] 0003 0035 000001fa
2022-03-10 16:33:38.046988 True [   91140.854228] 0003 0035 000001d9
2022-03-10 16:33:38.062002 True [   91140.871392] 0003 0035 000001d9
2022-03-10 16:33:38.080978 True [   91140.888814] 0003 0035 000001d9
2022-03-10 16:33:38.097203 True [   91140.905462] 0003 0035 000001d9
2022-03-10 16:33:38.112363 True [   91140.922338] 0003 0035 000001d9
2022-03-10 16:33:38.132405 True [   91140.938988] 0003 0035 000001d9
2022-03-10 16:33:38.149374 True [   91140.956160] 0003 0035 000001d9
2022-03-10 16:33:38.165064 True [   91140.972925] 0003 0035 000001d9
2022-03-10 16:33:38.182557 True [   91140.989802] 0003 0035 000001d9
2022-03-10 16:33:38.197615 True [   91141.006740] 0003 0035 000001d9
2022-03-10 16:33:38.215446 True [   91141.023688] 0003 0035 000001d9
2022-03-10 16:33:38.231536 True [   91141.040933] 0003 0035 000001d9
2022-03-10 16:33:38.250715 True [   91141.057668] 0003 0035 000001d9
2022-03-10 16:33:38.265209 True [   91141.074903] 0003 0035 000001d9
2022-03-10 16:33:38.282165 True [   91141.091417] 0003 0035 000001d9
2022-03-10 16:33:38.427106 True [   91141.227106] 0003 0035 000001a9
2022-03-10 16:33:38.435741 True [   91141.244622] 0003 0035 000001a9
2022-03-10 16:33:38.451874 True [   91141.261158] 0003 0035 000001a9
2022-03-10 16:33:38.469418 True [   91141.278051] 0003 0035 000001a9
2022-03-10 16:33:38.486378 True [   91141.295371] 0003 0035 000001a9
2022-03-10 16:33:38.505362 True [   91141.311935] 0003 0035 000001a9
2022-03-10 16:33:38.523664 True [   91141.328856] 0003 0035 000001a9
2022-03-10 16:33:38.537650 True [   91141.346226] 0003 0035 000001a9
2022-03-10 16:33:38.552652 True [   91141.362773] 0003 0035 000001a9
2022-03-10 16:33:38.569814 True [   91141.379734] 0003 0035 000001a9
2022-03-10 16:33:38.588778 True [   91141.396609] 0003 0035 000001a9
2022-03-10 16:33:38.606816 True [   91141.413708] 0003 0035 000001a9
2022-03-10 16:33:38.625310 True [   91141.430439] 0003 0035 000001a9
2022-03-10 16:33:38.641206 True [   91141.447422] 0003 0035 000001a9
2022-03-10 16:33:38.654911 True [   91141.464352] 0003 0035 000001a9
2022-03-10 16:33:38.673776 True [   91141.481948] 0003 0035 000001a9
2022-03-10 16:33:38.827702 True [   91141.633908] 0003 0035 000001b3
2022-03-10 16:33:38.844398 True [   91141.650928] 0003 0035 000001b3
2022-03-10 16:33:38.858900 True [   91141.667846] 0003 0035 000001b3
2022-03-10 16:33:38.875803 True [   91141.684773] 0003 0035 000001b3
2022-03-10 16:33:38.894073 True [   91141.701731] 0003 0035 000001b3
2022-03-10 16:33:38.907919 True [   91141.718609] 0003 0035 000001b3
2022-03-10 16:33:38.935509 True [   91141.735811] 0003 0035 000001b3
2022-03-10 16:33:38.942658 True [   91141.752683] 0003 0035 000001b3
2022-03-10 16:33:38.960828 True [   91141.769494] 0003 0035 000001b3
2022-03-10 16:33:38.980358 True [   91141.786861] 0003 0035 000001b3
2022-03-10 16:33:38.996640 True [   91141.803397] 0003 0035 000001b3
2022-03-10 16:33:39.011836 True [   91141.820536] 0003 0035 000001b3
2022-03-10 16:33:39.027795 True [   91141.837450] 0003 0035 000001b3
2022-03-10 16:33:39.044762 True [   91141.854300] 0003 0035 000001b3
2022-03-10 16:33:39.061211 True [   91141.871053] 0003 0035 000001b3
2022-03-10 16:33:39.078056 True [   91141.887900] 0003 0035 000001b3
2022-03-10 16:33:40.607983 True [   91143.414035] 0003 0035 000000cd
2022-03-10 16:33:40.620138 True [   91143.430438] 0003 0035 000000cd
2022-03-10 16:33:40.644422 True [   91143.448423] 0003 0035 000000cd
2022-03-10 16:33:40.657836 True [   91143.464333] 0003 0035 000000cd
2022-03-10 16:33:40.672404 True [   91143.481369] 0003 0035 000000cd
2022-03-10 16:33:40.688654 True [   91143.498324] 0003 0035 000000cd
2022-03-10 16:33:40.708378 True [   91143.515245] 0003 0035 000000cd
2022-03-10 16:33:40.727315 True [   91143.532225] 0003 0035 000000cd
2022-03-10 16:33:40.745375 True [   91143.549453] 0003 0035 000000cd
2022-03-10 16:33:40.754987 True [   91143.566041] 0003 0035 000000cd
2022-03-10 16:33:40.773939 True [   91143.582971] 0003 0035 000000cd
2022-03-10 16:33:40.790515 True [   91143.600108] 0003 0035 000000cd
2022-03-10 16:33:40.807115 True [   91143.616981] 0003 0035 000000cd
2022-03-10 16:33:40.825069 True [   91143.633918] 0003 0035 000000d1
2022-03-10 16:33:40.842421 True [   91143.650984] 0003 0035 000000d1
2022-03-10 16:33:40.858899 True [   91143.668377] 0003 0035 000000d6
2022-03-10 16:33:40.877061 True [   91143.684874] 0003 0035 000000da
2022-03-10 16:33:40.896084 True [   91143.702059] 0003 0035 000000da
2022-03-10 16:33:40.910907 True [   91143.718573] 0003 0035 000000de
2022-03-10 16:33:40.929230 True [   91143.735681] 0003 0035 000000de
2022-03-10 16:33:40.949448 True [   91143.752610] 0003 0035 000000e5
2022-03-10 16:33:40.960093 True [   91143.769472] 0003 0035 000000ed
2022-03-10 16:33:40.978435 True [   91143.786758] 0003 0035 000000f6
2022-03-10 16:33:40.993840 True [   91143.803414] 0003 0035 000000ff
2022-03-10 16:33:41.010685 True [   91143.820849] 0003 0035 00000108
2022-03-10 16:33:41.033827 True [   91143.837531] 0003 0035 0000010f
2022-03-10 16:33:41.046806 True [   91143.854460] 0003 0035 00000116
2022-03-10 16:33:41.068612 True [   91143.871115] 0003 0035 0000011b
2022-03-10 16:33:41.078115 True [   91143.888143] 0003 0035 0000011f
2022-03-10 16:33:41.096111 True [   91143.905131] 0003 0035 00000123
2022-03-10 16:33:41.115288 True [   91143.922041] 0003 0035 00000123
2022-03-10 16:33:41.131201 True [   91143.939319] 0003 0035 00000127
2022-03-10 16:33:41.148374 True [   91143.956621] 0003 0035 00000127
2022-03-10 16:33:41.164086 True [   91143.972840] 0003 0035 0000012b
2022-03-10 16:33:41.184112 True [   91143.989778] 0003 0035 0000012b
2022-03-10 16:33:41.197910 True [   91144.006864] 0003 0035 0000012b
2022-03-10 16:33:41.218604 True [   91144.023781] 0003 0035 0000012f
2022-03-10 16:33:41.232240 True [   91144.040952] 0003 0035 0000012f
2022-03-10 16:33:41.250941 True [   91144.057846] 0003 0035 0000012f
2022-03-10 16:33:41.269547 True [   91144.074581] 0003 0035 00000134
2022-03-10 16:33:41.282015 True [   91144.091587] 0003 0035 00000134
2022-03-10 16:33:41.299365 True [   91144.108548] 0003 0035 00000138
2022-03-10 16:33:41.316342 True [   91144.125492] 0003 0035 00000138
2022-03-10 16:33:41.336014 True [   91144.142660] 0003 0035 00000138
2022-03-10 16:33:41.352109 True [   91144.159342] 0003 0035 0000013d
2022-03-10 16:33:41.367608 True [   91144.176304] 0003 0035 00000141
2022-03-10 16:33:41.383763 True [   91144.193344] 0003 0035 00000141
2022-03-10 16:33:41.400799 True [   91144.210221] 0003 0035 00000141
2022-03-10 16:33:41.417479 True [   91144.227365] 0003 0035 00000145
2022-03-10 16:33:41.434573 True [   91144.244347] 0003 0035 00000145
2022-03-10 16:33:41.452528 True [   91144.261001] 0003 0035 00000145
2022-03-10 16:33:41.467479 True [   91144.278026] 0003 0035 00000149
2022-03-10 16:33:41.486000 True [   91144.295048] 0003 0035 00000149
2022-03-10 16:33:41.502544 True [   91144.311975] 0003 0035 00000149
2022-03-10 16:33:41.518991 True [   91144.328864] 0003 0035 00000149
2022-03-10 16:33:41.536740 True [   91144.345870] 0003 0035 00000149
2022-03-10 16:33:41.557531 True [   91144.362735] 0003 0035 00000149
2022-03-10 16:33:41.574616 True [   91144.379655] 0003 0035 0000014d
2022-03-10 16:33:41.587766 True [   91144.396708] 0003 0035 0000014d
2022-03-10 16:33:41.604915 True [   91144.413590] 0003 0035 00000151
2022-03-10 16:33:41.621111 True [   91144.430531] 0003 0035 00000155
2022-03-10 16:33:41.641548 True [   91144.447957] 0003 0035 0000015a
2022-03-10 16:33:41.655510 True [   91144.464441] 0003 0035 0000015f
2022-03-10 16:33:41.674526 True [   91144.481392] 0003 0035 00000163
2022-03-10 16:33:41.689658 True [   91144.498448] 0003 0035 00000163
2022-03-10 16:33:41.704873 True [   91144.515366] 0003 0035 00000163
2022-03-10 16:33:41.721951 True [   91144.533053] 0003 0035 00000167
2022-03-10 16:33:41.759268 True [   91144.566129] 0003 0035 00000167
2022-03-10 16:33:41.773090 True [   91144.583118] 0003 0035 0000016b
2022-03-10 16:33:41.791319 True [   91144.600131] 0003 0035 0000016b
2022-03-10 16:33:41.809688 True [   91144.617132] 0003 0035 00000170
2022-03-10 16:33:41.825005 True [   91144.634303] 0003 0035 00000170
2022-03-10 16:33:41.842599 True [   91144.651240] 0003 0035 00000174
2022-03-10 16:33:41.861571 True [   91144.667894] 0003 0035 00000174
2022-03-10 16:33:41.877342 True [   91144.684751] 0003 0035 00000174
2022-03-10 16:33:41.892347 True [   91144.701739] 0003 0035 00000178
2022-03-10 16:33:41.909726 True [   91144.718691] 0003 0035 00000178
2022-03-10 16:33:41.925672 True [   91144.735805] 0003 0035 00000178
2022-03-10 16:33:41.943701 True [   91144.752907] 0003 0035 00000178
2022-03-10 16:33:41.966453 True [   91144.769507] 0003 0035 00000178
2022-03-10 16:33:41.975697 True [   91144.786518] 0003 0035 00000178
2022-03-10 16:33:41.993731 True [   91144.803458] 0003 0035 0000017b
2022-03-10 16:33:42.014545 True [   91144.820419] 0003 0035 0000017b
2022-03-10 16:33:42.030888 True [   91144.837406] 0003 0035 0000017b
2022-03-10 16:33:42.045421 True [   91144.854759] 0003 0035 0000017f
2022-03-10 16:33:42.061384 True [   91144.871187] 0003 0035 0000017f
2022-03-10 16:33:42.082043 True [   91144.888141] 0003 0035 0000017f
2022-03-10 16:33:42.095621 True [   91144.905169] 0003 0035 0000017f
2022-03-10 16:33:42.115488 True [   91144.922127] 0003 0035 0000017f
2022-03-10 16:33:42.131965 True [   91144.939064] 0003 0035 0000017f
2022-03-10 16:33:42.146515 True [   91144.956150] 0003 0035 0000017f
2022-03-10 16:33:42.167427 True [   91144.972847] 0003 0035 0000017f
2022-03-10 16:33:42.179518 True [   91144.989909] 0003 0035 0000017f
2022-03-10 16:33:42.198090 True [   91145.006797] 0003 0035 00000182
2022-03-10 16:33:42.214881 True [   91145.023800] 0003 0035 00000182
2022-03-10 16:33:42.231850 True [   91145.040952] 0003 0035 00000182
2022-03-10 16:33:42.253885 True [   91145.057732] 0003 0035 00000182
2022-03-10 16:33:42.269841 True [   91145.074619] 0003 0035 00000182
2022-03-10 16:33:42.283586 True [   91145.091485] 0003 0035 00000186
2022-03-10 16:33:42.299761 True [   91145.108529] 0003 0035 00000186
2022-03-10 16:33:42.316652 True [   91145.125514] 0003 0035 00000186
2022-03-10 16:33:42.333243 True [   91145.142481] 0003 0035 00000186
2022-03-10 16:33:42.354357 True [   91145.159306] 0003 0035 00000186
2022-03-10 16:33:42.366465 True [   91145.176295] 0003 0035 00000186
2022-03-10 16:33:42.383376 True [   91145.193296] 0003 0035 00000186
2022-03-10 16:33:42.400434 True [   91145.210214] 0003 0035 00000186
2022-03-10 16:33:42.417518 True [   91145.227147] 0003 0035 00000186
2022-03-10 16:33:42.436092 True [   91145.244708] 0003 0035 00000186
2022-03-10 16:33:42.452424 True [   91145.261032] 0003 0035 00000186
2022-03-10 16:33:42.468384 True [   91145.278020] 0003 0035 00000186
2022-03-10 16:33:42.485536 True [   91145.294893] 0003 0035 00000186
2022-03-10 16:33:42.504559 True [   91145.311903] 0003 0035 00000189
2022-03-10 16:33:42.519446 True [   91145.328871] 0003 0035 00000189
2022-03-10 16:33:42.537421 True [   91145.346146] 0003 0035 00000189
2022-03-10 16:33:42.554516 True [   91145.362971] 0003 0035 00000189
2022-03-10 16:33:42.569791 True [   91145.379647] 0003 0035 00000189
2022-03-10 16:33:42.586779 True [   91145.396634] 0003 0035 00000189
2022-03-10 16:33:42.606745 True [   91145.413647] 0003 0035 00000189
2022-03-10 16:33:42.620638 True [   91145.430602] 0003 0035 0000018d
2022-03-10 16:33:42.642149 True [   91145.447859] 0003 0035 0000018d
2022-03-10 16:33:42.661560 True [   91145.464515] 0003 0035 00000191
2022-03-10 16:33:42.672532 True [   91145.481770] 0003 0035 00000191
2022-03-10 16:33:42.691484 True [   91145.498297] 0003 0035 00000191
2022-03-10 16:33:42.706443 True [   91145.515304] 0003 0035 00000191
2022-03-10 16:33:42.723397 True [   91145.532266] 0003 0035 00000195
2022-03-10 16:33:42.740351 True [   91145.549568] 0003 0035 00000195
2022-03-10 16:33:42.760181 True [   91145.566129] 0003 0035 00000195
2022-03-10 16:33:42.777483 True [   91145.583083] 0003 0035 0000019a
2022-03-10 16:33:42.790941 True [   91145.600147] 0003 0035 0000019a
2022-03-10 16:33:42.808363 True [   91145.617071] 0003 0035 0000019e
2022-03-10 16:33:42.825507 True [   91145.633973] 0003 0035 0000019e
2022-03-10 16:33:42.842341 True [   91145.651017] 0003 0035 000001a3
2022-03-10 16:33:42.863887 True [   91145.668428] 0003 0035 000001a8
2022-03-10 16:33:42.874860 True [   91145.684806] 0003 0035 000001ad
2022-03-10 16:33:42.892134 True [   91145.701758] 0003 0035 000001b2
2022-03-10 16:33:42.911268 True [   91145.718633] 0003 0035 000001b6
2022-03-10 16:33:42.926539 True [   91145.735994] 0003 0035 000001b6
2022-03-10 16:33:42.945685 True [   91145.752864] 0003 0035 000001ba
2022-03-10 16:33:42.964356 True [   91145.769534] 0003 0035 000001ba
2022-03-10 16:33:42.975814 True [   91145.786462] 0003 0035 000001be
2022-03-10 16:33:42.997366 True [   91145.803413] 0003 0035 000001be
2022-03-10 16:33:43.014297 True [   91145.820451] 0003 0035 000001be
2022-03-10 16:33:43.027927 True [   91145.837744] 0003 0035 000001c2
2022-03-10 16:33:43.045241 True [   91145.854541] 0003 0035 000001c2
2022-03-10 16:33:43.067820 True [   91145.871225] 0003 0035 000001c2
2022-03-10 16:33:43.083792 True [   91145.888214] 0003 0035 000001c6
2022-03-10 16:33:43.095763 True [   91145.905099] 0003 0035 000001c6
2022-03-10 16:33:43.112672 True [   91145.922098] 0003 0035 000001c6
2022-03-10 16:33:43.128811 True [   91145.939121] 0003 0035 000001ca
2022-03-10 16:33:43.146541 True [   91145.956246] 0003 0035 000001ca
2022-03-10 16:33:43.166527 True [   91145.972885] 0003 0035 000001ca
2022-03-10 16:33:43.180488 True [   91145.989893] 0003 0035 000001ca
2022-03-10 16:33:43.196647 True [   91146.006875] 0003 0035 000001ca
2022-03-10 16:33:43.215416 True [   91146.023980] 0003 0035 000001ca
2022-03-10 16:33:43.231038 True [   91146.041089] 0003 0035 000001ca
2022-03-10 16:33:43.249666 True [   91146.057848] 0003 0035 000001ca
2022-03-10 16:33:43.268107 True [   91146.074679] 0003 0035 000001ca
2022-03-10 16:33:43.281592 True [   91146.091585] 0003 0035 000001ca
2022-03-10 16:33:43.300643 True [   91146.108576] 0003 0035 000001ca
2022-03-10 16:33:43.319436 True [   91146.125588] 0003 0035 000001ca
2022-03-10 16:33:43.334114 True [   91146.142613] 0003 0035 000001ca
2022-03-10 16:33:43.350266 True [   91146.159634] 0003 0035 000001ca
2022-03-10 16:33:43.375509 True [   91146.176360] 0003 0035 000001ca
2022-03-10 16:33:43.384101 True [   91146.193494] 0003 0035 000001ce
2022-03-10 16:33:43.420200 True [   91146.227222] 0003 0035 000001ce
2022-03-10 16:33:43.435466 True [   91146.245082] 0003 0035 000001ce
2022-03-10 16:33:43.456651 True [   91146.263961] 0003 0035 000001d2
2022-03-10 16:33:43.471769 True [   91146.278007] 0003 0035 000001d2
2022-03-10 16:33:43.485733 True [   91146.294987] 0003 0035 000001d2
2022-03-10 16:33:43.502304 True [   91146.311906] 0003 0035 000001d6
2022-03-10 16:33:43.521717 True [   91146.329402] 0003 0035 000001d6
2022-03-10 16:33:43.540457 True [   91146.346181] 0003 0035 000001d6
2022-03-10 16:33:43.552911 True [   91146.362869] 0003 0035 000001da
2022-03-10 16:33:43.573899 True [   91146.379705] 0003 0035 000001da
2022-03-10 16:33:43.586686 True [   91146.396680] 0003 0035 000001da
2022-03-10 16:33:43.606965 True [   91146.413632] 0003 0035 000001de
2022-03-10 16:33:43.620755 True [   91146.430620] 0003 0035 000001de
2022-03-10 16:33:43.638156 True [   91146.448170] 0003 0035 000001de
2022-03-10 16:33:43.655620 True [   91146.464634] 0003 0035 000001de
2022-03-10 16:33:43.673408 True [   91146.481424] 0003 0035 000001de
2022-03-10 16:33:43.688370 True [   91146.498331] 0003 0035 000001de
2022-03-10 16:33:43.707890 True [   91146.515325] 0003 0035 000001e2
2022-03-10 16:33:43.724597 True [   91146.532568] 0003 0035 000001e2
2022-03-10 16:33:43.741385 True [   91146.549988] 0003 0035 000001e2
2022-03-10 16:33:43.756854 True [   91146.566201] 0003 0035 000001e2
2022-03-10 16:33:43.773730 True [   91146.583109] 0003 0035 000001e2
2022-03-10 16:33:43.791723 True [   91146.600858] 0003 0035 000001e2
2022-03-10 16:33:43.807116 True [   91146.617139] 0003 0035 000001e2
2022-03-10 16:33:43.824116 True [   91146.633945] 0003 0035 000001e2
2022-03-10 16:33:43.842718 True [   91146.651744] 0003 0035 000001e2
2022-03-10 16:33:43.859020 True [   91146.667955] 0003 0035 000001e2
2022-03-10 16:33:43.880914 True [   91146.684813] 0003 0035 000001e2
2022-03-10 16:33:43.893882 True [   91146.701685] 0003 0035 000001e2
2022-03-10 16:33:43.909040 True [   91146.718731] 0003 0035 000001e2
2022-03-10 16:33:43.930519 True [   91146.735729] 0003 0035 000001e2
2022-03-10 16:33:43.944182 True [   91146.752905] 0003 0035 000001e2
2022-03-10 16:33:43.962457 True [   91146.769577] 0003 0035 000001e2
2022-03-10 16:33:43.980771 True [   91146.786602] 0003 0035 000001e2
2022-03-10 16:33:43.997875 True [   91146.803442] 0003 0035 000001e2
2022-03-10 16:33:44.013640 True [   91146.820487] 0003 0035 000001e2
2022-03-10 16:33:44.031113 True [   91146.837587] 0003 0035 000001e2
2022-03-10 16:33:44.049625 True [   91146.855216] 0003 0035 000001e2
2022-03-10 16:33:44.061807 True [   91146.871283] 0003 0035 000001e2
2022-03-10 16:33:44.078713 True [   91146.888177] 0003 0035 000001e2
2022-03-10 16:33:44.095095 True [   91146.905117] 0003 0035 000001e2
2022-03-10 16:33:44.114975 True [   91146.922141] 0003 0035 000001e2
2022-03-10 16:33:44.130595 True [   91146.939193] 0003 0035 000001e2
