Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.017425798756432 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:06:37.591181 False [  145911.481941] 0003 0036 00000105
2022-04-02 14:07:14.030964 False [  145947.869071] 0003 0035 0000025e
2022-04-02 14:07:14.030964 False [  145947.869071] 0003 0036 00000703
2022-04-02 14:07:14.030964 False [  145947.877496] 0003 0035 0000025d
2022-04-02 14:07:14.030964 False [  145947.877496] 0003 0036 00000707
2022-04-02 14:07:14.030964 False [  145947.885709] 0003 0035 0000025c
2022-04-02 14:07:14.030964 False [  145947.885709] 0003 0036 0000070a
2022-04-02 14:07:14.030964 False [  145947.894097] 0003 0035 0000025b
2022-04-02 14:07:14.030964 False [  145947.894097] 0003 0036 0000070c
2022-04-02 14:07:14.062341 False [  145947.902338] 0003 0036 0000070f
2022-04-02 14:07:14.062341 False [  145947.911371] 0003 0035 0000025a
2022-04-02 14:07:14.062341 False [  145947.911371] 0003 0036 00000712
2022-04-02 14:07:14.062341 False [  145947.919254] 0003 0035 00000259
2022-04-02 14:07:14.062341 False [  145947.919254] 0003 0036 00000714
2022-04-02 14:07:14.062341 False [  145947.927322] 0003 0035 00000258
2022-04-02 14:07:14.062341 False [  145947.927322] 0003 0036 00000716
2022-04-02 14:07:14.072789 False [  145947.935484] 0003 0035 00000257
2022-04-02 14:07:14.072789 False [  145947.935484] 0003 0036 00000719
2022-04-02 14:07:14.072789 False [  145947.943901] 0003 0036 0000071a
2022-04-02 14:07:14.072789 False [  145947.952137] 0003 0036 0000071d
2022-04-02 14:07:14.072789 False [  145947.960719] 0003 0035 00000256
2022-04-02 14:07:14.072789 False [  145947.960719] 0003 0036 0000071e
2022-04-02 14:07:14.089455 False [  145947.968737] 0003 0035 00000255
2022-04-02 14:07:14.089455 False [  145947.968737] 0003 0036 00000720
2022-04-02 14:07:14.089455 False [  145947.977235] 0003 0036 00000722
2022-04-02 14:07:14.119178 False [  145947.985397] 0003 0035 00000254
2022-04-02 14:07:14.119178 False [  145947.985397] 0003 0036 00000724
2022-04-02 14:07:14.119178 False [  145947.993772] 0003 0036 00000725
2022-04-02 14:07:14.130615 False [  145948.002067] 0003 0036 00000726
2022-04-02 14:07:14.130615 False [  145948.011250] 0003 0035 00000253
2022-04-02 14:07:14.130615 False [  145948.011250] 0003 0036 00000728
2022-04-02 14:07:14.130615 False [  145948.018713] 0003 0035 00000252
2022-04-02 14:07:14.130615 False [  145948.018713] 0003 0036 00000729
2022-04-02 14:07:14.151394 False [  145948.027127] 0003 0035 00000251
2022-04-02 14:07:14.155115 False [  145948.035326] 0003 0036 0000072a
2022-04-02 14:07:14.155115 False [  145948.044458] 0003 0035 00000250
2022-04-02 14:07:14.173714 False [  145948.068533] 0003 0035 0000024f
2022-04-02 14:07:14.194079 False [  145948.085380] 0003 0035 0000024e
2022-04-02 14:07:14.194079 False [  145948.085380] 0003 0036 00000729
2022-04-02 14:07:14.220475 False [  145948.110077] 0003 0035 0000024d
2022-04-02 14:07:14.220475 False [  145948.110077] 0003 0036 00000728
2022-04-02 14:07:14.220475 False [  145948.118428] 0003 0036 00000727
2022-04-02 14:07:14.237632 False [  145948.126828] 0003 0036 00000725
2022-04-02 14:07:14.255201 False [  145948.135090] 0003 0036 00000724
2022-04-02 14:07:14.278307 False [  145948.143479] 0003 0036 00000720
2022-04-02 14:07:14.278307 False [  145948.151762] 0003 0035 0000024e
2022-04-02 14:07:14.278307 False [  145948.151762] 0003 0036 0000071b
2022-04-02 14:07:14.303981 False [  145948.160210] 0003 0036 00000717
2022-04-02 14:07:14.303981 False [  145948.168802] 0003 0035 0000024f
2022-04-02 14:07:14.303981 False [  145948.168802] 0003 0036 00000714
2022-04-02 14:07:14.303981 False [  145948.176585] 0003 0035 0000024d
2022-04-02 14:07:14.303981 False [  145948.176585] 0003 0036 0000070f
2022-04-02 14:07:14.328237 False [  145948.185019] 0003 0036 0000070b
2022-04-02 14:07:14.329237 False [  145948.194171] 0003 0035 0000024b
2022-04-02 14:07:14.329237 False [  145948.194171] 0003 0036 00000708
2022-04-02 14:07:14.329237 False [  145948.201899] 0003 0035 0000024a
2022-04-02 14:07:14.329237 False [  145948.201899] 0003 0036 00000704
2022-04-02 14:07:14.355694 False [  145948.209843] 0003 0035 00000249
2022-04-02 14:07:14.355694 False [  145948.209843] 0003 0036 00000701
2022-04-02 14:07:14.355694 False [  145948.218067] 0003 0036 000006fe
2022-04-02 14:07:14.355694 False [  145948.226464] 0003 0035 00000247
2022-04-02 14:07:14.355694 False [  145948.226464] 0003 0036 000006fa
2022-04-02 14:07:14.371843 False [  145948.234900] 0003 0035 00000246
2022-04-02 14:07:14.371843 False [  145948.234900] 0003 0036 000006f8
2022-04-02 14:07:14.371843 False [  145948.243599] 0003 0036 000006f5
2022-04-02 14:07:14.371843 False [  145948.252481] 0003 0035 00000245
2022-04-02 14:07:14.371843 False [  145948.252481] 0003 0036 000006f1
2022-04-02 14:07:14.403809 False [  145948.260218] 0003 0035 00000244
2022-04-02 14:07:14.403809 False [  145948.260218] 0003 0036 000006ee
2022-04-02 14:07:14.403809 False [  145948.267936] 0003 0035 00000243
2022-04-02 14:07:14.403809 False [  145948.267936] 0003 0036 000006eb
2022-04-02 14:07:14.430041 False [  145948.276452] 0003 0035 00000242
2022-04-02 14:07:14.430041 True [  145948.276452] 0003 0036 000006e8
2022-04-02 14:07:14.430041 True [  145948.284556] 0003 0036 000006e5
2022-04-02 14:07:14.430041 True [  145948.293386] 0003 0036 000006e2
2022-04-02 14:07:14.430041 True [  145948.301693] 0003 0035 00000241
2022-04-02 14:07:14.430041 True [  145948.301693] 0003 0036 000006e0
2022-04-02 14:07:14.462755 True [  145948.309622] 0003 0036 000006dc
2022-04-02 14:07:14.462755 True [  145948.319028] 0003 0036 000006d9
2022-04-02 14:07:14.463755 True [  145948.327227] 0003 0035 00000240
2022-04-02 14:07:14.463755 True [  145948.327227] 0003 0036 000006d6
2022-04-02 14:07:14.463755 True [  145948.334437] 0003 0036 000006d4
2022-04-02 14:07:14.500682 True [  145948.343402] 0003 0036 000006d2
2022-04-02 14:07:14.500682 True [  145948.352309] 0003 0035 0000023f
2022-04-02 14:07:14.500682 True [  145948.352309] 0003 0036 000006d1
2022-04-02 14:07:14.500682 True [  145948.359398] 0003 0036 000006cf
2022-04-02 14:07:14.500682 True [  145948.367984] 0003 0036 000006ce
2022-04-02 14:07:14.503805 True [  145948.376639] 0003 0035 0000023e
2022-04-02 14:07:14.503805 True [  145948.376639] 0003 0036 000006cd
2022-04-02 14:07:14.503805 True [  145948.384876] 0003 0036 000006cb
2022-04-02 14:07:14.503805 True [  145948.395281] 0003 0036 000006ca
2022-04-02 14:07:14.532718 True [  145948.409557] 0003 0035 0000023d
2022-04-02 14:07:14.537768 True [  145948.419098] 0003 0036 000006c9
2022-04-02 14:07:14.537768 True [  145948.427625] 0003 0035 0000023c
2022-04-02 14:07:14.548600 True [  145948.442490] 0003 0035 0000023b
2022-04-02 14:07:14.570308 True [  145948.467362] 0003 0035 0000023a
2022-04-02 14:07:14.589606 True [  145948.475875] 0003 0035 00000239
2022-04-02 14:07:14.589606 True [  145948.475875] 0003 0036 000006ca
2022-04-02 14:07:14.638765 True [  145948.484077] 0003 0035 00000238
2022-04-02 14:07:14.638765 True [  145948.493075] 0003 0035 00000237
2022-04-02 14:07:14.638765 True [  145948.502980] 0003 0036 000006cb
2022-04-02 14:07:14.642463 True [  145948.511895] 0003 0035 00000236
2022-04-02 14:07:14.642463 True [  145948.521373] 0003 0036 000006cc
2022-04-02 14:07:14.642463 True [  145948.530431] 0003 0035 00000235
2022-04-02 14:07:14.642463 True [  145948.530431] 0003 0036 000006cd
2022-04-02 14:07:14.642463 True [  145948.537725] 0003 0035 00000234
2022-04-02 14:07:14.642463 True [  145948.537725] 0003 0036 000006ce
2022-04-02 14:07:14.656958 True [  145948.550392] 0003 0036 000006cf
2022-04-02 14:07:14.673827 True [  145948.567100] 0003 0035 00000233
2022-04-02 14:07:14.673827 True [  145948.567100] 0003 0036 000006d0
2022-04-02 14:07:14.688109 True [  145948.575470] 0003 0035 00000232
2022-04-02 14:07:14.688109 True [  145948.575470] 0003 0036 000006d2
2022-04-02 14:07:14.696085 True [  145948.583700] 0003 0036 000006d3
2022-04-02 14:07:14.696085 True [  145948.592239] 0003 0036 000006d5
2022-04-02 14:07:14.717086 True [  145948.600353] 0003 0036 000006d6
2022-04-02 14:07:14.721320 True [  145948.608978] 0003 0036 000006d8
2022-04-02 14:07:14.721320 True [  145948.618028] 0003 0036 000006da
2022-04-02 14:07:14.745907 True [  145948.625349] 0003 0036 000006dc
2022-04-02 14:07:14.753443 True [  145948.633824] 0003 0036 000006e0
2022-04-02 14:07:14.753443 True [  145948.642072] 0003 0036 000006e3
2022-04-02 14:07:14.753443 True [  145948.650150] 0003 0036 000006e6
2022-04-02 14:07:14.780281 True [  145948.658547] 0003 0036 000006e8
2022-04-02 14:07:14.802685 True [  145948.666688] 0003 0036 000006ec
2022-04-02 14:07:14.802685 False [  145948.675219] 0003 0036 000006ef
2022-04-02 14:07:14.811643 False [  145948.683866] 0003 0036 000006f4
2022-04-02 14:07:14.811643 False [  145948.691848] 0003 0035 00000231
2022-04-02 14:07:14.811643 False [  145948.691848] 0003 0036 000006f9
2022-04-02 14:07:14.811643 False [  145948.700301] 0003 0036 000006fd
2022-04-02 14:07:14.834211 False [  145948.708434] 0003 0035 00000230
2022-04-02 14:07:14.834211 False [  145948.708434] 0003 0036 00000701
2022-04-02 14:07:14.841253 False [  145948.716637] 0003 0036 00000705
2022-04-02 14:07:14.841253 False [  145948.725225] 0003 0036 00000708
2022-04-02 14:07:14.841253 False [  145948.733241] 0003 0035 0000022f
2022-04-02 14:07:14.841253 False [  145948.733241] 0003 0036 0000070c
2022-04-02 14:07:14.845405 False [  145948.741783] 0003 0035 0000022e
2022-04-02 14:07:14.845405 False [  145948.741783] 0003 0036 0000070f
2022-04-02 14:07:14.867345 False [  145948.749929] 0003 0036 00000712
2022-04-02 14:07:14.870882 False [  145948.758283] 0003 0036 00000714
2022-04-02 14:07:14.870882 False [  145948.766408] 0003 0035 0000022d
2022-04-02 14:07:14.870882 False [  145948.766408] 0003 0036 00000717
2022-04-02 14:07:14.882680 False [  145948.775232] 0003 0035 0000022c
2022-04-02 14:07:14.882680 False [  145948.775232] 0003 0036 0000071a
2022-04-02 14:07:14.886933 False [  145948.783080] 0003 0035 0000022b
2022-04-02 14:07:14.886933 False [  145948.783080] 0003 0036 0000071d
2022-04-02 14:07:14.902476 False [  145948.791575] 0003 0036 0000071f
2022-04-02 14:07:14.911140 False [  145948.800633] 0003 0035 0000022a
2022-04-02 14:07:14.911140 False [  145948.800633] 0003 0036 00000722
2022-04-02 14:07:14.936929 False [  145948.808324] 0003 0035 00000229
2022-04-02 14:07:14.936929 False [  145948.808324] 0003 0036 00000724
2022-04-02 14:07:14.964078 False [  145948.816344] 0003 0036 00000727
2022-04-02 14:07:14.964078 False [  145948.825264] 0003 0036 00000729
2022-04-02 14:07:14.964078 False [  145948.832897] 0003 0036 0000072a
2022-04-02 14:07:14.964078 False [  145948.841418] 0003 0035 0000022a
2022-04-02 14:07:14.964876 False [  145948.841418] 0003 0036 0000072c
2022-04-02 14:07:15.004824 False [  145948.849971] 0003 0036 0000072e
2022-04-02 14:07:15.004824 False [  145948.860322] 0003 0036 00000730
2022-04-02 14:07:15.004824 False [  145948.868529] 0003 0036 00000732
2022-04-02 14:07:15.008698 False [  145948.876260] 0003 0036 00000734
2022-04-02 14:07:15.008698 False [  145948.883832] 0003 0036 00000736
2022-04-02 14:07:15.008698 False [  145948.893015] 0003 0036 00000738
2022-04-02 14:07:15.008698 False [  145948.901064] 0003 0036 00000739
2022-04-02 14:07:15.029586 False [  145948.916098] 0003 0036 0000073a
2022-04-02 14:07:15.032222 False [  145948.925321] 0003 0035 00000229
2022-04-02 14:07:15.066135 False [  145948.957951] 0003 0035 00000228
2022-04-02 14:07:15.088692 False [  145948.974324] 0003 0035 00000227
2022-04-02 14:07:15.088692 False [  145948.974324] 0003 0036 00000739
2022-04-02 14:07:15.109524 False [  145948.982678] 0003 0035 00000226
2022-04-02 14:07:15.109524 False [  145948.991351] 0003 0035 00000225
2022-04-02 14:07:15.124687 False [  145948.999205] 0003 0036 00000737
2022-04-02 14:07:15.124687 False [  145949.007718] 0003 0036 00000736
2022-04-02 14:07:15.132833 False [  145949.015872] 0003 0035 00000224
2022-04-02 14:07:15.132833 False [  145949.015872] 0003 0036 00000734
2022-04-02 14:07:15.132833 False [  145949.024168] 0003 0035 00000223
2022-04-02 14:07:15.132833 False [  145949.024168] 0003 0036 00000733
2022-04-02 14:07:15.152374 False [  145949.032356] 0003 0035 00000222
2022-04-02 14:07:15.152374 False [  145949.032356] 0003 0036 00000731
2022-04-02 14:07:15.160859 False [  145949.040868] 0003 0036 0000072f
2022-04-02 14:07:15.160859 False [  145949.049403] 0003 0035 00000221
2022-04-02 14:07:15.160859 False [  145949.049403] 0003 0036 0000072e
2022-04-02 14:07:15.169404 False [  145949.057443] 0003 0035 00000220
2022-04-02 14:07:15.169404 False [  145949.057443] 0003 0036 0000072c
2022-04-02 14:07:15.182791 False [  145949.065964] 0003 0035 0000021f
2022-04-02 14:07:15.182791 False [  145949.065964] 0003 0036 0000072a
2022-04-02 14:07:15.186826 False [  145949.074001] 0003 0035 0000021e
2022-04-02 14:07:15.186826 False [  145949.074001] 0003 0036 00000729
2022-04-02 14:07:15.186826 False [  145949.082343] 0003 0036 00000726
2022-04-02 14:07:15.192816 False [  145949.090666] 0003 0035 0000021d
2022-04-02 14:07:15.192816 False [  145949.090666] 0003 0036 00000723
2022-04-02 14:07:15.200190 False [  145949.098920] 0003 0035 0000021b
2022-04-02 14:07:15.200190 False [  145949.098920] 0003 0036 00000720
2022-04-02 14:07:15.219607 False [  145949.107284] 0003 0036 0000071e
2022-04-02 14:07:15.232741 False [  145949.115999] 0003 0035 0000021a
2022-04-02 14:07:15.232741 False [  145949.115999] 0003 0036 0000071b
2022-04-02 14:07:15.232741 False [  145949.124062] 0003 0035 00000218
2022-04-02 14:07:15.232741 False [  145949.124062] 0003 0036 00000719
2022-04-02 14:07:15.235869 False [  145949.132106] 0003 0035 00000217
2022-04-02 14:07:15.235869 False [  145949.132106] 0003 0036 00000716
2022-04-02 14:07:15.249646 False [  145949.140733] 0003 0036 00000714
2022-04-02 14:07:15.258882 False [  145949.148824] 0003 0035 00000216
2022-04-02 14:07:15.258882 False [  145949.148824] 0003 0036 00000712
2022-04-02 14:07:15.266839 False [  145949.157188] 0003 0035 00000215
2022-04-02 14:07:15.266839 False [  145949.157188] 0003 0036 00000710
2022-04-02 14:07:15.285502 False [  145949.165521] 0003 0035 00000214
2022-04-02 14:07:15.285502 False [  145949.165521] 0003 0036 0000070e
2022-04-02 14:07:15.302850 False [  145949.173919] 0003 0036 0000070c
2022-04-02 14:07:15.302850 False [  145949.182001] 0003 0036 0000070b
2022-04-02 14:07:15.337870 False [  145949.190457] 0003 0036 00000709
2022-04-02 14:07:15.337870 False [  145949.198785] 0003 0036 00000707
2022-04-02 14:07:15.337870 False [  145949.207309] 0003 0036 00000705
2022-04-02 14:07:15.373968 False [  145949.215944] 0003 0036 00000703
2022-04-02 14:07:15.373968 False [  145949.224305] 0003 0036 00000702
2022-04-02 14:07:15.373968 False [  145949.232112] 0003 0036 00000700
2022-04-02 14:07:15.373968 False [  145949.240390] 0003 0036 000006fe
2022-04-02 14:07:15.412071 False [  145949.248602] 0003 0036 000006fd
2022-04-02 14:07:15.412071 False [  145949.257426] 0003 0036 000006fb
2022-04-02 14:07:15.412071 False [  145949.265106] 0003 0036 000006fa
2022-04-02 14:07:15.412071 False [  145949.273865] 0003 0036 000006f6
2022-04-02 14:07:15.445439 False [  145949.281881] 0003 0035 00000215
2022-04-02 14:07:15.445439 False [  145949.281881] 0003 0036 000006f4
2022-04-02 14:07:15.445439 False [  145949.290315] 0003 0036 000006f1
2022-04-02 14:07:15.445439 False [  145949.298455] 0003 0036 000006ef
2022-04-02 14:07:15.445439 False [  145949.306808] 0003 0036 000006ed
2022-04-02 14:07:15.445439 False [  145949.315065] 0003 0036 000006ec
2022-04-02 14:07:15.472257 False [  145949.323382] 0003 0036 000006ea
2022-04-02 14:07:15.472257 False [  145949.332413] 0003 0035 00000214
2022-04-02 14:07:15.472257 False [  145949.332413] 0003 0036 000006e8
2022-04-02 14:07:15.472257 False [  145949.340141] 0003 0036 000006e6
2022-04-02 14:07:15.472257 False [  145949.349057] 0003 0036 000006e4
2022-04-02 14:07:15.485953 False [  145949.357241] 0003 0035 00000213
2022-04-02 14:07:15.485953 False [  145949.357241] 0003 0036 000006e3
2022-04-02 14:07:15.485953 False [  145949.364886] 0003 0035 00000212
2022-04-02 14:07:15.485953 False [  145949.364886] 0003 0036 000006e1
2022-04-02 14:07:15.485953 False [  145949.373196] 0003 0035 00000211
2022-04-02 14:07:15.485953 False [  145949.373196] 0003 0036 000006e0
2022-04-02 14:07:15.510790 False [  145949.381638] 0003 0035 00000210
2022-04-02 14:07:15.510790 False [  145949.381638] 0003 0036 000006df
2022-04-02 14:07:15.510790 False [  145949.389981] 0003 0036 000006dd
2022-04-02 14:07:15.545274 False [  145949.398129] 0003 0035 0000020f
2022-04-02 14:07:15.545274 False [  145949.398129] 0003 0036 000006dc
2022-04-02 14:07:15.546270 False [  145949.406441] 0003 0035 0000020e
2022-04-02 14:07:15.546270 False [  145949.414714] 0003 0035 0000020d
2022-04-02 14:07:15.546270 False [  145949.414714] 0003 0036 000006db
2022-04-02 14:07:15.602271 False [  145949.423079] 0003 0035 0000020c
2022-04-02 14:07:15.602271 False [  145949.432034] 0003 0035 0000020b
2022-04-02 14:07:15.602271 False [  145949.440893] 0003 0035 0000020a
2022-04-02 14:07:15.602271 False [  145949.447842] 0003 0035 00000209
2022-04-02 14:07:15.619806 False [  145949.456245] 0003 0035 00000208
2022-04-02 14:07:15.619806 False [  145949.465165] 0003 0035 00000207
2022-04-02 14:07:15.619806 False [  145949.473576] 0003 0035 00000206
2022-04-02 14:07:15.619806 False [  145949.482588] 0003 0035 00000205
2022-04-02 14:07:15.619806 False [  145949.482588] 0003 0036 000006dc
2022-04-02 14:07:15.619806 False [  145949.489536] 0003 0035 00000204
2022-04-02 14:07:15.619806 False [  145949.498238] 0003 0035 00000203
2022-04-02 14:07:15.619806 False [  145949.498238] 0003 0036 000006dd
2022-04-02 14:07:15.619806 False [  145949.506145] 0003 0035 00000202
2022-04-02 14:07:15.619806 False [  145949.506145] 0003 0036 000006de
2022-04-02 14:07:15.641001 False [  145949.514362] 0003 0035 00000201
2022-04-02 14:07:15.650459 False [  145949.523730] 0003 0035 00000200
2022-04-02 14:07:15.650459 False [  145949.523730] 0003 0036 000006df
2022-04-02 14:07:15.650459 False [  145949.531002] 0003 0035 000001ff
2022-04-02 14:07:15.650459 False [  145949.531002] 0003 0036 000006e0
2022-04-02 14:07:15.650459 False [  145949.539465] 0003 0035 000001fe
2022-04-02 14:07:15.650459 False [  145949.539465] 0003 0036 000006e1
2022-04-02 14:07:15.659859 False [  145949.547644] 0003 0035 000001fd
2022-04-02 14:07:15.659859 False [  145949.547644] 0003 0036 000006e4
2022-04-02 14:07:15.693915 False [  145949.556377] 0003 0035 000001fb
2022-04-02 14:07:15.693915 False [  145949.556377] 0003 0036 000006e6
2022-04-02 14:07:15.693915 False [  145949.564196] 0003 0035 000001fa
2022-04-02 14:07:15.693915 False [  145949.564196] 0003 0036 000006e8
2022-04-02 14:07:15.704393 False [  145949.572665] 0003 0035 000001f9
