Mode = area stim
    verts = 4 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.9508145121994385 
    wm_size = [1600 2560] 
    stim_amp = 2 
    baseline_stim = 3
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-03-16 19:50:46.085914 False [   35563.099343] 0003 0036 00000857
2022-03-16 19:50:49.668482 False [   35566.687816] 0003 0035 000003b7
2022-03-16 19:50:49.668482 False [   35566.687816] 0003 0036 000006b0
2022-03-16 19:50:49.676364 False [   35566.696353] 0003 0035 000003b4
2022-03-16 19:50:49.676364 False [   35566.696353] 0003 0036 000006ae
2022-03-16 19:50:49.682737 False [   35566.704513] 0003 0035 000003b0
2022-03-16 19:50:49.682737 False [   35566.704513] 0003 0036 000006aa
2022-03-16 19:50:49.691384 False [   35566.712848] 0003 0035 000003ae
2022-03-16 19:50:49.691384 False [   35566.712848] 0003 0036 000006a8
2022-03-16 19:50:49.699831 False [   35566.721061] 0003 0035 000003aa
2022-03-16 19:50:49.699831 False [   35566.721061] 0003 0036 000006a4
2022-03-16 19:50:49.707338 False [   35566.729539] 0003 0035 000003a7
2022-03-16 19:50:49.707338 False [   35566.729539] 0003 0036 000006a3
2022-03-16 19:50:49.716825 False [   35566.737721] 0003 0035 000003a4
2022-03-16 19:50:49.716825 False [   35566.737721] 0003 0036 0000069f
2022-03-16 19:50:49.726700 False [   35566.746049] 0003 0035 000003a0
2022-03-16 19:50:49.726700 False [   35566.746049] 0003 0036 0000069d
2022-03-16 19:50:49.736358 False [   35566.754327] 0003 0035 0000039f
2022-03-16 19:50:49.736358 False [   35566.754327] 0003 0036 0000069b
2022-03-16 19:50:49.743301 False [   35566.762720] 0003 0035 0000039c
2022-03-16 19:50:49.743301 False [   35566.762720] 0003 0036 00000699
2022-03-16 19:50:49.752869 False [   35566.770947] 0003 0035 00000399
2022-03-16 19:50:49.752869 False [   35566.770947] 0003 0036 00000697
2022-03-16 19:50:49.761863 False [   35566.779379] 0003 0035 00000397
2022-03-16 19:50:49.761863 False [   35566.779379] 0003 0036 00000695
2022-03-16 19:50:49.767693 False [   35566.787708] 0003 0035 00000395
2022-03-16 19:50:49.767693 False [   35566.787708] 0003 0036 00000693
2022-03-16 19:50:49.774616 False [   35566.796065] 0003 0035 00000394
2022-03-16 19:50:49.774616 False [   35566.796065] 0003 0036 00000691
2022-03-16 19:50:49.782809 False [   35566.804267] 0003 0035 00000392
2022-03-16 19:50:49.783807 False [   35566.804267] 0003 0036 00000690
2022-03-16 19:50:49.792536 False [   35566.812663] 0003 0036 0000068f
2022-03-16 19:50:49.799588 False [   35566.820902] 0003 0035 00000391
2022-03-16 19:50:49.807753 False [   35566.829269] 0003 0035 0000038e
2022-03-16 19:50:49.807753 False [   35566.829269] 0003 0036 0000068d
2022-03-16 19:50:49.816747 False [   35566.837506] 0003 0035 0000038d
2022-03-16 19:50:49.816747 False [   35566.837506] 0003 0036 0000068b
2022-03-16 19:50:49.825928 False [   35566.845912] 0003 0035 0000038b
2022-03-16 19:50:49.825928 False [   35566.845912] 0003 0036 0000068a
2022-03-16 19:50:49.835099 False [   35566.854087] 0003 0036 00000689
2022-03-16 19:50:49.838517 False [   35566.862487] 0003 0035 0000038a
2022-03-16 19:50:49.849930 False [   35566.870687] 0003 0035 00000389
2022-03-16 19:50:49.849930 False [   35566.870687] 0003 0036 00000687
2022-03-16 19:50:49.857860 False [   35566.879137] 0003 0035 00000388
2022-03-16 19:50:49.857860 False [   35566.879137] 0003 0036 00000685
2022-03-16 19:50:49.868513 False [   35566.887353] 0003 0035 00000387
2022-03-16 19:50:49.869525 False [   35566.887353] 0003 0036 00000684
2022-03-16 19:50:49.888937 False [   35566.903987] 0003 0036 00000683
2022-03-16 19:50:49.895325 False [   35566.912482] 0003 0035 00000386
2022-03-16 19:50:49.895325 False [   35566.912482] 0003 0036 00000682
2022-03-16 19:50:49.901690 False [   35566.920688] 0003 0036 00000681
2022-03-16 19:50:49.909431 False [   35566.928979] 0003 0036 00000680
2022-03-16 19:50:49.915862 False [   35566.937293] 0003 0035 00000385
2022-03-16 19:50:49.926383 False [   35566.945526] 0003 0036 0000067f
2022-03-16 19:50:49.952680 False [   35566.970608] 0003 0035 00000384
2022-03-16 19:50:49.952680 False [   35566.970608] 0003 0036 0000067e
2022-03-16 19:50:50.564182 False [   35567.576931] 0003 0035 0000057b
2022-03-16 19:50:50.565174 False [   35567.576931] 0003 0036 000006d7
2022-03-16 19:50:50.596895 False [   35567.610080] 0003 0036 000006d6
2022-03-16 19:50:50.603632 False [   35567.618455] 0003 0035 0000057c
2022-03-16 19:50:50.607608 False [   35567.626601] 0003 0035 0000057d
2022-03-16 19:50:50.614336 False [   35567.634798] 0003 0035 0000057f
2022-03-16 19:50:50.614336 False [   35567.634798] 0003 0036 000006d5
2022-03-16 19:50:50.623012 False [   35567.643227] 0003 0035 00000580
2022-03-16 19:50:50.623012 False [   35567.643227] 0003 0036 000006d4
2022-03-16 19:50:50.630128 False [   35567.651378] 0003 0035 00000582
2022-03-16 19:50:50.630128 False [   35567.651378] 0003 0036 000006d3
2022-03-16 19:50:50.639439 False [   35567.660142] 0003 0035 00000583
2022-03-16 19:50:50.639439 False [   35567.660142] 0003 0036 000006d1
2022-03-16 19:50:50.648348 False [   35567.668183] 0003 0035 00000585
2022-03-16 19:50:50.648348 False [   35567.668183] 0003 0036 000006cf
2022-03-16 19:50:50.656396 False [   35567.676596] 0003 0035 00000586
2022-03-16 19:50:50.666294 False [   35567.684737] 0003 0035 00000587
2022-03-16 19:50:50.666294 False [   35567.684737] 0003 0036 000006cd
2022-03-16 19:50:50.672723 False [   35567.693050] 0003 0035 00000588
2022-03-16 19:50:50.672723 False [   35567.693050] 0003 0036 000006cc
2022-03-16 19:50:50.680329 False [   35567.701287] 0003 0035 00000589
2022-03-16 19:50:50.690823 False [   35567.709715] 0003 0036 000006cb
2022-03-16 19:50:50.697377 False [   35567.717890] 0003 0036 000006ca
2022-03-16 19:50:50.715073 False [   35567.734524] 0003 0035 0000058a
2022-03-16 19:50:50.741456 False [   35567.759738] 0003 0036 000006c8
2022-03-16 19:50:50.748731 False [   35567.767927] 0003 0035 00000589
2022-03-16 19:50:50.748731 False [   35567.767927] 0003 0036 000006c5
2022-03-16 19:50:50.757966 False [   35567.776312] 0003 0035 00000587
2022-03-16 19:50:50.757966 False [   35567.776312] 0003 0036 000006c2
2022-03-16 19:50:50.764328 False [   35567.784623] 0003 0035 00000584
2022-03-16 19:50:50.764328 False [   35567.784623] 0003 0036 000006bf
2022-03-16 19:50:50.774283 False [   35567.793095] 0003 0035 00000581
2022-03-16 19:50:50.774283 False [   35567.793095] 0003 0036 000006bd
2022-03-16 19:50:50.782230 False [   35567.801195] 0003 0035 0000057d
2022-03-16 19:50:50.783211 False [   35567.801195] 0003 0036 000006ba
2022-03-16 19:50:50.789747 False [   35567.809452] 0003 0035 00000578
2022-03-16 19:50:50.789747 False [   35567.809452] 0003 0036 000006b8
2022-03-16 19:50:50.796824 False [   35567.817971] 0003 0035 00000573
2022-03-16 19:50:50.796824 False [   35567.817971] 0003 0036 000006b5
2022-03-16 19:50:50.804925 False [   35567.826058] 0003 0035 0000056e
2022-03-16 19:50:50.804925 False [   35567.826058] 0003 0036 000006b3
2022-03-16 19:50:50.815222 False [   35567.834270] 0003 0035 00000569
2022-03-16 19:50:50.815222 False [   35567.834270] 0003 0036 000006b1
2022-03-16 19:50:50.825217 False [   35567.842950] 0003 0035 00000565
2022-03-16 19:50:50.826220 False [   35567.842950] 0003 0036 000006af
2022-03-16 19:50:50.831954 False [   35567.851047] 0003 0035 00000560
2022-03-16 19:50:50.831954 False [   35567.851047] 0003 0036 000006ad
2022-03-16 19:50:50.840016 False [   35567.859332] 0003 0035 0000055b
2022-03-16 19:50:50.840016 False [   35567.859332] 0003 0036 000006aa
2022-03-16 19:50:50.845231 False [   35567.867552] 0003 0035 00000555
2022-03-16 19:50:50.845231 False [   35567.867552] 0003 0036 000006a8
2022-03-16 19:50:50.865165 False [   35567.884158] 0003 0035 0000054c
2022-03-16 19:50:50.865165 False [   35567.884158] 0003 0036 000006a5
2022-03-16 19:50:50.875372 False [   35567.892636] 0003 0035 00000544
2022-03-16 19:50:50.875372 False [   35567.892636] 0003 0036 000006a2
2022-03-16 19:50:50.891411 False [   35567.909308] 0003 0035 0000053b
2022-03-16 19:50:50.892428 False [   35567.909308] 0003 0036 0000069f
2022-03-16 19:50:50.897741 False [   35567.917528] 0003 0035 00000532
2022-03-16 19:50:50.897741 False [   35567.917528] 0003 0036 0000069d
2022-03-16 19:50:50.907105 False [   35567.925823] 0003 0035 0000052a
2022-03-16 19:50:50.907105 False [   35567.925823] 0003 0036 0000069b
2022-03-16 19:50:50.915181 False [   35567.934049] 0003 0035 00000523
2022-03-16 19:50:50.915181 False [   35567.934049] 0003 0036 00000699
2022-03-16 19:50:50.923908 False [   35567.942492] 0003 0035 0000051b
2022-03-16 19:50:50.923908 False [   35567.942492] 0003 0036 00000698
2022-03-16 19:50:50.931183 False [   35567.950673] 0003 0035 00000514
2022-03-16 19:50:50.931183 False [   35567.950673] 0003 0036 00000696
2022-03-16 19:50:50.946020 False [   35567.967311] 0003 0035 0000050b
2022-03-16 19:50:50.946020 False [   35567.967311] 0003 0036 00000694
2022-03-16 19:50:50.955944 False [   35567.975971] 0003 0035 00000503
2022-03-16 19:50:50.955944 False [   35567.975971] 0003 0036 00000691
2022-03-16 19:50:50.966214 False [   35567.984173] 0003 0035 000004fc
2022-03-16 19:50:50.966214 False [   35567.984173] 0003 0036 0000068f
2022-03-16 19:50:50.970968 False [   35567.992402] 0003 0035 000004f5
2022-03-16 19:50:50.970968 False [   35567.992402] 0003 0036 0000068d
2022-03-16 19:50:50.979684 False [   35568.000734] 0003 0035 000004ef
2022-03-16 19:50:50.979684 False [   35568.000734] 0003 0036 0000068b
2022-03-16 19:50:50.989876 False [   35568.008934] 0003 0035 000004e9
2022-03-16 19:50:50.989876 False [   35568.008934] 0003 0036 00000689
2022-03-16 19:50:50.998181 False [   35568.017157] 0003 0035 000004e4
2022-03-16 19:50:51.004968 False [   35568.025591] 0003 0035 000004de
2022-03-16 19:50:51.004968 False [   35568.025591] 0003 0036 00000687
2022-03-16 19:50:51.014376 False [   35568.033820] 0003 0035 000004d9
2022-03-16 19:50:51.014376 False [   35568.033820] 0003 0036 00000685
2022-03-16 19:50:51.023300 False [   35568.042253] 0003 0035 000004d3
2022-03-16 19:50:51.023300 False [   35568.042253] 0003 0036 00000684
2022-03-16 19:50:51.033287 False [   35568.050535] 0003 0035 000004cf
2022-03-16 19:50:51.033287 False [   35568.050535] 0003 0036 00000683
2022-03-16 19:50:51.040247 False [   35568.058838] 0003 0035 000004c9
2022-03-16 19:50:51.040247 False [   35568.058838] 0003 0036 00000681
2022-03-16 19:50:51.049321 False [   35568.067264] 0003 0035 000004c3
2022-03-16 19:50:51.049321 False [   35568.067264] 0003 0036 0000067f
2022-03-16 19:50:51.068257 False [   35568.083840] 0003 0035 000004ba
2022-03-16 19:50:51.068257 False [   35568.083840] 0003 0036 0000067d
2022-03-16 19:50:51.073633 False [   35568.092401] 0003 0035 000004b3
2022-03-16 19:50:51.073633 False [   35568.092401] 0003 0036 0000067b
2022-03-16 19:50:51.081391 False [   35568.100562] 0003 0035 000004ac
2022-03-16 19:50:51.081391 False [   35568.100562] 0003 0036 00000679
2022-03-16 19:50:51.090160 False [   35568.108701] 0003 0035 000004a5
2022-03-16 19:50:51.090160 False [   35568.108701] 0003 0036 00000677
2022-03-16 19:50:51.099526 False [   35568.117004] 0003 0035 0000049e
2022-03-16 19:50:51.099526 False [   35568.117004] 0003 0036 00000675
2022-03-16 19:50:51.107610 False [   35568.125555] 0003 0035 0000049a
2022-03-16 19:50:51.107610 False [   35568.125555] 0003 0036 00000674
2022-03-16 19:50:51.112964 False [   35568.133722] 0003 0035 00000496
2022-03-16 19:50:51.112964 False [   35568.133722] 0003 0036 00000673
2022-03-16 19:50:51.121620 False [   35568.141945] 0003 0035 00000491
2022-03-16 19:50:51.121620 False [   35568.141945] 0003 0036 00000671
2022-03-16 19:50:51.130745 False [   35568.150199] 0003 0035 0000048c
2022-03-16 19:50:51.130745 False [   35568.150199] 0003 0036 0000066f
2022-03-16 19:50:51.149018 False [   35568.166862] 0003 0035 00000483
2022-03-16 19:50:51.149018 False [   35568.166862] 0003 0036 0000066d
2022-03-16 19:50:51.153500 False [   35568.175252] 0003 0035 0000047c
2022-03-16 19:50:51.153500 False [   35568.175252] 0003 0036 0000066b
2022-03-16 19:50:51.162744 False [   35568.183508] 0003 0035 00000475
2022-03-16 19:50:51.162744 False [   35568.183508] 0003 0036 0000066a
2022-03-16 19:50:51.170193 False [   35568.191901] 0003 0035 00000470
2022-03-16 19:50:51.170193 False [   35568.191901] 0003 0036 00000668
2022-03-16 19:50:51.178720 False [   35568.200106] 0003 0035 0000046b
2022-03-16 19:50:51.178720 False [   35568.200106] 0003 0036 00000667
2022-03-16 19:50:51.189042 False [   35568.208572] 0003 0035 00000466
2022-03-16 19:50:51.189042 False [   35568.208572] 0003 0036 00000665
2022-03-16 19:50:51.195590 False [   35568.216766] 0003 0035 00000461
2022-03-16 19:50:51.195590 False [   35568.216766] 0003 0036 00000662
2022-03-16 19:50:51.206167 False [   35568.225159] 0003 0035 0000045b
2022-03-16 19:50:51.206167 False [   35568.225159] 0003 0036 00000661
2022-03-16 19:50:51.213333 False [   35568.233348] 0003 0035 00000456
2022-03-16 19:50:51.213333 False [   35568.233348] 0003 0036 0000065f
2022-03-16 19:50:51.228854 False [   35568.249973] 0003 0035 0000044f
2022-03-16 19:50:51.229870 False [   35568.249973] 0003 0036 0000065e
2022-03-16 19:50:51.238836 False [   35568.258358] 0003 0035 00000448
2022-03-16 19:50:51.238836 False [   35568.258358] 0003 0036 0000065b
2022-03-16 19:50:51.244813 False [   35568.266656] 0003 0035 00000443
2022-03-16 19:50:51.244813 False [   35568.266656] 0003 0036 0000065a
2022-03-16 19:50:51.253759 False [   35568.275126] 0003 0035 0000043e
2022-03-16 19:50:51.253759 False [   35568.275126] 0003 0036 00000659
2022-03-16 19:50:51.261427 False [   35568.283306] 0003 0035 0000043a
2022-03-16 19:50:51.261427 False [   35568.283306] 0003 0036 00000657
2022-03-16 19:50:51.274074 False [   35568.291642] 0003 0035 00000436
2022-03-16 19:50:51.274074 False [   35568.291642] 0003 0036 00000656
2022-03-16 19:50:51.281950 False [   35568.299859] 0003 0035 00000434
2022-03-16 19:50:51.281950 False [   35568.299859] 0003 0036 00000655
2022-03-16 19:50:51.290617 False [   35568.308318] 0003 0035 00000431
2022-03-16 19:50:51.305419 False [   35568.324985] 0003 0035 0000042d
2022-03-16 19:50:51.305419 False [   35568.324985] 0003 0036 00000654
2022-03-16 19:50:51.315922 False [   35568.333177] 0003 0035 00000429
2022-03-16 19:50:51.315922 False [   35568.333177] 0003 0036 00000652
2022-03-16 19:50:51.325649 False [   35568.341612] 0003 0035 00000425
2022-03-16 19:50:51.325649 False [   35568.341612] 0003 0036 00000651
2022-03-16 19:50:51.333631 False [   35568.349897] 0003 0035 00000422
2022-03-16 19:50:51.339622 False [   35568.358214] 0003 0035 0000041f
2022-03-16 19:50:51.339622 False [   35568.358214] 0003 0036 00000650
2022-03-16 19:50:51.345389 False [   35568.366313] 0003 0035 0000041c
2022-03-16 19:50:51.345389 False [   35568.366313] 0003 0036 0000064f
2022-03-16 19:50:51.354011 False [   35568.374795] 0003 0035 00000419
2022-03-16 19:50:51.354011 False [   35568.374795] 0003 0036 0000064e
2022-03-16 19:50:51.363326 False [   35568.383062] 0003 0035 00000416
2022-03-16 19:50:51.370614 False [   35568.391426] 0003 0035 00000413
2022-03-16 19:50:51.370614 False [   35568.391426] 0003 0036 0000064d
2022-03-16 19:50:51.378231 False [   35568.399712] 0003 0035 00000410
2022-03-16 19:50:51.390208 False [   35568.408098] 0003 0035 0000040f
2022-03-16 19:50:51.399117 False [   35568.416282] 0003 0035 0000040c
2022-03-16 19:50:51.399117 False [   35568.416282] 0003 0036 0000064c
2022-03-16 19:50:51.403554 False [   35568.424596] 0003 0035 0000040b
2022-03-16 19:50:51.403554 False [   35568.424596] 0003 0036 0000064b
2022-03-16 19:50:51.411190 False [   35568.432952] 0003 0035 00000408
2022-03-16 19:50:51.411190 False [   35568.432952] 0003 0036 0000064a
2022-03-16 19:50:51.421684 False [   35568.441370] 0003 0035 00000407
2022-03-16 19:50:51.421684 False [   35568.441370] 0003 0036 00000649
2022-03-16 19:50:51.428666 False [   35568.449579] 0003 0035 00000404
2022-03-16 19:50:51.428666 False [   35568.449579] 0003 0036 00000648
2022-03-16 19:50:51.437553 False [   35568.457958] 0003 0035 00000401
2022-03-16 19:50:51.443499 False [   35568.466149] 0003 0035 000003ff
2022-03-16 19:50:51.443499 True [   35568.466149] 0003 0036 00000647
2022-03-16 19:50:51.457211 True [   35568.474587] 0003 0035 000003fd
2022-03-16 19:50:51.457211 True [   35568.474587] 0003 0036 00000646
2022-03-16 19:50:51.463354 True [   35568.482736] 0003 0035 000003fb
2022-03-16 19:50:51.463354 True [   35568.482736] 0003 0036 00000645
2022-03-16 19:50:51.472671 True [   35568.491182] 0003 0035 000003f9
2022-03-16 19:50:51.472671 True [   35568.491182] 0003 0036 00000644
2022-03-16 19:50:51.477741 True [   35568.499351] 0003 0035 000003f7
2022-03-16 19:50:51.488105 True [   35568.507770] 0003 0035 000003f6
2022-03-16 19:50:51.488105 True [   35568.507770] 0003 0036 00000643
2022-03-16 19:50:51.495717 True [   35568.515945] 0003 0035 000003f5
2022-03-16 19:50:51.503750 True [   35568.524444] 0003 0035 000003f4
2022-03-16 19:50:51.512939 True [   35568.532783] 0003 0036 00000642
2022-03-16 19:50:51.520632 True [   35568.541050] 0003 0035 000003f3
2022-03-16 19:50:51.538699 True [   35568.557625] 0003 0035 000003f2
2022-03-16 19:50:51.562590 True [   35568.582441] 0003 0036 00000641
2022-03-16 19:50:51.590971 True [   35568.607520] 0003 0035 000003f1
2022-03-16 19:50:51.613631 True [   35568.632431] 0003 0035 000003f2
2022-03-16 19:50:51.613631 True [   35568.632431] 0003 0036 00000642
2022-03-16 19:50:51.626470 True [   35568.640867] 0003 0035 000003f3
2022-03-16 19:50:51.626470 True [   35568.640867] 0003 0036 00000643
2022-03-16 19:50:51.936035 False [   35568.947618] 0003 0035 0000056d
2022-03-16 19:50:51.937033 False [   35568.947618] 0003 0036 000005ff
2022-03-16 19:50:51.957449 False [   35568.972973] 0003 0035 0000056f
2022-03-16 19:50:51.966564 False [   35568.981221] 0003 0035 00000571
2022-03-16 19:50:51.969505 False [   35568.989446] 0003 0035 00000573
2022-03-16 19:50:51.976688 False [   35568.997598] 0003 0035 00000574
2022-03-16 19:50:51.986558 False [   35569.006001] 0003 0035 00000575
2022-03-16 19:50:51.994624 False [   35569.014271] 0003 0035 00000576
2022-03-16 19:50:52.012013 False [   35569.030841] 0003 0035 0000057c
2022-03-16 19:50:52.012013 False [   35569.030841] 0003 0036 000005fc
2022-03-16 19:50:52.021038 False [   35569.039415] 0003 0035 00000580
2022-03-16 19:50:52.021038 False [   35569.039415] 0003 0036 000005fa
2022-03-16 19:50:52.028638 False [   35569.047613] 0003 0035 00000584
2022-03-16 19:50:52.028638 False [   35569.047613] 0003 0036 000005f9
2022-03-16 19:50:52.037088 False [   35569.055875] 0003 0035 00000586
2022-03-16 19:50:52.042361 False [   35569.064057] 0003 0035 00000588
2022-03-16 19:50:52.042361 False [   35569.064057] 0003 0036 000005f8
2022-03-16 19:50:52.051913 False [   35569.072575] 0003 0035 00000589
2022-03-16 19:50:52.061425 False [   35569.080796] 0003 0035 0000058a
2022-03-16 19:50:52.061425 False [   35569.080796] 0003 0036 000005f7
