Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 1.6793070579893647 
    wm_size = [1600 2560] 
    stim_amp = 3 
    baseline_stim = 2
    current_stim_group = 0
    sense_zone = 0
    ===============================
2022-04-02 17:48:45.864284 False [  159248.973938] 0003 0036 00000325
2022-04-02 17:50:05.730083 False [  159328.793952] 0003 0035 00000537
2022-04-02 17:50:05.730083 False [  159328.793952] 0003 0036 0000064f
2022-04-02 17:50:05.730083 False [  159328.805656] 0003 0035 0000052d
2022-04-02 17:50:05.730083 False [  159328.818493] 0003 0035 0000051e
2022-04-02 17:50:05.759980 False [  159328.833018] 0003 0035 0000050c
2022-04-02 17:50:05.759980 False [  159328.833018] 0003 0036 00000651
2022-04-02 17:50:05.759980 False [  159328.842305] 0003 0035 000004da
2022-04-02 17:50:05.759980 False [  159328.842305] 0003 0036 00000659
2022-04-02 17:50:05.759980 False [  159328.848901] 0003 0035 000004bf
2022-04-02 17:50:05.759980 False [  159328.848901] 0003 0036 0000065f
2022-04-02 17:50:05.759980 False [  159328.858807] 0003 0035 000004a6
2022-04-02 17:50:05.759980 False [  159328.858807] 0003 0036 00000667
2022-04-02 17:50:05.759980 False [  159328.866789] 0003 0035 00000484
2022-04-02 17:50:05.759980 False [  159328.866789] 0003 0036 00000677
2022-04-02 17:50:05.759980 False [  159328.879110] 0003 0035 00000465
2022-04-02 17:50:05.759980 False [  159328.879110] 0003 0036 00000685
2022-04-02 17:50:05.808410 False [  159328.891573] 0003 0035 00000428
2022-04-02 17:50:05.808410 False [  159328.891573] 0003 0036 000006ab
2022-04-02 17:50:05.808410 False [  159328.895172] 0003 0035 0000040c
2022-04-02 17:50:05.808410 False [  159328.895172] 0003 0036 000006c0
2022-04-02 17:50:05.808410 False [  159328.902161] 0003 0035 000003f5
2022-04-02 17:50:05.808410 False [  159328.902161] 0003 0036 000006d7
2022-04-02 17:50:05.849885 False [  159328.910331] 0003 0035 000003e1
2022-04-02 17:50:05.849885 False [  159328.910331] 0003 0036 000006ed
2022-04-02 17:50:05.849885 False [  159328.921805] 0003 0035 000003cf
2022-04-02 17:50:05.849885 False [  159328.921805] 0003 0036 00000705
2022-04-02 17:50:05.849885 False [  159328.933036] 0003 0035 000003c2
2022-04-02 17:50:05.849885 False [  159328.933036] 0003 0036 0000071d
2022-04-02 17:50:05.849885 False [  159328.944140] 0003 0035 000003b4
2022-04-02 17:50:05.849885 False [  159328.944140] 0003 0036 00000735
2022-04-02 17:50:05.923671 False [  159328.960552] 0003 0035 000003a0
2022-04-02 17:50:05.923671 False [  159328.960552] 0003 0036 00000773
2022-04-02 17:50:05.923671 False [  159328.969239] 0003 0035 00000399
2022-04-02 17:50:05.923671 False [  159328.969239] 0003 0036 0000078f
2022-04-02 17:50:05.923671 False [  159328.980188] 0003 0035 00000396
2022-04-02 17:50:05.923671 False [  159328.980188] 0003 0036 000007a2
2022-04-02 17:50:05.923671 False [  159328.990155] 0003 0035 00000395
2022-04-02 17:50:05.923671 False [  159328.990155] 0003 0036 000007b2
2022-04-02 17:50:05.923671 False [  159328.999697] 0003 0035 00000396
2022-04-02 17:50:05.923671 False [  159328.999697] 0003 0036 000007bf
2022-04-02 17:50:05.986402 False [  159329.011462] 0003 0035 00000398
2022-04-02 17:50:05.986402 False [  159329.011462] 0003 0036 000007c3
2022-04-02 17:50:05.986402 False [  159329.022058] 0003 0035 00000399
2022-04-02 17:50:05.986402 False [  159329.022058] 0003 0036 000007c6
2022-04-02 17:50:05.986402 False [  159329.033168] 0003 0035 0000039d
2022-04-02 17:50:05.986402 False [  159329.033168] 0003 0036 000007c9
2022-04-02 17:50:05.986402 False [  159329.043858] 0003 0035 000003a4
2022-04-02 17:50:05.986402 False [  159329.043858] 0003 0036 000007ca
2022-04-02 17:50:05.986402 False [  159329.054531] 0003 0035 000003b9
2022-04-02 17:50:05.986402 False [  159329.054531] 0003 0036 000007c6
2022-04-02 17:50:05.986402 False [  159329.064470] 0003 0035 000003c8
2022-04-02 17:50:05.987418 False [  159329.064470] 0003 0036 000007bf
2022-04-02 17:50:05.987418 False [  159329.073757] 0003 0035 000003d1
2022-04-02 17:50:05.987418 False [  159329.073757] 0003 0036 000007bc
2022-04-02 17:50:05.994105 False [  159329.084127] 0003 0035 000003d6
2022-04-02 17:50:05.994105 False [  159329.084127] 0003 0036 000007b6
2022-04-02 17:50:05.994105 False [  159329.095834] 0003 0035 000003d9
2022-04-02 17:50:05.994105 False [  159329.095834] 0003 0036 000007b4
2022-04-02 17:50:05.994105 False [  159329.107873] 0003 0035 000003d1
2022-04-02 17:50:05.994105 False [  159329.107873] 0003 0036 000007ab
2022-04-02 17:50:05.994105 False [  159329.119841] 0003 0035 000003c3
2022-04-02 17:50:05.994105 False [  159329.119841] 0003 0036 0000079e
2022-04-02 17:50:06.008899 False [  159329.151685] 0003 0035 00000339
2022-04-02 17:50:06.008899 False [  159329.151685] 0003 0036 00000755
2022-04-02 17:50:06.073258 False [  159329.159810] 0003 0035 00000337
2022-04-02 17:50:06.135346 False [  159329.172162] 0003 0035 00000335
2022-04-02 17:50:06.135346 False [  159329.184409] 0003 0035 0000032b
2022-04-02 17:50:06.135346 False [  159329.184409] 0003 0036 00000758
2022-04-02 17:50:06.135346 False [  159329.194532] 0003 0035 00000315
2022-04-02 17:50:06.135346 False [  159329.194532] 0003 0036 0000075b
2022-04-02 17:50:06.135346 False [  159329.202358] 0003 0035 00000308
2022-04-02 17:50:06.135346 False [  159329.202358] 0003 0036 0000075e
2022-04-02 17:50:06.135346 False [  159329.213302] 0003 0035 000002ff
2022-04-02 17:50:06.135346 False [  159329.213302] 0003 0036 0000075f
2022-04-02 17:50:06.135346 False [  159329.222181] 0003 0035 000002f8
2022-04-02 17:50:06.135346 False [  159329.222181] 0003 0036 00000761
2022-04-02 17:50:06.209019 False [  159329.231879] 0003 0035 000002f4
2022-04-02 17:50:06.209019 False [  159329.231879] 0003 0036 00000762
2022-04-02 17:50:06.209019 False [  159329.239589] 0003 0035 000002f0
2022-04-02 17:50:06.209019 False [  159329.249696] 0003 0035 000002ec
2022-04-02 17:50:06.209019 False [  159329.249696] 0003 0036 00000768
2022-04-02 17:50:06.209019 False [  159329.262983] 0003 0035 000002e9
2022-04-02 17:50:06.209019 False [  159329.262983] 0003 0036 0000076c
2022-04-02 17:50:06.209019 False [  159329.275897] 0003 0035 000002e8
2022-04-02 17:50:06.209019 False [  159329.275897] 0003 0036 00000777
2022-04-02 17:50:06.209019 False [  159329.284365] 0003 0035 000002ea
2022-04-02 17:50:06.209019 False [  159329.284365] 0003 0036 0000077e
2022-04-02 17:50:06.271242 False [  159329.294159] 0003 0036 00000782
2022-04-02 17:50:06.271242 False [  159329.305130] 0003 0035 000002ef
2022-04-02 17:50:06.271242 False [  159329.305130] 0003 0036 00000784
2022-04-02 17:50:06.271242 False [  159329.315227] 0003 0035 000002f2
2022-04-02 17:50:06.271242 False [  159329.315227] 0003 0036 00000786
2022-04-02 17:50:06.271242 False [  159329.326224] 0003 0035 000002f5
2022-04-02 17:50:06.271242 False [  159329.326224] 0003 0036 00000788
2022-04-02 17:50:06.271242 False [  159329.337675] 0003 0035 000002ff
2022-04-02 17:50:06.271242 False [  159329.337675] 0003 0036 00000784
2022-04-02 17:50:06.271242 False [  159329.348040] 0003 0035 00000305
2022-04-02 17:50:06.271242 False [  159329.348040] 0003 0036 00000780
2022-04-02 17:50:06.324092 False [  159329.359305] 0003 0035 00000309
2022-04-02 17:50:06.324092 False [  159329.359305] 0003 0036 0000077e
2022-04-02 17:50:06.324092 False [  159329.368688] 0003 0035 0000031b
2022-04-02 17:50:06.324092 False [  159329.368688] 0003 0036 0000076c
2022-04-02 17:50:06.324092 False [  159329.378660] 0003 0035 00000323
2022-04-02 17:50:06.324092 False [  159329.378660] 0003 0036 00000760
2022-04-02 17:50:06.324092 False [  159329.388035] 0003 0035 00000327
2022-04-02 17:50:06.324092 False [  159329.388035] 0003 0036 0000075a
2022-04-02 17:50:06.324092 False [  159329.399180] 0003 0035 00000331
2022-04-02 17:50:06.324092 False [  159329.399180] 0003 0036 0000074e
2022-04-02 17:50:06.324092 False [  159329.410407] 0003 0035 00000336
2022-04-02 17:50:06.324092 False [  159329.410407] 0003 0036 00000746
2022-04-02 17:50:06.324092 False [  159329.420878] 0003 0035 00000347
2022-04-02 17:50:06.324092 False [  159329.420878] 0003 0036 00000734
2022-04-02 17:50:06.382617 False [  159329.431973] 0003 0035 00000352
2022-04-02 17:50:06.382617 False [  159329.431973] 0003 0036 00000725
2022-04-02 17:50:06.382617 False [  159329.443672] 0003 0035 00000359
2022-04-02 17:50:06.382617 False [  159329.443672] 0003 0036 0000071d
2022-04-02 17:50:06.382617 False [  159329.453427] 0003 0035 0000036a
2022-04-02 17:50:06.382617 False [  159329.453427] 0003 0036 00000707
2022-04-02 17:50:06.382617 False [  159329.462658] 0003 0035 00000374
2022-04-02 17:50:06.382617 False [  159329.462658] 0003 0036 000006f8
2022-04-02 17:50:06.382617 False [  159329.468833] 0003 0035 00000380
2022-04-02 17:50:06.382617 False [  159329.468833] 0003 0036 000006e6
2022-04-02 17:50:06.382617 False [  159329.475459] 0003 0035 00000386
2022-04-02 17:50:06.382617 False [  159329.475459] 0003 0036 000006dd
2022-04-02 17:50:06.449471 False [  159329.485035] 0003 0035 0000038e
2022-04-02 17:50:06.449471 False [  159329.485035] 0003 0036 000006d0
2022-04-02 17:50:06.449471 False [  159329.493377] 0003 0035 00000395
2022-04-02 17:50:06.449471 False [  159329.493377] 0003 0036 000006c2
2022-04-02 17:50:06.449471 False [  159329.503894] 0003 0035 00000399
2022-04-02 17:50:06.449471 True [  159329.503894] 0003 0036 000006ba
2022-04-02 17:50:06.449471 False [  159329.512769] 0003 0035 000003a4
2022-04-02 17:50:06.449471 True [  159329.512769] 0003 0036 000006a8
2022-04-02 17:50:06.449471 True [  159329.520722] 0003 0035 000003a9
2022-04-02 17:50:06.449471 True [  159329.520722] 0003 0036 0000069f
2022-04-02 17:50:06.449471 True [  159329.531594] 0003 0035 000003b6
2022-04-02 17:50:06.449471 True [  159329.531594] 0003 0036 00000689
2022-04-02 17:50:06.494021 True [  159329.543978] 0003 0035 000003bf
2022-04-02 17:50:06.494021 True [  159329.543978] 0003 0036 00000677
2022-04-02 17:50:06.494021 True [  159329.555881] 0003 0035 000003ce
2022-04-02 17:50:06.494021 True [  159329.555881] 0003 0036 0000065a
2022-04-02 17:50:06.494021 True [  159329.565742] 0003 0035 000003d9
2022-04-02 17:50:06.494021 True [  159329.565742] 0003 0036 00000647
2022-04-02 17:50:06.494021 True [  159329.576713] 0003 0035 000003e0
2022-04-02 17:50:06.494021 True [  159329.576713] 0003 0036 0000063d
2022-04-02 17:50:06.494021 True [  159329.587798] 0003 0035 000003ef
2022-04-02 17:50:06.494021 True [  159329.587798] 0003 0036 00000629
2022-04-02 17:50:06.499968 True [  159329.599110] 0003 0035 000003fa
2022-04-02 17:50:06.499968 True [  159329.599110] 0003 0036 00000618
2022-04-02 17:50:06.499968 True [  159329.609971] 0003 0035 00000401
2022-04-02 17:50:06.499968 True [  159329.609971] 0003 0036 0000060f
2022-04-02 17:50:06.499968 True [  159329.619600] 0003 0035 0000041a
2022-04-02 17:50:06.499968 True [  159329.619600] 0003 0036 000005f6
2022-04-02 17:50:06.499968 True [  159329.625749] 0003 0035 00000424
2022-04-02 17:50:06.499968 True [  159329.625749] 0003 0036 000005e9
2022-04-02 17:50:06.499968 True [  159329.635383] 0003 0035 0000042b
2022-04-02 17:50:06.499968 True [  159329.635383] 0003 0036 000005e3
2022-04-02 17:50:06.569760 True [  159329.650178] 0003 0035 00000445
2022-04-02 17:50:06.569760 True [  159329.650178] 0003 0036 000005c8
2022-04-02 17:50:06.650320 True [  159329.659686] 0003 0035 0000044f
2022-04-02 17:50:06.650320 True [  159329.659686] 0003 0036 000005bf
2022-04-02 17:50:06.650320 True [  159329.671357] 0003 0035 00000456
2022-04-02 17:50:06.650320 True [  159329.671357] 0003 0036 000005b6
2022-04-02 17:50:06.650320 True [  159329.684238] 0003 0035 0000045a
2022-04-02 17:50:06.650320 True [  159329.684238] 0003 0036 000005b1
2022-04-02 17:50:06.650320 True [  159329.697057] 0003 0035 00000467
2022-04-02 17:50:06.650320 True [  159329.697057] 0003 0036 0000059d
2022-04-02 17:50:06.650320 True [  159329.709802] 0003 0035 0000046f
2022-04-02 17:50:06.650320 True [  159329.709802] 0003 0036 00000595
2022-04-02 17:50:06.650320 True [  159329.718209] 0003 0035 0000047f
2022-04-02 17:50:06.650320 True [  159329.718209] 0003 0036 00000584
2022-04-02 17:50:06.717119 True [  159329.728841] 0003 0035 00000485
2022-04-02 17:50:06.717119 True [  159329.728841] 0003 0036 0000057c
2022-04-02 17:50:06.717119 True [  159329.739873] 0003 0035 00000488
2022-04-02 17:50:06.717119 True [  159329.739873] 0003 0036 00000579
2022-04-02 17:50:06.717119 True [  159329.751941] 0003 0035 00000491
2022-04-02 17:50:06.717119 True [  159329.751941] 0003 0036 0000056b
2022-04-02 17:50:06.717119 True [  159329.763393] 0003 0035 000004a0
2022-04-02 17:50:06.717119 True [  159329.763393] 0003 0036 0000055a
2022-04-02 17:50:06.717119 True [  159329.775201] 0003 0035 000004a6
2022-04-02 17:50:06.717119 True [  159329.775201] 0003 0036 00000555
2022-04-02 17:50:06.717119 True [  159329.787480] 0003 0035 000004b7
2022-04-02 17:50:06.717119 True [  159329.787480] 0003 0036 00000544
2022-04-02 17:50:06.717119 True [  159329.800218] 0003 0035 000004bb
2022-04-02 17:50:06.717119 True [  159329.800218] 0003 0036 00000541
2022-04-02 17:50:06.782494 True [  159329.811160] 0003 0035 000004cc
2022-04-02 17:50:06.782494 True [  159329.811160] 0003 0036 00000531
2022-04-02 17:50:06.782494 True [  159329.821436] 0003 0035 000004d5
2022-04-02 17:50:06.782494 True [  159329.821436] 0003 0036 0000052c
2022-04-02 17:50:06.782494 True [  159329.832658] 0003 0035 000004da
2022-04-02 17:50:06.782494 True [  159329.832658] 0003 0036 00000528
2022-04-02 17:50:06.782494 True [  159329.845148] 0003 0035 000004ec
2022-04-02 17:50:06.782494 True [  159329.845148] 0003 0036 00000522
2022-04-02 17:50:06.782494 False [  159329.853790] 0003 0035 000004f5
2022-04-02 17:50:06.782494 False [  159329.865787] 0003 0036 0000051b
2022-04-02 17:50:06.782494 False [  159329.877315] 0003 0035 00000511
2022-04-02 17:50:06.782494 False [  159329.877315] 0003 0036 00000516
2022-04-02 17:50:06.855970 False [  159329.886738] 0003 0035 00000518
2022-04-02 17:50:06.855970 False [  159329.886738] 0003 0036 00000514
2022-04-02 17:50:06.855970 False [  159329.897004] 0003 0035 0000051d
2022-04-02 17:50:06.855970 False [  159329.897004] 0003 0036 00000512
2022-04-02 17:50:06.855970 False [  159329.907899] 0003 0035 00000525
2022-04-02 17:50:06.855970 False [  159329.907899] 0003 0036 0000050d
2022-04-02 17:50:06.855970 False [  159329.919208] 0003 0035 00000539
2022-04-02 17:50:06.855970 False [  159329.919208] 0003 0036 00000503
2022-04-02 17:50:06.855970 False [  159329.924851] 0003 0035 00000541
2022-04-02 17:50:06.855970 False [  159329.924851] 0003 0036 000004ff
2022-04-02 17:50:06.855970 False [  159329.932523] 0003 0035 00000546
2022-04-02 17:50:06.855970 False [  159329.932523] 0003 0036 000004fc
2022-04-02 17:50:06.855970 False [  159329.944282] 0003 0035 00000549
2022-04-02 17:50:06.855970 False [  159329.944282] 0003 0036 000004fb
2022-04-02 17:50:06.860370 False [  159329.953963] 0003 0035 0000054a
2022-04-02 17:50:06.860370 False [  159329.953963] 0003 0036 000004fa
2022-04-02 17:50:06.860370 False [  159329.965385] 0003 0035 0000054c
2022-04-02 17:50:06.860370 False [  159329.978735] 0003 0036 000004f9
2022-04-02 17:50:06.860370 False [  159329.990877] 0003 0035 0000054d
2022-04-02 17:50:06.949841 False [  159330.033133] 0003 0035 00000548
2022-04-02 17:50:06.949841 False [  159330.033133] 0003 0036 000004fe
2022-04-02 17:50:06.949841 False [  159330.040385] 0003 0035 00000544
2022-04-02 17:50:06.949841 False [  159330.040385] 0003 0036 00000501
2022-04-02 17:50:07.012812 False [  159330.048951] 0003 0035 00000542
2022-04-02 17:50:07.012812 False [  159330.048951] 0003 0036 00000504
2022-04-02 17:50:07.012812 False [  159330.058299] 0003 0035 00000537
2022-04-02 17:50:07.012812 False [  159330.058299] 0003 0036 0000050c
2022-04-02 17:50:07.012812 False [  159330.068294] 0003 0035 00000530
2022-04-02 17:50:07.012812 False [  159330.068294] 0003 0036 00000511
2022-04-02 17:50:07.013809 False [  159330.077946] 0003 0035 00000525
2022-04-02 17:50:07.013809 False [  159330.077946] 0003 0036 00000519
2022-04-02 17:50:07.013809 False [  159330.088037] 0003 0035 00000516
2022-04-02 17:50:07.013809 False [  159330.088037] 0003 0036 00000525
2022-04-02 17:50:07.013809 False [  159330.098793] 0003 0035 0000050d
2022-04-02 17:50:07.013809 False [  159330.098793] 0003 0036 0000052b
2022-04-02 17:50:07.033665 False [  159330.110215] 0003 0035 000004fb
2022-04-02 17:50:07.033665 False [  159330.110215] 0003 0036 00000541
2022-04-02 17:50:07.033665 True [  159330.120356] 0003 0035 000004e5
2022-04-02 17:50:07.034168 True [  159330.167680] 0003 0036 000005b1
2022-04-02 17:50:07.034168 True [  159330.174059] 0003 0035 0000049b
2022-04-02 17:50:07.034168 True [  159330.174059] 0003 0036 000005b9
2022-04-02 17:50:07.103624 True [  159330.190175] 0003 0035 00000473
2022-04-02 17:50:07.103624 True [  159330.190175] 0003 0036 000005ec
2022-04-02 17:50:07.155264 True [  159330.202261] 0003 0035 0000046d
2022-04-02 17:50:07.155264 True [  159330.202261] 0003 0036 000005f4
2022-04-02 17:50:07.155264 True [  159330.209867] 0003 0035 00000460
2022-04-02 17:50:07.155264 True [  159330.209867] 0003 0036 00000606
2022-04-02 17:50:07.155264 True [  159330.219939] 0003 0035 00000455
2022-04-02 17:50:07.155264 True [  159330.219939] 0003 0036 00000616
2022-04-02 17:50:07.156214 True [  159330.230443] 0003 0035 0000044a
2022-04-02 17:50:07.156214 True [  159330.230443] 0003 0036 00000625
2022-04-02 17:50:07.156214 True [  159330.241750] 0003 0035 0000043d
2022-04-02 17:50:07.156214 True [  159330.241750] 0003 0036 00000637
2022-04-02 17:50:07.156214 True [  159330.253578] 0003 0035 00000427
2022-04-02 17:50:07.156214 True [  159330.253578] 0003 0036 00000653
2022-04-02 17:50:07.193563 True [  159330.265329] 0003 0035 0000041a
2022-04-02 17:50:07.193563 True [  159330.265329] 0003 0036 00000662
2022-04-02 17:50:07.193563 True [  159330.276925] 0003 0035 00000401
2022-04-02 17:50:07.193563 False [  159330.276925] 0003 0036 00000683
2022-04-02 17:50:07.193563 True [  159330.289276] 0003 0035 000003f5
2022-04-02 17:50:07.193563 False [  159330.289276] 0003 0036 0000068e
2022-04-02 17:50:07.193563 True [  159330.295884] 0003 0035 000003e7
2022-04-02 17:50:07.193563 False [  159330.295884] 0003 0036 0000069f
2022-04-02 17:50:07.193563 False [  159330.301703] 0003 0035 000003d9
2022-04-02 17:50:07.194562 False [  159330.301703] 0003 0036 000006af
2022-04-02 17:50:07.217956 False [  159330.306562] 0003 0035 000003ce
2022-04-02 17:50:07.217956 False [  159330.306562] 0003 0036 000006bc
2022-04-02 17:50:07.217956 False [  159330.316874] 0003 0035 000003c4
2022-04-02 17:50:07.217956 False [  159330.316874] 0003 0036 000006c5
2022-04-02 17:50:07.217956 False [  159330.325146] 0003 0035 000003b7
2022-04-02 17:50:07.217956 False [  159330.325146] 0003 0036 000006d2
