Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.817848924194277 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:22:55.330648 False [  146898.625872] 0003 0036 00000197
2022-04-02 14:23:11.870609 True [  146915.143415] 0003 0035 000004a6
2022-04-02 14:23:11.870609 True [  146915.143415] 0003 0036 00000422
2022-04-02 14:23:11.870609 True [  146915.163020] 0003 0035 000004a5
2022-04-02 14:23:11.922629 True [  146915.185284] 0003 0035 000004a4
2022-04-02 14:23:11.922629 True [  146915.185284] 0003 0036 00000423
2022-04-02 14:23:11.928809 True [  146915.197560] 0003 0035 000004a3
2022-04-02 14:23:11.928809 True [  146915.210834] 0003 0035 000004a2
2022-04-02 14:23:11.928809 True [  146915.224160] 0003 0035 000004a1
2022-04-02 14:23:11.928809 True [  146915.224160] 0003 0036 00000424
2022-04-02 14:23:11.980447 True [  146915.268415] 0003 0035 000004a0
2022-04-02 14:23:12.107022 True [  146915.312105] 0003 0035 000004a1
2022-04-02 14:23:12.107022 True [  146915.339786] 0003 0035 000004a2
2022-04-02 14:23:12.107022 True [  146915.354348] 0003 0035 000004a4
2022-04-02 14:23:12.107022 True [  146915.365470] 0003 0035 000004a8
2022-04-02 14:23:12.107022 True [  146915.365470] 0003 0036 00000423
2022-04-02 14:23:12.107022 True [  146915.374702] 0003 0035 000004ab
2022-04-02 14:23:12.107022 False [  146915.374702] 0003 0036 00000421
2022-04-02 14:23:12.162520 False [  146915.383686] 0003 0035 000004ae
2022-04-02 14:23:12.162520 False [  146915.383686] 0003 0036 0000041f
2022-04-02 14:23:12.162520 False [  146915.390104] 0003 0035 000004b2
2022-04-02 14:23:12.162520 False [  146915.390104] 0003 0036 0000041e
2022-04-02 14:23:12.162520 False [  146915.395384] 0003 0035 000004b5
2022-04-02 14:23:12.162520 False [  146915.395384] 0003 0036 0000041c
2022-04-02 14:23:12.162520 False [  146915.401597] 0003 0035 000004b9
2022-04-02 14:23:12.162520 False [  146915.401597] 0003 0036 0000041b
2022-04-02 14:23:12.162520 False [  146915.409323] 0003 0035 000004bc
2022-04-02 14:23:12.162520 False [  146915.409323] 0003 0036 00000419
2022-04-02 14:23:12.162520 False [  146915.419912] 0003 0035 000004bf
2022-04-02 14:23:12.279314 False [  146915.431149] 0003 0035 000004c2
2022-04-02 14:23:12.279314 False [  146915.441862] 0003 0035 000004c5
2022-04-02 14:23:12.279314 False [  146915.441862] 0003 0036 00000418
2022-04-02 14:23:12.279314 False [  146915.452896] 0003 0035 000004c8
2022-04-02 14:23:12.279314 False [  146915.463953] 0003 0035 000004cc
2022-04-02 14:23:12.279314 False [  146915.463953] 0003 0036 00000417
2022-04-02 14:23:12.279314 False [  146915.471414] 0003 0035 000004ce
2022-04-02 14:23:12.279314 False [  146915.476105] 0003 0035 000004cf
2022-04-02 14:23:12.279314 False [  146915.488145] 0003 0035 000004d0
2022-04-02 14:23:12.279314 False [  146915.501267] 0003 0035 000004d1
2022-04-02 14:23:12.279314 False [  146915.501267] 0003 0036 00000416
2022-04-02 14:23:12.279314 False [  146915.511623] 0003 0035 000004d4
2022-04-02 14:23:12.318757 False [  146915.522772] 0003 0035 000004d7
2022-04-02 14:23:12.318757 False [  146915.538050] 0003 0035 000004d8
2022-04-02 14:23:12.318757 False [  146915.538050] 0003 0036 00000415
2022-04-02 14:23:12.318757 False [  146915.548065] 0003 0035 000004db
2022-04-02 14:23:12.318757 False [  146915.548065] 0003 0036 00000414
2022-04-02 14:23:12.318757 False [  146915.558875] 0003 0035 000004de
2022-04-02 14:23:12.318757 False [  146915.568245] 0003 0035 000004df
2022-04-02 14:23:12.318757 False [  146915.581367] 0003 0036 00000415
2022-04-02 14:23:12.318757 False [  146915.592882] 0003 0036 00000416
2022-04-02 14:23:12.395420 False [  146915.605045] 0003 0035 000004e0
2022-04-02 14:23:12.395420 False [  146915.605045] 0003 0036 00000418
2022-04-02 14:23:12.395420 False [  146915.616304] 0003 0036 00000419
2022-04-02 14:23:12.472307 False [  146915.647412] 0003 0036 0000041a
2022-04-02 14:23:12.472307 False [  146915.672663] 0003 0035 000004df
2022-04-02 14:23:12.472307 False [  146915.672663] 0003 0036 0000041e
2022-04-02 14:23:12.472307 False [  146915.680742] 0003 0035 000004de
2022-04-02 14:23:12.472307 False [  146915.680742] 0003 0036 0000041f
2022-04-02 14:23:12.472307 False [  146915.691786] 0003 0036 00000421
2022-04-02 14:23:12.472307 False [  146915.705933] 0003 0035 000004dd
2022-04-02 14:23:12.472307 False [  146915.705933] 0003 0036 00000424
2022-04-02 14:23:12.587151 False [  146915.716593] 0003 0035 000004dc
2022-04-02 14:23:12.588161 False [  146915.716593] 0003 0036 00000426
2022-04-02 14:23:12.588161 False [  146915.726593] 0003 0035 000004db
2022-04-02 14:23:12.588161 False [  146915.726593] 0003 0036 00000427
2022-04-02 14:23:12.588161 False [  146915.736633] 0003 0035 000004da
2022-04-02 14:23:12.588161 False [  146915.736633] 0003 0036 0000042a
2022-04-02 14:23:12.588161 False [  146915.748439] 0003 0036 0000042b
2022-04-02 14:23:12.588161 False [  146915.761452] 0003 0035 000004d9
2022-04-02 14:23:12.588161 False [  146915.761452] 0003 0036 0000042d
2022-04-02 14:23:12.588161 False [  146915.772910] 0003 0035 000004d8
2022-04-02 14:23:12.588161 False [  146915.772910] 0003 0036 0000042f
2022-04-02 14:23:12.588161 False [  146915.784856] 0003 0035 000004d7
2022-04-02 14:23:12.588161 False [  146915.784856] 0003 0036 00000431
2022-04-02 14:23:12.618387 False [  146915.796764] 0003 0036 00000433
2022-04-02 14:23:12.618387 False [  146915.812495] 0003 0035 000004d6
2022-04-02 14:23:12.618387 False [  146915.812495] 0003 0036 00000434
2022-04-02 14:23:12.618387 False [  146915.824123] 0003 0035 000004d4
2022-04-02 14:23:12.618387 False [  146915.824123] 0003 0036 00000436
2022-04-02 14:23:12.618387 False [  146915.835344] 0003 0035 000004d3
2022-04-02 14:23:12.618387 False [  146915.835344] 0003 0036 00000438
2022-04-02 14:23:12.618387 False [  146915.846779] 0003 0035 000004d0
2022-04-02 14:23:12.618387 False [  146915.846779] 0003 0036 0000043a
2022-04-02 14:23:12.618387 False [  146915.859026] 0003 0036 0000043c
2022-04-02 14:23:12.618387 False [  146915.873025] 0003 0035 000004cd
2022-04-02 14:23:12.618387 False [  146915.873025] 0003 0036 0000043f
2022-04-02 14:23:12.618387 False [  146915.886783] 0003 0035 000004cc
2022-04-02 14:23:12.618387 False [  146915.900096] 0003 0035 000004c9
2022-04-02 14:23:12.618387 False [  146915.900096] 0003 0036 00000441
2022-04-02 14:23:12.634663 False [  146915.908431] 0003 0035 000004c7
2022-04-02 14:23:12.634663 False [  146915.908431] 0003 0036 00000443
2022-04-02 14:23:12.634663 False [  146915.917702] 0003 0035 000004c5
2022-04-02 14:23:12.634663 False [  146915.917702] 0003 0036 00000444
2022-04-02 14:23:12.683835 False [  146915.932945] 0003 0035 000004c4
2022-04-02 14:23:12.683835 False [  146915.932945] 0003 0036 00000445
2022-04-02 14:23:12.683835 False [  146915.941260] 0003 0035 000004c3
2022-04-02 14:23:12.683835 False [  146915.941260] 0003 0036 00000446
2022-04-02 14:23:12.716111 False [  146915.949583] 0003 0035 000004c1
2022-04-02 14:23:12.716111 False [  146915.949583] 0003 0036 00000447
2022-04-02 14:23:12.716111 False [  146915.957903] 0003 0036 00000448
2022-04-02 14:23:12.716111 False [  146915.971593] 0003 0035 000004c0
2022-04-02 14:23:12.716111 False [  146915.971593] 0003 0036 00000449
2022-04-02 14:23:12.716111 False [  146915.983774] 0003 0035 000004bf
2022-04-02 14:23:12.716111 False [  146915.983774] 0003 0036 0000044a
2022-04-02 14:23:12.716111 False [  146915.994340] 0003 0035 000004be
2022-04-02 14:23:12.716111 False [  146915.994340] 0003 0036 0000044b
2022-04-02 14:23:12.741402 False [  146916.001086] 0003 0036 0000044c
2022-04-02 14:23:12.741402 False [  146916.007805] 0003 0035 000004bd
2022-04-02 14:23:12.741402 False [  146916.007805] 0003 0036 0000044e
2022-04-02 14:23:12.741402 False [  146916.019129] 0003 0035 000004bc
2022-04-02 14:23:12.741402 False [  146916.019129] 0003 0036 0000044f
2022-04-02 14:23:12.807376 False [  146916.032783] 0003 0035 000004bb
2022-04-02 14:23:12.807376 False [  146916.032783] 0003 0036 00000450
2022-04-02 14:23:12.807376 False [  146916.045373] 0003 0036 00000451
2022-04-02 14:23:12.807376 True [  146916.054153] 0003 0035 000004ba
2022-04-02 14:23:12.807376 True [  146916.054153] 0003 0036 00000452
2022-04-02 14:23:12.807376 True [  146916.057656] 0003 0036 00000453
2022-04-02 14:23:12.824291 True [  146916.065955] 0003 0036 00000454
2022-04-02 14:23:12.824291 True [  146916.091241] 0003 0036 00000455
2022-04-02 14:23:12.824291 True [  146916.104238] 0003 0036 00000456
2022-04-02 14:23:12.829555 True [  146916.123960] 0003 0036 00000457
2022-04-02 14:23:12.852778 True [  146916.149004] 0003 0036 00000458
2022-04-02 14:23:12.888831 True [  146916.182202] 0003 0036 00000459
2022-04-02 14:23:12.918779 True [  146916.215439] 0003 0036 0000045a
2022-04-02 14:23:13.001531 True [  146916.290356] 0003 0035 000004b9
2022-04-02 14:23:13.185477 True [  146916.386110] 0003 0035 000004ba
2022-04-02 14:23:13.185477 True [  146916.386110] 0003 0036 0000045b
2022-04-02 14:23:13.185477 True [  146916.398641] 0003 0035 000004bd
2022-04-02 14:23:13.185477 False [  146916.416788] 0003 0035 000004bf
2022-04-02 14:23:13.273578 False [  146916.430622] 0003 0035 000004c5
2022-04-02 14:23:13.273578 False [  146916.445280] 0003 0035 000004c7
2022-04-02 14:23:13.273578 False [  146916.458835] 0003 0035 000004cc
2022-04-02 14:23:13.273578 False [  146916.466803] 0003 0035 000004d0
2022-04-02 14:23:13.273578 False [  146916.476899] 0003 0035 000004d2
2022-04-02 14:23:13.273578 False [  146916.489182] 0003 0035 000004d5
2022-04-02 14:23:13.273578 False [  146916.489182] 0003 0036 0000045c
2022-04-02 14:23:13.273578 False [  146916.499528] 0003 0035 000004d7
2022-04-02 14:23:13.350165 False [  146916.511444] 0003 0035 000004dc
2022-04-02 14:23:13.350165 False [  146916.511444] 0003 0036 0000045d
2022-04-02 14:23:13.350165 False [  146916.518817] 0003 0035 000004de
2022-04-02 14:23:13.350165 False [  146916.532579] 0003 0035 000004e0
2022-04-02 14:23:13.350165 False [  146916.548334] 0003 0035 000004e4
2022-04-02 14:23:13.350165 False [  146916.562461] 0003 0035 000004e7
2022-04-02 14:23:13.350165 False [  146916.562461] 0003 0036 0000045c
2022-04-02 14:23:13.350165 False [  146916.573323] 0003 0035 000004e9
2022-04-02 14:23:13.350165 False [  146916.586304] 0003 0035 000004ea
2022-04-02 14:23:13.385079 False [  146916.602198] 0003 0035 000004eb
2022-04-02 14:23:13.385079 False [  146916.602198] 0003 0036 0000045d
2022-04-02 14:23:13.385079 False [  146916.612143] 0003 0035 000004ec
2022-04-02 14:23:13.385079 False [  146916.622519] 0003 0035 000004ed
2022-04-02 14:23:13.385079 False [  146916.635952] 0003 0035 000004ee
2022-04-02 14:23:13.385079 False [  146916.648635] 0003 0035 000004ef
2022-04-02 14:23:13.385079 False [  146916.661967] 0003 0035 000004f0
2022-04-02 14:23:13.388817 False [  146916.680793] 0003 0036 0000045f
2022-04-02 14:23:13.443143 False [  146916.705627] 0003 0036 00000460
2022-04-02 14:23:13.523294 False [  146916.722250] 0003 0036 00000462
2022-04-02 14:23:13.523294 False [  146916.733674] 0003 0036 00000463
2022-04-02 14:23:13.523294 False [  146916.745232] 0003 0035 000004ef
2022-04-02 14:23:13.523294 False [  146916.745232] 0003 0036 00000464
2022-04-02 14:23:13.523294 False [  146916.754786] 0003 0035 000004ee
2022-04-02 14:23:13.523294 False [  146916.754786] 0003 0036 00000465
2022-04-02 14:23:13.548465 False [  146916.761143] 0003 0035 000004ed
2022-04-02 14:23:13.548465 False [  146916.761143] 0003 0036 00000467
2022-04-02 14:23:13.548465 False [  146916.772454] 0003 0035 000004ec
2022-04-02 14:23:13.548465 False [  146916.772454] 0003 0036 00000468
2022-04-02 14:23:13.548465 False [  146916.784367] 0003 0035 000004ea
2022-04-02 14:23:13.548465 False [  146916.784367] 0003 0036 0000046a
2022-04-02 14:23:13.548465 False [  146916.796069] 0003 0035 000004e9
2022-04-02 14:23:13.548465 False [  146916.796069] 0003 0036 0000046c
2022-04-02 14:23:13.548465 False [  146916.807940] 0003 0036 0000046f
2022-04-02 14:23:13.548465 False [  146916.821354] 0003 0035 000004e6
2022-04-02 14:23:13.548465 False [  146916.821354] 0003 0036 00000472
2022-04-02 14:23:13.548465 False [  146916.834846] 0003 0035 000004e5
2022-04-02 14:23:13.548465 False [  146916.834846] 0003 0036 00000474
2022-04-02 14:23:13.596876 False [  146916.846430] 0003 0035 000004e2
2022-04-02 14:23:13.596876 False [  146916.846430] 0003 0036 00000475
2022-04-02 14:23:13.596876 False [  146916.852255] 0003 0035 000004e1
2022-04-02 14:23:13.596876 False [  146916.852255] 0003 0036 00000476
2022-04-02 14:23:13.596876 False [  146916.855539] 0003 0035 000004e0
2022-04-02 14:23:13.596876 False [  146916.855539] 0003 0036 00000477
2022-04-02 14:23:13.651472 False [  146916.863861] 0003 0035 000004df
2022-04-02 14:23:13.651472 False [  146916.863861] 0003 0036 00000479
2022-04-02 14:23:13.651472 False [  146916.875493] 0003 0035 000004de
2022-04-02 14:23:13.651472 False [  146916.887547] 0003 0035 000004dd
2022-04-02 14:23:13.651472 False [  146916.887547] 0003 0036 0000047a
2022-04-02 14:23:13.651472 False [  146916.899770] 0003 0035 000004dc
2022-04-02 14:23:13.651472 False [  146916.899770] 0003 0036 0000047b
2022-04-02 14:23:13.651472 False [  146916.909310] 0003 0035 000004d9
2022-04-02 14:23:13.651472 False [  146916.909310] 0003 0036 0000047d
2022-04-02 14:23:13.651472 False [  146916.916146] 0003 0035 000004d7
2022-04-02 14:23:13.651472 False [  146916.916146] 0003 0036 0000047e
2022-04-02 14:23:13.661459 False [  146916.923432] 0003 0035 000004d6
2022-04-02 14:23:13.661459 False [  146916.933772] 0003 0035 000004d4
2022-04-02 14:23:13.661459 False [  146916.933772] 0003 0036 0000047f
2022-04-02 14:23:13.661459 False [  146916.944392] 0003 0035 000004d3
2022-04-02 14:23:13.661459 False [  146916.944392] 0003 0036 00000480
2022-04-02 14:23:13.661459 False [  146916.951182] 0003 0035 000004d2
2022-04-02 14:23:13.661459 False [  146916.951182] 0003 0036 00000481
2022-04-02 14:23:13.661459 False [  146916.959804] 0003 0035 000004d1
2022-04-02 14:23:13.661459 False [  146916.959804] 0003 0036 00000482
2022-04-02 14:23:13.678163 False [  146916.964876] 0003 0035 000004d0
2022-04-02 14:23:13.738610 False [  146916.980225] 0003 0036 00000483
2022-04-02 14:23:13.757755 False [  146916.991959] 0003 0035 000004cf
2022-04-02 14:23:13.757755 False [  146916.991959] 0003 0036 00000484
2022-04-02 14:23:13.757755 False [  146917.002751] 0003 0035 000004ce
2022-04-02 14:23:13.757755 False [  146917.015062] 0003 0035 000004cd
2022-04-02 14:23:13.757755 False [  146917.015062] 0003 0036 00000485
2022-04-02 14:23:13.757755 False [  146917.021583] 0003 0036 00000486
2022-04-02 14:23:13.757755 False [  146917.037968] 0003 0036 00000487
2022-04-02 14:23:13.757755 True [  146917.051047] 0003 0036 00000488
2022-04-02 14:23:13.768274 True [  146917.071358] 0003 0035 000004cc
2022-04-02 14:23:13.768274 True [  146917.071358] 0003 0036 0000048b
2022-04-02 14:23:13.855256 True [  146917.087979] 0003 0035 000004cb
2022-04-02 14:23:13.855256 True [  146917.087979] 0003 0036 0000048c
2022-04-02 14:23:13.855256 True [  146917.100831] 0003 0036 0000048d
2022-04-02 14:23:13.855256 True [  146917.113570] 0003 0035 000004ca
2022-04-02 14:23:13.855256 True [  146917.113570] 0003 0036 0000048e
2022-04-02 14:23:13.855256 True [  146917.122128] 0003 0035 000004c9
2022-04-02 14:23:13.855256 True [  146917.122128] 0003 0036 0000048f
2022-04-02 14:23:13.855256 True [  146917.134081] 0003 0036 00000490
2022-04-02 14:23:13.855256 True [  146917.147855] 0003 0036 00000491
2022-04-02 14:23:13.873905 True [  146917.171072] 0003 0036 00000492
2022-04-02 14:23:13.919424 True [  146917.187587] 0003 0035 000004c7
2022-04-02 14:23:13.938615 True [  146917.187587] 0003 0036 00000493
2022-04-02 14:23:13.938615 True [  146917.197300] 0003 0035 000004c6
2022-04-02 14:23:13.938615 True [  146917.212935] 0003 0035 000004c5
2022-04-02 14:23:13.938615 True [  146917.212935] 0003 0036 00000494
2022-04-02 14:23:13.938615 True [  146917.222989] 0003 0035 000004c4
2022-04-02 14:23:13.938615 True [  146917.222989] 0003 0036 00000496
2022-04-02 14:23:13.953203 True [  146917.237581] 0003 0035 000004c3
2022-04-02 14:23:13.953203 True [  146917.237581] 0003 0036 00000497
2022-04-02 14:23:13.958856 True [  146917.254046] 0003 0036 00000498
2022-04-02 14:23:13.996931 True [  146917.287327] 0003 0036 00000499
2022-04-02 14:23:14.022659 True [  146917.312399] 0003 0035 000004c4
2022-04-02 14:23:14.081901 True [  146917.328968] 0003 0035 000004c5
2022-04-02 14:23:14.171231 True [  146917.337245] 0003 0035 000004c7
2022-04-02 14:23:14.171231 True [  146917.349434] 0003 0035 000004c9
2022-04-02 14:23:14.171231 True [  146917.349434] 0003 0036 0000049a
2022-04-02 14:23:14.171231 True [  146917.359803] 0003 0035 000004cc
2022-04-02 14:23:14.171231 True [  146917.359803] 0003 0036 0000049b
2022-04-02 14:23:14.171231 True [  146917.371425] 0003 0035 000004d0
2022-04-02 14:23:14.171231 True [  146917.371425] 0003 0036 0000049c
2022-04-02 14:23:14.171231 False [  146917.380869] 0003 0035 000004d5
2022-04-02 14:23:14.171231 False [  146917.380869] 0003 0036 0000049e
2022-04-02 14:23:14.171231 False [  146917.393654] 0003 0035 000004d7
2022-04-02 14:23:14.264243 False [  146917.407606] 0003 0035 000004da
2022-04-02 14:23:14.265257 False [  146917.421729] 0003 0035 000004de
2022-04-02 14:23:14.265257 False [  146917.421729] 0003 0036 000004a0
2022-04-02 14:23:14.265257 False [  146917.434074] 0003 0035 000004e2
2022-04-02 14:23:14.265257 False [  146917.434074] 0003 0036 000004a1
2022-04-02 14:23:14.265257 False [  146917.445486] 0003 0035 000004e3
2022-04-02 14:23:14.265257 False [  146917.445486] 0003 0036 000004a2
2022-04-02 14:23:14.265257 False [  146917.455632] 0003 0035 000004e6
2022-04-02 14:23:14.265257 False [  146917.470164] 0003 0035 000004e9
2022-04-02 14:23:14.265257 False [  146917.470164] 0003 0036 000004a3
2022-04-02 14:23:14.265257 False [  146917.482051] 0003 0035 000004ec
2022-04-02 14:23:14.349449 False [  146917.494840] 0003 0035 000004ef
2022-04-02 14:23:14.349449 False [  146917.507861] 0003 0035 000004f0
2022-04-02 14:23:14.349449 False [  146917.521642] 0003 0035 000004f3
2022-04-02 14:23:14.350476 False [  146917.536894] 0003 0035 000004f5
2022-04-02 14:23:14.350476 False [  146917.551261] 0003 0035 000004f7
2022-04-02 14:23:14.350476 False [  146917.565064] 0003 0035 000004f8
2022-04-02 14:23:14.350476 False [  146917.577516] 0003 0035 000004fb
2022-04-02 14:23:14.381760 False [  146917.590289] 0003 0035 000004fd
2022-04-02 14:23:14.381760 False [  146917.602795] 0003 0035 000004fe
2022-04-02 14:23:14.381760 False [  146917.602795] 0003 0036 000004a4
2022-04-02 14:23:14.381760 False [  146917.613899] 0003 0035 000004ff
2022-04-02 14:23:14.381760 False [  146917.613899] 0003 0036 000004a5
2022-04-02 14:23:14.381760 False [  146917.625075] 0003 0035 00000501
