X,Y,Region
0.7118881118881119,0.7771084337349398,12
0.7118881118881119,0.7783132530120482,12
0.7692307692307693,0.4903614457831325,12
0.765034965034965,0.4807228915662652,12
0.7622377622377622,0.4807228915662652,12
0.7594405594405594,0.47951807228915677,12
0.7566433566433567,0.47831325301204836,12
0.7524475524475525,0.4771084337349399,12
0.7510489510489511,0.4771084337349399,12
0.7468531468531469,0.47590361445783147,12
0.7454545454545455,0.4746987951807229,12
0.7426573426573426,0.4746987951807229,12
0.7398601398601399,0.4734939759036145,12
0.7356643356643356,0.4734939759036145,12
0.7342657342657343,0.472289156626506,12
0.7328671328671329,0.4710843373493976,12
0.7314685314685314,0.46987951807228917,12
0.7286713286713287,0.46987951807228917,12
0.7272727272727273,0.4686746987951807,12
0.7258741258741259,0.4686746987951807,12
0.7244755244755244,0.4686746987951807,12
0.7230769230769231,0.4686746987951807,12
0.7216783216783217,0.4686746987951807,12
0.7188811188811188,0.4674698795180723,12
0.7174825174825175,0.4674698795180723,12
0.7160839160839161,0.46626506024096387,12
0.7132867132867133,0.46626506024096387,12
0.7118881118881119,0.4650602409638554,12
0.7104895104895105,0.463855421686747,12
0.7090909090909091,0.463855421686747,12
0.7076923076923077,0.463855421686747,12
0.7076923076923077,0.46265060240963857,12
0.7062937062937062,0.46265060240963857,12
0.7048951048951049,0.46265060240963857,12
0.7048951048951049,0.4614457831325301,12
0.7034965034965035,0.4614457831325301,12
0.7020979020979021,0.4614457831325301,12
0.7020979020979021,0.4602409638554217,12
0.7006993006993008,0.4602409638554217,12
0.7006993006993008,0.45903614457831327,12
0.6993006993006993,0.45903614457831327,12
0.6979020979020979,0.45903614457831327,12
0.6965034965034965,0.45903614457831327,12
0.6951048951048951,0.4578313253012048,12
0.6937062937062937,0.4578313253012048,12
0.765034965034965,0.4746987951807229,12
0.765034965034965,0.4771084337349399,12
0.765034965034965,0.47831325301204836,12
0.765034965034965,0.4807228915662652,12
0.765034965034965,0.4831325301204821,12
0.765034965034965,0.4843373493975904,12
0.765034965034965,0.4879518072289157,12
0.765034965034965,0.4903614457831325,12
0.765034965034965,0.491566265060241,12
0.765034965034965,0.4951807228915663,12
0.765034965034965,0.4987951807228916,12
0.765034965034965,0.5012048192771085,12
0.765034965034965,0.5048192771084338,12
0.765034965034965,0.5084337349397591,12
0.765034965034965,0.5120481927710844,12
0.765034965034965,0.5144578313253012,12
0.7636363636363637,0.516867469879518,12
0.7636363636363637,0.5204819277108433,12
0.7622377622377622,0.5228915662650603,12
0.7622377622377622,0.525301204819277,12
0.7622377622377622,0.5277108433734938,12
0.7608391608391608,0.5313253012048191,12
0.7608391608391608,0.5337349397590362,12
0.7594405594405594,0.5373493975903615,12
0.7594405594405594,0.5421686746987951,12
0.7580419580419581,0.5457831325301205,12
0.7580419580419581,0.5481927710843374,12
0.7580419580419581,0.5506024096385542,12
0.7580419580419581,0.5530120481927712,12
0.7580419580419581,0.5554216867469881,12
0.7566433566433567,0.5578313253012049,12
0.7566433566433567,0.5602409638554217,12
0.7552447552447552,0.563855421686747,12
0.7552447552447552,0.5674698795180723,12
0.7552447552447552,0.5710843373493976,12
0.7552447552447552,0.572289156626506,12
0.7552447552447552,0.5759036144578313,12
0.7552447552447552,0.5795180722891566,12
0.7552447552447552,0.5819277108433735,12
0.7552447552447552,0.5867469879518072,12
0.7538461538461538,0.5903614457831324,12
0.7538461538461538,0.5939759036144577,12
0.7538461538461538,0.597590361445783,12
0.7538461538461538,0.6000000000000001,12
0.7538461538461538,0.6048192771084338,12
0.7538461538461538,0.608433734939759,12
0.7538461538461538,0.6132530120481928,12
0.7538461538461538,0.6168674698795181,12
0.7538461538461538,0.6216867469879518,12
0.7538461538461538,0.6253012048192771,12
0.7538461538461538,0.6289156626506024,12
0.7538461538461538,0.6325301204819277,12
0.7538461538461538,0.636144578313253,12
0.7538461538461538,0.6409638554216868,12
0.7524475524475525,0.6445783132530121,12
0.7524475524475525,0.6493975903614457,12
0.7524475524475525,0.6542168674698795,12
0.7524475524475525,0.6578313253012048,12
0.7510489510489511,0.6626506024096386,12
0.7510489510489511,0.6674698795180722,12
0.7496503496503496,0.672289156626506,12
0.7482517482517482,0.6759036144578313,12
0.7482517482517482,0.6795180722891566,12
0.7468531468531469,0.6843373493975904,12
0.7468531468531469,0.6867469879518072,12
0.7454545454545455,0.6903614457831325,12
0.7454545454545455,0.6951807228915663,12
0.7440559440559441,0.6987951807228916,12
0.7426573426573426,0.7024096385542169,12
0.7412587412587412,0.7048192771084337,12
0.7398601398601399,0.708433734939759,12
0.7398601398601399,0.7108433734939759,12
0.7398601398601399,0.7132530120481928,12
0.7384615384615385,0.7168674698795181,12
0.737062937062937,0.7192771084337349,12
0.7356643356643356,0.7228915662650602,12
0.7356643356643356,0.7265060240963855,12
0.7342657342657343,0.7301204819277108,12
0.7328671328671329,0.7325301204819277,12
0.7328671328671329,0.7349397590361446,12
0.7328671328671329,0.7385542168674699,12
0.7328671328671329,0.7409638554216867,12
0.7328671328671329,0.7433734939759036,12
0.7314685314685314,0.7457831325301205,12
0.73006993006993,0.7493975903614458,12
0.7286713286713287,0.7518072289156627,12
0.7286713286713287,0.7542168674698795,12
0.7272727272727273,0.755421686746988,12
0.7272727272727273,0.7590361445783133,12
0.7244755244755244,0.7602409638554217,12
0.7244755244755244,0.763855421686747,12
0.7230769230769231,0.7650602409638554,12
0.7216783216783217,0.7686746987951807,12
0.7202797202797203,0.7710843373493976,12
0.7202797202797203,0.7734939759036145,12
0.7188811188811188,0.7759036144578313,12
0.7174825174825175,0.7771084337349398,12
0.7174825174825175,0.7795180722891566,12
0.7174825174825175,0.7807228915662651,12
0.7174825174825175,0.7819277108433735,12
0.7160839160839161,0.7819277108433735,12
0.7160839160839161,0.7831325301204819,12
0.7160839160839161,0.7843373493975904,12
0.7146853146853147,0.7855421686746988,12
0.7146853146853147,0.7867469879518072,12
0.7146853146853147,0.7879518072289157,12
0.7132867132867133,0.7879518072289157,12
0.7132867132867133,0.7903614457831325,12
0.7132867132867133,0.791566265060241,12
0.7132867132867133,0.7927710843373494,12
0.7132867132867133,0.7939759036144578,12
0.7132867132867133,0.7951807228915663,12
0.7132867132867133,0.7963855421686747,12
0.7132867132867133,0.7975903614457831,12
0.7132867132867133,0.7987951807228916,12
0.7132867132867133,0.8,12
0.7132867132867133,0.8012048192771084,12
0.7118881118881119,0.8012048192771084,12
0.7104895104895105,0.8,12
0.7090909090909091,0.7987951807228916,12
0.7076923076923077,0.7963855421686747,12
0.7062937062937062,0.7951807228915663,12
0.7048951048951049,0.7927710843373494,12
0.7034965034965035,0.7903614457831325,12
0.7020979020979021,0.7891566265060241,12
0.7006993006993008,0.7879518072289157,12
0.7006993006993008,0.7867469879518072,12
0.6979020979020979,0.7855421686746988,12
0.6965034965034965,0.7843373493975904,12
0.6951048951048951,0.7843373493975904,12
0.6937062937062937,0.7819277108433735,12
0.6909090909090909,0.7807228915662651,12
0.6895104895104895,0.7795180722891566,12
0.6881118881118881,0.7795180722891566,12
0.6867132867132867,0.7783132530120482,12
0.6853146853146853,0.7783132530120482,12
0.6839160839160839,0.7771084337349398,12
0.6825174825174826,0.7771084337349398,12
0.6797202797202797,0.7771084337349398,12
0.6783216783216783,0.7771084337349398,12
0.676923076923077,0.7771084337349398,12
0.6741258741258741,0.7771084337349398,12
0.6727272727272727,0.7771084337349398,12
0.6727272727272727,0.7759036144578313,12
0.6713286713286714,0.7759036144578313,12
0.66993006993007,0.7759036144578313,12
0.6685314685314685,0.7759036144578313,12
0.6685314685314685,0.7746987951807229,12
0.66993006993007,0.7746987951807229,12
0.6741258741258741,0.7746987951807229,12
0.676923076923077,0.7746987951807229,12
0.6783216783216783,0.7746987951807229,12
0.6811188811188811,0.7746987951807229,12
0.6825174825174826,0.7746987951807229,12
0.6839160839160839,0.7759036144578313,12
0.6867132867132867,0.7771084337349398,12
0.6881118881118881,0.7783132530120482,12
0.6923076923076923,0.7795180722891566,12
0.6951048951048951,0.7795180722891566,12
0.6979020979020979,0.7795180722891566,12
0.6993006993006993,0.7795180722891566,12
0.7020979020979021,0.7795180722891566,12
0.7048951048951049,0.7795180722891566,12
0.7048951048951049,0.7771084337349398,12
0.6895104895104895,0.4578313253012048,12
0.6895104895104895,0.4614457831325301,12
0.6895104895104895,0.4650602409638554,12
0.6895104895104895,0.4686746987951807,12
0.6895104895104895,0.4734939759036145,12
0.6895104895104895,0.47831325301204836,12
0.6895104895104895,0.48192771084337366,12
0.6895104895104895,0.4867469879518072,12
0.6895104895104895,0.4927710843373494,12
0.6895104895104895,0.4975903614457831,12
0.6895104895104895,0.5024096385542168,12
0.6895104895104895,0.5072289156626506,12
0.6909090909090909,0.5156626506024097,12
0.6909090909090909,0.5240963855421685,12
0.6909090909090909,0.5313253012048191,12
0.6909090909090909,0.5385542168674698,12
0.6909090909090909,0.5457831325301205,12
0.6909090909090909,0.5530120481927712,12
0.6909090909090909,0.5602409638554217,12
0.6909090909090909,0.5662650602409639,12
0.6909090909090909,0.572289156626506,12
0.6909090909090909,0.5771084337349398,12
0.6909090909090909,0.5819277108433735,12
0.6909090909090909,0.5855421686746988,12
0.6909090909090909,0.5891566265060241,12
0.6909090909090909,0.5951807228915662,12
0.6909090909090909,0.5987951807228916,12
0.6909090909090909,0.6024096385542169,12
0.6923076923076923,0.6072289156626507,12
0.6923076923076923,0.6108433734939759,12
0.6923076923076923,0.6144578313253012,12
0.6923076923076923,0.6180722891566265,12
0.6923076923076923,0.6228915662650603,12
0.6923076923076923,0.6265060240963856,12
0.6923076923076923,0.6313253012048192,12
0.6923076923076923,0.636144578313253,12
0.6923076923076923,0.6409638554216868,12
0.6923076923076923,0.6457831325301204,12
0.6923076923076923,0.6506024096385542,12
0.6923076923076923,0.655421686746988,12
0.6923076923076923,0.6590361445783133,12
0.6923076923076923,0.6638554216867469,12
0.6923076923076923,0.6674698795180722,12
0.6923076923076923,0.6734939759036145,12
0.6923076923076923,0.6783132530120481,12
0.6923076923076923,0.6831325301204819,12
0.6909090909090909,0.6879518072289157,12
0.6909090909090909,0.6927710843373494,12
0.6895104895104895,0.6951807228915663,12
0.6881118881118881,0.6987951807228916,12
0.6881118881118881,0.7012048192771084,12
0.6867132867132867,0.7036144578313253,12
0.6867132867132867,0.7048192771084337,12
0.6853146853146853,0.708433734939759,12
0.6839160839160839,0.7108433734939759,12
0.6825174825174826,0.7144578313253012,12
0.6811188811188811,0.7168674698795181,12
0.6811188811188811,0.7192771084337349,12
0.6797202797202797,0.7228915662650602,12
0.6797202797202797,0.7240963855421687,12
0.676923076923077,0.7253012048192771,12
0.676923076923077,0.727710843373494,12
0.6755244755244755,0.7301204819277108,12
0.6741258741258741,0.7325301204819277,12
0.6727272727272727,0.7337349397590361,12
0.6713286713286714,0.7349397590361446,12
0.6713286713286714,0.7373493975903614,12
0.66993006993007,0.7397590361445783,12
0.66993006993007,0.7421686746987952,12
0.6685314685314685,0.7433734939759036,12
0.6685314685314685,0.744578313253012,12
0.6671328671328671,0.7469879518072289,12
0.6671328671328671,0.7493975903614458,12
0.6657342657342658,0.7506024096385542,12
0.6657342657342658,0.7518072289156627,12
0.6657342657342658,0.7530120481927711,12
0.6657342657342658,0.7542168674698795,12
0.6657342657342658,0.755421686746988,12
0.6657342657342658,0.7566265060240964,12
0.6657342657342658,0.7578313253012048,12
0.6657342657342658,0.7590361445783133,12
0.6657342657342658,0.7602409638554217,12
0.6657342657342658,0.7614457831325301,12
0.6657342657342658,0.7626506024096386,12
0.6657342657342658,0.763855421686747,12
0.6657342657342658,0.7650602409638554,12
0.6657342657342658,0.7662650602409639,12
0.6657342657342658,0.7674698795180723,12
0.6657342657342658,0.7686746987951807,12
0.6671328671328671,0.7686746987951807,12
0.6685314685314685,0.7686746987951807,12
0.66993006993007,0.7686746987951807,12
0.6727272727272727,0.7686746987951807,12
0.6741258741258741,0.7686746987951807,12
0.6783216783216783,0.7686746987951807,12
0.6825174825174826,0.7686746987951807,12
0.6881118881118881,0.7698795180722892,12
0.6937062937062937,0.7710843373493976,12
0.6965034965034965,0.772289156626506,12
0.6951048951048951,0.772289156626506,12
0.6923076923076923,0.7698795180722892,12
0.6895104895104895,0.7674698795180723,12
0.6867132867132867,0.7650602409638554,12
0.6839160839160839,0.7650602409638554,12
0.6811188811188811,0.7626506024096386,12
0.6783216783216783,0.7626506024096386,12
0.6783216783216783,0.7614457831325301,12
0.6783216783216783,0.7602409638554217,12
0.676923076923077,0.7602409638554217,12
0.676923076923077,0.7614457831325301,12
0.676923076923077,0.7626506024096386,12
0.6783216783216783,0.7626506024096386,12
0.6797202797202797,0.763855421686747,12
0.6811188811188811,0.763855421686747,12
0.6825174825174826,0.7602409638554217,12
0.6825174825174826,0.7566265060240964,12
0.6825174825174826,0.7493975903614458,12
0.6825174825174826,0.744578313253012,12
0.6825174825174826,0.7385542168674699,12
0.6811188811188811,0.7337349397590361,12
0.6811188811188811,0.7289156626506024,12
0.6811188811188811,0.7216867469879518,12
0.6811188811188811,0.7204819277108434,12
0.7594405594405594,0.4831325301204821,12
0.7594405594405594,0.4831325301204821,12
0.7594405594405594,0.4843373493975904,12
0.7594405594405594,0.4855421686746988,12
0.7580419580419581,0.4855421686746988,12
0.7566433566433567,0.4855421686746988,12
0.7538461538461538,0.4855421686746988,12
0.7524475524475525,0.4855421686746988,12
0.7510489510489511,0.4855421686746988,12
0.7482517482517482,0.4855421686746988,12
0.7454545454545455,0.4843373493975904,12
0.7426573426573426,0.4843373493975904,12
0.7412587412587412,0.4843373493975904,12
0.7384615384615385,0.4843373493975904,12
0.7356643356643356,0.4831325301204821,12
0.7328671328671329,0.4831325301204821,12
0.7286713286713287,0.4831325301204821,12
0.7258741258741259,0.4807228915662652,12
0.7230769230769231,0.47951807228915677,12
0.7202797202797203,0.47831325301204836,12
0.7174825174825175,0.47831325301204836,12
0.7160839160839161,0.47590361445783147,12
0.7132867132867133,0.47590361445783147,12
0.7118881118881119,0.4746987951807229,12
0.7104895104895105,0.4746987951807229,12
0.7104895104895105,0.4734939759036145,12
0.7076923076923077,0.4734939759036145,12
0.7062937062937062,0.472289156626506,12
0.7048951048951049,0.4710843373493976,12
0.7034965034965035,0.4710843373493976,12
0.7020979020979021,0.4710843373493976,12
0.7006993006993008,0.4710843373493976,12
0.7006993006993008,0.46987951807228917,12
0.6993006993006993,0.46987951807228917,12
0.6979020979020979,0.46987951807228917,12
0.6979020979020979,0.4710843373493976,12
0.6965034965034965,0.472289156626506,12
0.6951048951048951,0.472289156626506,12
0.6937062937062937,0.4734939759036145,12
0.6937062937062937,0.4746987951807229,12
0.6937062937062937,0.4771084337349399,12
0.6937062937062937,0.47831325301204836,12
0.6937062937062937,0.47951807228915677,12
0.6937062937062937,0.48192771084337366,12
0.6937062937062937,0.4855421686746988,12
0.6951048951048951,0.4891566265060241,12
0.6965034965034965,0.4927710843373494,12
0.6979020979020979,0.4975903614457831,12
0.7006993006993008,0.5024096385542168,12
0.7020979020979021,0.5060240963855421,12
0.7034965034965035,0.5096385542168674,12
0.7048951048951049,0.5108433734939759,12
0.7062937062937062,0.5120481927710844,12
0.7076923076923077,0.5120481927710844,12
0.7118881118881119,0.5120481927710844,12
0.7146853146853147,0.5108433734939759,12
0.7174825174825175,0.5096385542168674,12
0.7202797202797203,0.5084337349397591,12
0.7258741258741259,0.5084337349397591,12
0.7286713286713287,0.5072289156626506,12
0.7314685314685314,0.5072289156626506,12
0.7328671328671329,0.5060240963855421,12
0.7314685314685314,0.5048192771084338,12
0.7286713286713287,0.5024096385542168,12
0.7230769230769231,0.5012048192771085,12
0.7174825174825175,0.4987951807228916,12
0.7090909090909091,0.4963855421686747,12
0.7020979020979021,0.4939759036144578,12
0.6965034965034965,0.4927710843373494,12
0.6951048951048951,0.491566265060241,12
0.6951048951048951,0.4903614457831325,12
0.6951048951048951,0.4891566265060241,12
0.6951048951048951,0.4879518072289157,12
0.6951048951048951,0.4867469879518072,12
0.6951048951048951,0.4855421686746988,12
0.6965034965034965,0.4855421686746988,12
0.6979020979020979,0.4855421686746988,12
0.7006993006993008,0.4891566265060241,12
0.7020979020979021,0.491566265060241,12
0.7048951048951049,0.4975903614457831,12
0.7076923076923077,0.5024096385542168,12
0.7104895104895105,0.5060240963855421,12
0.7104895104895105,0.5084337349397591,12
0.7118881118881119,0.5096385542168674,12
0.7118881118881119,0.5072289156626506,12
0.7104895104895105,0.5024096385542168,12
0.7104895104895105,0.4951807228915663,12
0.7090909090909091,0.4879518072289157,12
0.7090909090909091,0.48192771084337366,12
0.7090909090909091,0.47590361445783147,12
0.7090909090909091,0.4734939759036145,12
0.7090909090909091,0.4746987951807229,12
0.7132867132867133,0.4831325301204821,12
0.7202797202797203,0.491566265060241,12
0.7258741258741259,0.5,12
0.7314685314685314,0.5096385542168674,12
0.7342657342657343,0.516867469879518,12
0.7342657342657343,0.519277108433735,12
0.7328671328671329,0.516867469879518,12
0.7314685314685314,0.5096385542168674,12
0.73006993006993,0.5036144578313253,12
0.7286713286713287,0.4939759036144578,12
0.7286713286713287,0.4891566265060241,12
0.7286713286713287,0.4843373493975904,12
0.7286713286713287,0.4831325301204821,12
0.73006993006993,0.4891566265060241,12
0.7342657342657343,0.4951807228915663,12
0.737062937062937,0.5036144578313253,12
0.7384615384615385,0.5096385542168674,12
0.7398601398601399,0.5132530120481927,12
0.7398601398601399,0.5156626506024097,12
0.7398601398601399,0.5120481927710844,12
0.7398601398601399,0.5060240963855421,12
0.7398601398601399,0.5012048192771085,12
0.7398601398601399,0.4939759036144578,12
0.7398601398601399,0.4891566265060241,12
0.7398601398601399,0.4879518072289157,12
0.7412587412587412,0.4879518072289157,12
0.7412587412587412,0.4939759036144578,12
0.7412587412587412,0.5012048192771085,12
0.7412587412587412,0.5084337349397591,12
0.7412587412587412,0.516867469879518,12
0.7412587412587412,0.5204819277108433,12
0.7412587412587412,0.5216867469879518,12
0.7398601398601399,0.5180722891566265,12
0.7384615384615385,0.5132530120481927,12
0.7384615384615385,0.5072289156626506,12
0.7384615384615385,0.5012048192771085,12
0.7384615384615385,0.4939759036144578,12
0.7412587412587412,0.4903614457831325,12
0.7426573426573426,0.4891566265060241,12
0.7440559440559441,0.4891566265060241,12
0.7454545454545455,0.4963855421686747,12
0.7468531468531469,0.5024096385542168,12
0.7482517482517482,0.5084337349397591,12
0.7496503496503496,0.5132530120481927,12
0.7496503496503496,0.5156626506024097,12
0.7496503496503496,0.516867469879518,12
0.7496503496503496,0.5156626506024097,12
0.7496503496503496,0.5120481927710844,12
0.7496503496503496,0.5072289156626506,12
0.7496503496503496,0.5024096385542168,12
0.7496503496503496,0.4951807228915663,12
0.7524475524475525,0.491566265060241,12
0.7524475524475525,0.4903614457831325,12
0.7524475524475525,0.491566265060241,12
0.7524475524475525,0.4963855421686747,12
0.7538461538461538,0.5,12
0.7538461538461538,0.5036144578313253,12
0.7538461538461538,0.5048192771084338,12
0.7538461538461538,0.5060240963855421,12
0.7538461538461538,0.5024096385542168,12
0.7552447552447552,0.4987951807228916,12
0.7552447552447552,0.4963855421686747,12
0.7552447552447552,0.4939759036144578,12
0.7566433566433567,0.4939759036144578,12
0.7580419580419581,0.4939759036144578,12
0.7580419580419581,0.4975903614457831,12
0.7594405594405594,0.5012048192771085,12
0.7594405594405594,0.5036144578313253,12
0.7594405594405594,0.5060240963855421,12
0.7580419580419581,0.5096385542168674,12
0.7566433566433567,0.5096385542168674,12
0.7552447552447552,0.5108433734939759,12
0.7538461538461538,0.5108433734939759,12
0.7524475524475525,0.5108433734939759,12
0.7510489510489511,0.5108433734939759,12
0.7468531468531469,0.5120481927710844,12
0.7440559440559441,0.5120481927710844,12
0.7398601398601399,0.5120481927710844,12
0.7356643356643356,0.5108433734939759,12
0.7328671328671329,0.5084337349397591,12
0.73006993006993,0.5060240963855421,12
0.7258741258741259,0.5036144578313253,12
0.7230769230769231,0.5,12
0.7188811188811188,0.4975903614457831,12
0.7174825174825175,0.4963855421686747,12
0.7146853146853147,0.4939759036144578,12
0.7132867132867133,0.491566265060241,12
0.7104895104895105,0.491566265060241,12
0.7076923076923077,0.4891566265060241,12
0.7062937062937062,0.4879518072289157,12
0.7048951048951049,0.4855421686746988,12
0.7034965034965035,0.4831325301204821,12
0.7020979020979021,0.48192771084337366,12
0.7006993006993008,0.47951807228915677,12
0.6993006993006993,0.47831325301204836,12
0.6993006993006993,0.4771084337349399,12
0.6993006993006993,0.47590361445783147,12
0.6979020979020979,0.47590361445783147,12
0.6979020979020979,0.4746987951807229,12
0.6979020979020979,0.4734939759036145,12
0.6979020979020979,0.472289156626506,12
0.6979020979020979,0.4710843373493976,12
0.6979020979020979,0.4686746987951807,12
0.6993006993006993,0.46987951807228917,12
0.7020979020979021,0.4746987951807229,12
0.7020979020979021,0.4807228915662652,12
0.7034965034965035,0.4867469879518072,12
0.7034965034965035,0.4951807228915663,12
0.7034965034965035,0.5036144578313253,12
0.7048951048951049,0.5156626506024097,12
0.7062937062937062,0.5240963855421685,12
0.7062937062937062,0.5325301204819277,12
0.7076923076923077,0.5397590361445783,12
0.7090909090909091,0.5457831325301205,12
0.7090909090909091,0.5518072289156628,12
0.7090909090909091,0.5578313253012049,12
0.7090909090909091,0.5626506024096386,12
0.7090909090909091,0.5674698795180723,12
0.7090909090909091,0.572289156626506,12
0.7090909090909091,0.5746987951807229,12
0.7104895104895105,0.5771084337349398,12
0.7104895104895105,0.5734939759036145,12
0.7090909090909091,0.5662650602409639,12
0.7076923076923077,0.5578313253012049,12
0.7048951048951049,0.5469879518072289,12
0.7020979020979021,0.5301204819277107,12
0.7006993006993008,0.5180722891566265,12
0.7006993006993008,0.5108433734939759,12
0.7006993006993008,0.5072289156626506,12
0.7006993006993008,0.5060240963855421,12
0.7006993006993008,0.5108433734939759,12
0.7006993006993008,0.5216867469879518,12
0.7006993006993008,0.5337349397590362,12
0.7006993006993008,0.5481927710843374,12
0.7006993006993008,0.5578313253012049,12
0.7006993006993008,0.5662650602409639,12
0.7006993006993008,0.572289156626506,12
0.7006993006993008,0.5746987951807229,12
0.7006993006993008,0.572289156626506,12
0.7006993006993008,0.5662650602409639,12
0.7006993006993008,0.5590361445783134,12
0.7034965034965035,0.5481927710843374,12
0.7048951048951049,0.536144578313253,12
0.7090909090909091,0.5240963855421685,12
0.7132867132867133,0.516867469879518,12
0.7146853146853147,0.5120481927710844,12
0.7160839160839161,0.5120481927710844,12
0.7160839160839161,0.5132530120481927,12
0.7174825174825175,0.5228915662650603,12
0.7188811188811188,0.5349397590361445,12
0.7202797202797203,0.5493975903614458,12
0.7202797202797203,0.5614457831325301,12
0.7202797202797203,0.5698795180722892,12
0.7202797202797203,0.5734939759036145,12
0.7202797202797203,0.5746987951807229,12
0.7188811188811188,0.5746987951807229,12
0.7160839160839161,0.5674698795180723,12
0.7146853146853147,0.5614457831325301,12
0.7132867132867133,0.5530120481927712,12
0.7118881118881119,0.5433734939759036,12
0.7118881118881119,0.5349397590361445,12
0.7132867132867133,0.5289156626506023,12
0.7146853146853147,0.5265060240963854,12
0.7160839160839161,0.5301204819277107,12
0.7160839160839161,0.5397590361445783,12
0.7174825174825175,0.5542168674698796,12
0.7174825174825175,0.563855421686747,12
0.7174825174825175,0.5698795180722892,12
0.7174825174825175,0.5734939759036145,12
0.7174825174825175,0.5698795180722892,12
0.7174825174825175,0.5590361445783134,12
0.7160839160839161,0.5506024096385542,12
0.7160839160839161,0.5409638554216868,12
0.7188811188811188,0.5301204819277107,12
0.7216783216783217,0.5228915662650603,12
0.7258741258741259,0.5156626506024097,12
0.7272727272727273,0.5144578313253012,12
0.73006993006993,0.516867469879518,12
0.7314685314685314,0.5240963855421685,12
0.7314685314685314,0.5349397590361445,12
0.7314685314685314,0.5445783132530121,12
0.7314685314685314,0.5542168674698796,12
0.7314685314685314,0.5590361445783134,12
0.7314685314685314,0.5602409638554217,12
0.7314685314685314,0.5578313253012049,12
0.73006993006993,0.5518072289156628,12
0.73006993006993,0.5457831325301205,12
0.7286713286713287,0.5385542168674698,12
0.7286713286713287,0.5313253012048191,12
0.73006993006993,0.525301204819277,12
0.7314685314685314,0.5204819277108433,12
0.7314685314685314,0.519277108433735,12
0.7342657342657343,0.5240963855421685,12
0.7356643356643356,0.5349397590361445,12
0.737062937062937,0.5469879518072289,12
0.7384615384615385,0.5554216867469881,12
0.7384615384615385,0.5626506024096386,12
0.7384615384615385,0.5650602409638554,12
0.7384615384615385,0.5662650602409639,12
0.7384615384615385,0.5614457831325301,12
0.737062937062937,0.5542168674698796,12
0.737062937062937,0.5481927710843374,12
0.737062937062937,0.5409638554216868,12
0.737062937062937,0.5313253012048191,12
0.7398601398601399,0.5265060240963854,12
0.7426573426573426,0.5228915662650603,12
0.7426573426573426,0.5216867469879518,12
0.7454545454545455,0.5216867469879518,12
0.7454545454545455,0.5277108433734938,12
0.7454545454545455,0.5349397590361445,12
0.7454545454545455,0.5421686746987951,12
0.7454545454545455,0.5481927710843374,12
0.7454545454545455,0.5493975903614458,12
0.7454545454545455,0.5481927710843374,12
0.7454545454545455,0.5421686746987951,12
0.7454545454545455,0.536144578313253,12
0.7454545454545455,0.5289156626506023,12
0.7454545454545455,0.5228915662650603,12
0.7468531468531469,0.5216867469879518,12
0.7468531468531469,0.5240963855421685,12
0.7468531468531469,0.5289156626506023,12
0.7468531468531469,0.536144578313253,12
0.7468531468531469,0.5397590361445783,12
0.7468531468531469,0.5421686746987951,12
0.7468531468531469,0.5433734939759036,12
0.7468531468531469,0.5409638554216868,12
0.7468531468531469,0.536144578313253,12
0.7468531468531469,0.5313253012048191,12
0.7468531468531469,0.5240963855421685,12
0.7482517482517482,0.5180722891566265,12
0.7510489510489511,0.5132530120481927,12
0.7538461538461538,0.5096385542168674,12
0.7552447552447552,0.5072289156626506,12
0.7552447552447552,0.5060240963855421,12
0.7580419580419581,0.5084337349397591,12
0.7580419580419581,0.5096385542168674,12
0.7594405594405594,0.5108433734939759,12
0.7594405594405594,0.5132530120481927,12
0.7594405594405594,0.5144578313253012,12
0.7594405594405594,0.5156626506024097,12
0.7594405594405594,0.5180722891566265,12
0.7594405594405594,0.5204819277108433,12
0.7580419580419581,0.5240963855421685,12
0.7566433566433567,0.5277108433734938,12
0.7552447552447552,0.5325301204819277,12
0.7538461538461538,0.536144578313253,12
0.7510489510489511,0.5409638554216868,12
0.7510489510489511,0.5445783132530121,12
0.7496503496503496,0.5481927710843374,12
0.7496503496503496,0.5518072289156628,12
0.7482517482517482,0.5554216867469881,12
0.7482517482517482,0.5578313253012049,12
0.7468531468531469,0.5614457831325301,12
0.7468531468531469,0.563855421686747,12
0.7468531468531469,0.5662650602409639,12
0.7468531468531469,0.5686746987951807,12
0.7468531468531469,0.5710843373493976,12
0.7468531468531469,0.5734939759036145,12
0.7468531468531469,0.5759036144578313,12
0.7468531468531469,0.5795180722891566,12
0.7468531468531469,0.5819277108433735,12
0.7468531468531469,0.5855421686746988,12
0.7454545454545455,0.5903614457831324,12
0.7454545454545455,0.5951807228915662,12
0.7454545454545455,0.6000000000000001,12
0.7454545454545455,0.6036144578313254,12
0.7454545454545455,0.6072289156626507,12
0.7454545454545455,0.6096385542168675,12
0.7454545454545455,0.6120481927710844,12
0.7440559440559441,0.6132530120481928,12
0.7440559440559441,0.6144578313253012,12
0.7440559440559441,0.6168674698795181,12
0.7440559440559441,0.6180722891566265,12
0.7440559440559441,0.619277108433735,12
0.7440559440559441,0.6204819277108434,12
0.7216783216783217,0.5710843373493976,12
0.7216783216783217,0.5710843373493976,12
0.7216783216783217,0.5831325301204819,12
0.7216783216783217,0.5963855421686747,12
0.7216783216783217,0.6096385542168675,12
0.7216783216783217,0.6228915662650603,12
0.7202797202797203,0.6313253012048192,12
