X,Y,Picture,Participant
0.5153174656915853,0.030395136778115454,24,Suin
0.5131517470205852,0.03546099290780154,24,Suin
0.5120688876850849,0.0395136778115501,24,Suin
0.5099031690140845,0.052684903748733546,24,Suin
0.5055717316720838,0.07092198581560284,24,Suin
0.500157434994583,0.10638297872340427,24,Suin
0.4979917163235826,0.1236068895643365,24,Suin
0.4979917163235826,0.1236068895643365,24,Suin
0.4979917163235826,0.1236068895643365,24,Suin
0.5066545910075838,0.01621073961499507,24,Suin
0.5066545910075838,0.01621073961499507,24,Suin
0.5066545910075838,0.017223910840932243,24,Suin
0.5066545910075838,0.018237082066869297,24,Suin
0.5055717316720838,0.02735562310030406,24,Suin
0.5023231536655833,0.05369807497467072,24,Suin
0.49907457565908264,0.09219858156028365,24,Suin
0.4979917163235826,0.11550151975683891,24,Suin
0.4979917163235826,0.1266464032421479,24,Suin
0.4979917163235826,0.1266464032421479,24,Suin
0.5077374503430842,0.03242147922998991,24,Suin
0.5077374503430842,0.03242147922998991,24,Suin
0.5077374503430842,0.03444782168186425,24,Suin
0.5066545910075838,0.03850050658561305,24,Suin
0.5044888723365837,0.05065856129685921,24,Suin
0.5023231536655833,0.06686930091185417,24,Suin
0.49907457565908264,0.10131712259371842,24,Suin
0.4979917163235826,0.13171225937183387,24,Suin
0.4979917163235826,0.15096251266464034,24,Suin
0.4969088569880825,0.16919959473150964,24,Suin
0.4969088569880825,0.16919959473150964,24,Suin
0.4969088569880825,0.16919959473150964,24,Suin
0.5120688876850849,0.02735562310030406,24,Suin
0.5120688876850849,0.02735562310030406,24,Suin
0.5120688876850849,0.02735562310030406,24,Suin
0.5109860283495846,0.029381965552178285,24,Suin
0.5077374503430842,0.03850050658561305,24,Suin
0.501240294330083,0.0618034447821682,24,Suin
0.4936602789815818,0.09523809523809527,24,Suin
0.488245982304081,0.1266464032421479,24,Suin
0.4828316856265799,0.16312056737588662,24,Suin
0.4806659669555798,0.19452887537993924,24,Suin
0.47958310762007944,0.19858156028368792,24,Suin
0.47958310762007944,0.19858156028368792,24,Suin
0.4860802636330806,0.056737588652482344,24,Suin
0.4860802636330806,0.056737588652482344,24,Suin
0.4849974042975803,0.07092198581560284,24,Suin
0.4849974042975803,0.08915906788247226,24,Suin
0.4839145449620802,0.09523809523809527,24,Suin
0.4839145449620802,0.10233029381965558,24,Suin
0.4839145449620802,0.12259371833839934,24,Suin
0.4860802636330806,0.15298885511651478,24,Suin
0.488245982304081,0.18743667679837892,24,Suin
0.488245982304081,0.18743667679837892,24,Suin
0.488245982304081,0.18743667679837892,24,Suin
0.5543004017695918,0.05876393110435668,24,Suin
0.5543004017695918,0.060790273556231025,24,Suin
0.5543004017695918,0.0618034447821682,24,Suin
0.5543004017695918,0.06484295845997982,24,Suin
0.5532175424340918,0.07700101317122598,24,Suin
0.5510518237630915,0.11448834853090174,24,Suin
0.548886105092091,0.15805471124620063,24,Suin
0.5478032457565908,0.22391084093211752,24,Suin
0.548886105092091,0.28368794326241126,24,Suin
0.5499689644275911,0.33130699088145893,24,Suin
0.5521346830985915,0.36170212765957444,24,Suin
0.5521346830985915,0.3657548125633233,24,Suin
0.5521346830985915,0.3657548125633233,24,Suin
0.531560355724088,0.19655521783181368,24,Suin
0.531560355724088,0.19655521783181368,24,Suin
0.530477496388588,0.1995947315096251,24,Suin
0.530477496388588,0.20972644376899702,24,Suin
0.5293946370530879,0.2289766970618036,24,Suin
0.5283117777175876,0.243161094224924,24,Suin
0.5261460590465872,0.32826747720364746,24,Suin
0.5261460590465872,0.3839918946301926,24,Suin
0.5261460590465872,0.3839918946301926,24,Suin
0.5261460590465872,0.3839918946301926,24,Suin
0.4936602789815818,0.39209726443769,24,Suin
0.4936602789815818,0.39209726443769,24,Suin
0.4936602789815818,0.39209726443769,24,Suin
0.4958259976525822,0.4255319148936171,24,Suin
0.49907457565908264,0.4599797365754813,24,Suin
0.500157434994583,0.48632218844984804,24,Suin
0.500157434994583,0.48632218844984804,24,Suin
0.500157434994583,0.48632218844984804,24,Suin
0.5207317623690864,0.5015197568389057,24,Suin
0.5207317623690864,0.5015197568389057,24,Suin
0.5207317623690864,0.5045592705167173,24,Suin
0.5218146217045865,0.5086119554204661,24,Suin
0.5218146217045865,0.5086119554204661,24,Suin
0.5218146217045865,0.5086119554204661,24,Suin
0.5218146217045865,0.5086119554204661,24,Suin
0.6853263813651136,0.11246200607902752,24,Suin
0.6853263813651136,0.11246200607902752,24,Suin
0.6853263813651136,0.11752786220871325,24,Suin
0.6842435220296136,0.12056737588652489,24,Suin
0.6831606626941135,0.13171225937183387,24,Suin
0.6799120846876128,0.15501519756838913,24,Suin
0.6766635066811123,0.18034447821681862,24,Suin
0.6755806473456123,0.18642350557244175,24,Suin
0.6755806473456123,0.18642350557244175,24,Suin
0.6755806473456123,0.18237082066869306,24,Suin
0.6777463660166124,0.16616008105369812,24,Suin
0.6820778033586131,0.14285714285714296,24,Suin
0.6842435220296136,0.13373860182370834,24,Suin
0.6842435220296136,0.1306990881458967,24,Suin
0.6831606626941135,0.13576494427558256,24,Suin
0.6734149286746116,0.1813576494427559,24,Suin
0.6636691946551101,0.232016210739615,24,Suin
0.6615034759841097,0.2391084093211754,24,Suin
0.6615034759841097,0.2391084093211754,24,Suin
0.6615034759841097,0.2391084093211754,24,Suin
0.6885749593716143,0.0759878419452888,24,Suin
0.6874921000361143,0.07700101317122598,24,Suin
0.6874921000361143,0.08105369807497478,24,Suin
0.6864092407006139,0.08611955420466062,24,Suin
0.6831606626941135,0.10334346504559276,24,Suin
0.6788292253521128,0.1266464032421479,24,Suin
0.6712492100036115,0.1783181357649443,24,Suin
0.6690834913326109,0.1925025329280649,24,Suin
0.6690834913326109,0.1925025329280649,24,Suin
0.6690834913326109,0.1925025329280649,24,Suin
0.6820778033586131,0.08206686930091184,24,Suin
0.6820778033586131,0.08206686930091184,24,Suin
0.6820778033586131,0.08409321175278629,24,Suin
0.6809949440231131,0.08611955420466062,24,Suin
0.6788292253521128,0.09625126646403245,24,Suin
0.6755806473456123,0.11144883485309023,24,Suin
0.6712492100036115,0.1306990881458967,24,Suin
0.6647520539906104,0.160081053698075,24,Suin
0.6615034759841097,0.17325227963525844,24,Suin
0.6615034759841097,0.17325227963525844,24,Suin
0.6615034759841097,0.17325227963525844,24,Suin
0.6593377573131096,0.08611955420466062,24,Suin
0.6593377573131096,0.08611955420466062,24,Suin
0.6593377573131096,0.0871327254305978,24,Suin
0.6593377573131096,0.08814589665653497,24,Suin
0.6582548979776093,0.09321175278622082,24,Suin
0.6550063199711088,0.10942249240121589,24,Suin
0.6495920232936078,0.12563323201621074,24,Suin
0.644177726616107,0.15704154002026335,24,Suin
0.6420120079451066,0.17527862208713277,24,Suin
0.6420120079451066,0.17527862208713277,24,Suin
0.6420120079451066,0.17527862208713277,24,Suin
0.6777463660166124,0.0688956433637285,24,Suin
0.6777463660166124,0.0688956433637285,24,Suin
0.6777463660166124,0.07193515704154001,24,Suin
0.6777463660166124,0.07396149949341448,24,Suin
0.6777463660166124,0.0759878419452888,24,Suin
0.6777463660166124,0.07902735562310031,24,Suin
0.6766635066811123,0.083080040526849,24,Suin
0.6734149286746116,0.1266464032421479,24,Suin
0.6712492100036115,0.1519756838905776,24,Suin
0.6712492100036115,0.1519756838905776,24,Suin
0.6712492100036115,0.1519756838905776,24,Suin
0.6853263813651136,0.09017223910840942,24,Suin
0.6853263813651136,0.09017223910840942,24,Suin
0.6842435220296136,0.0911854103343466,24,Suin
0.6831606626941135,0.09625126646403245,24,Suin
0.6820778033586131,0.10030395136778124,24,Suin
0.6799120846876128,0.11246200607902752,24,Suin
0.6766635066811123,0.13373860182370834,24,Suin
0.674497788010112,0.14690982776089154,24,Suin
0.6734149286746116,0.14994934143870317,24,Suin
0.6734149286746116,0.14994934143870317,24,Suin
0.6734149286746116,0.14994934143870317,24,Suin
0.6842435220296136,0.0618034447821682,24,Suin
0.6842435220296136,0.0618034447821682,24,Suin
0.6842435220296136,0.06484295845997982,24,Suin
0.6799120846876128,0.08814589665653497,24,Suin
0.6777463660166124,0.09726443768996962,24,Suin
0.6734149286746116,0.11550151975683891,24,Suin
0.6690834913326109,0.14285714285714296,24,Suin
0.6647520539906104,0.17527862208713277,24,Suin
0.6636691946551101,0.18034447821681862,24,Suin
0.6636691946551101,0.18034447821681862,24,Suin
0.6636691946551101,0.18034447821681862,24,Suin
0.6636691946551101,0.0871327254305978,24,Suin
0.6636691946551101,0.0871327254305978,24,Suin
0.6636691946551101,0.08915906788247226,24,Suin
0.66258633531961,0.09219858156028365,24,Suin
0.6571720386421089,0.11550151975683891,24,Suin
0.6550063199711088,0.12462006079027356,24,Suin
0.6506748826291081,0.1418439716312058,24,Suin
0.644177726616107,0.16717325227963528,24,Suin
0.6430948672806068,0.17325227963525844,24,Suin
0.6430948672806068,0.17325227963525844,24,Suin
0.6430948672806068,0.17325227963525844,24,Suin
0.6777463660166124,0.056737588652482344,24,Suin
0.6777463660166124,0.056737588652482344,24,Suin
0.6777463660166124,0.05876393110435668,24,Suin
0.6755806473456123,0.0688956433637285,24,Suin
0.6712492100036115,0.09929078014184407,24,Suin
0.6701663506681113,0.10739614994934144,24,Suin
0.6680006319971108,0.12158054711246205,24,Suin
0.6658349133261104,0.14083080040526852,24,Suin
0.6658349133261104,0.1479229989868288,24,Suin
0.6658349133261104,0.1479229989868288,24,Suin
0.6896578187071144,0.06686930091185417,24,Suin
0.6896578187071144,0.06686930091185417,24,Suin
0.6896578187071144,0.06990881458966579,24,Suin
0.6896578187071144,0.07396149949341448,24,Suin
0.6874921000361143,0.08510638297872346,24,Suin
0.6853263813651136,0.10536980749746709,24,Suin
0.6820778033586131,0.13779128672745689,24,Suin
0.6809949440231131,0.148936170212766,24,Suin
0.6809949440231131,0.148936170212766,24,Suin
0.6809949440231131,0.148936170212766,24,Suin
0.7156464427591189,0.083080040526849,24,Suin
0.7156464427591189,0.08409321175278629,24,Suin
0.7156464427591189,0.08611955420466062,24,Suin
0.7156464427591189,0.0871327254305978,24,Suin
0.7156464427591189,0.09422492401215811,24,Suin
0.7145635834236186,0.12056737588652489,24,Suin
0.7145635834236186,0.1448834853090172,24,Suin
0.7145635834236186,0.1560283687943262,24,Suin
0.7145635834236186,0.1560283687943262,24,Suin
0.7145635834236186,0.1560283687943262,24,Suin
0.6896578187071144,0.06686930091185417,24,Suin
0.6896578187071144,0.06686930091185417,24,Suin
0.6885749593716143,0.07396149949341448,24,Suin
0.6864092407006139,0.08915906788247226,24,Suin
0.6853263813651136,0.09726443768996962,24,Suin
0.6842435220296136,0.10638297872340427,24,Suin
0.6809949440231131,0.13272543059777114,24,Suin
0.6799120846876128,0.14589665653495437,24,Suin
0.6799120846876128,0.14589665653495437,24,Suin
0.6799120846876128,0.14589665653495437,24,Suin
0.6994035527266161,0.07497467071935164,24,Suin
0.6994035527266161,0.07497467071935164,24,Suin
0.6994035527266161,0.0759878419452888,24,Suin
0.6994035527266161,0.07801418439716315,24,Suin
0.6983206933911159,0.08409321175278629,24,Suin
0.6950721153846154,0.10536980749746709,24,Suin
0.6929063967136151,0.1306990881458967,24,Suin
0.6907406780426146,0.1448834853090172,24,Suin
0.6907406780426146,0.1448834853090172,24,Suin
0.6907406780426146,0.1448834853090172,24,Suin
0.7004864120621163,0.10131712259371842,24,Suin
0.7004864120621163,0.10131712259371842,24,Suin
0.6994035527266161,0.10131712259371842,24,Suin
0.6994035527266161,0.10334346504559276,24,Suin
0.6994035527266161,0.11043566362715306,24,Suin
0.6972378340556158,0.1236068895643365,24,Suin
0.6929063967136151,0.15298885511651478,24,Suin
0.6929063967136151,0.15805471124620063,24,Suin
0.6929063967136151,0.15805471124620063,24,Suin
0.6929063967136151,0.15805471124620063,24,Suin
0.704817849404117,0.16616008105369812,24,Suin
0.704817849404117,0.16616008105369812,24,Suin
0.704817849404117,0.16717325227963528,24,Suin
0.7026521307331166,0.17122593718338408,24,Suin
0.7015692713976163,0.1773049645390071,24,Suin
0.6972378340556158,0.19452887537993924,24,Suin
0.6907406780426146,0.21681864235055734,24,Suin
0.6799120846876128,0.2613981762917934,24,Suin
0.6777463660166124,0.2684903748733537,24,Suin
0.6777463660166124,0.2684903748733537,24,Suin
0.6777463660166124,0.2684903748733537,24,Suin
0.6853263813651136,0.1813576494427559,24,Suin
0.6853263813651136,0.1813576494427559,24,Suin
0.6831606626941135,0.1884498480243161,24,Suin
0.6820778033586131,0.19351570415400207,24,Suin
0.6799120846876128,0.20060790273556237,24,Suin
0.6734149286746116,0.2289766970618036,24,Suin
0.66258633531961,0.2776089159067884,24,Suin
0.6582548979776093,0.31003039513677816,24,Suin
0.6582548979776093,0.31003039513677816,24,Suin
0.6972378340556158,0.15501519756838913,24,Suin
0.6972378340556158,0.15501519756838913,24,Suin
0.6961549747201154,0.15501519756838913,24,Suin
0.6961549747201154,0.15805471124620063,24,Suin
0.691823537378115,0.17223910840932125,24,Suin
0.6831606626941135,0.1995947315096251,24,Suin
0.6658349133261104,0.2613981762917934,24,Suin
0.6485091639581076,0.3373860182370821,24,Suin
0.6376805706031058,0.3900709219858155,24,Suin
0.6376805706031058,0.3900709219858155,24,Suin
0.6376805706031058,0.3900709219858155,24,Suin
0.6495920232936078,0.22998986828774065,24,Suin
0.6495920232936078,0.232016210739615,24,Suin
0.6463434452871073,0.24214792299898683,24,Suin
0.6420120079451066,0.2583586626139819,24,Suin
0.6344319925966053,0.28166160081053704,24,Suin
0.6236033992416035,0.3232016210739616,24,Suin
0.6084433685446008,0.39209726443769,24,Suin
0.6051947905381004,0.41438703140830807,24,Suin
0.6051947905381004,0.41438703140830807,24,Suin
0.6723320693391116,0.17223910840932125,24,Suin
0.6712492100036115,0.17527862208713277,24,Suin
0.6701663506681113,0.1783181357649443,24,Suin
0.6701663506681113,0.1783181357649443,24,Suin
0.6571720386421089,0.22391084093211752,24,Suin
0.632266273925605,0.30901722391084097,24,Suin
0.614940524557602,0.3850050658561298,24,Suin
0.6127748058866016,0.3981762917933131,24,Suin
0.6127748058866016,0.3981762917933131,24,Suin
0.6041119312026001,0.4427558257345492,24,Suin
0.6041119312026001,0.4427558257345492,24,Suin
0.6041119312026001,0.4427558257345492,24,Suin
0.6041119312026001,0.4427558257345492,24,Suin
0.6788292253521128,0.13981762917933135,24,Suin
0.6788292253521128,0.13981762917933135,24,Suin
0.6788292253521128,0.14083080040526852,24,Suin
0.6788292253521128,0.14083080040526852,24,Suin
0.6777463660166124,0.14387031408308015,24,Suin
0.6734149286746116,0.15501519756838913,24,Suin
0.6517577419646081,0.22289766970618036,24,Suin
0.632266273925605,0.28166160081053704,24,Suin
0.6225205399061035,0.3191489361702128,24,Suin
0.613857665222102,0.34346504559270524,24,Suin
0.6116919465511015,0.34954407294832823,24,Suin
0.6116919465511015,0.34954407294832823,24,Suin
0.6723320693391116,0.14285714285714296,24,Suin
0.6723320693391116,0.14285714285714296,24,Suin
0.6712492100036115,0.14387031408308015,24,Suin
0.6690834913326109,0.148936170212766,24,Suin
0.6658349133261104,0.15805471124620063,24,Suin
0.6550063199711088,0.18642350557244175,24,Suin
0.6355148519321054,0.23708206686930097,24,Suin
0.6214376805706031,0.28368794326241126,24,Suin
0.6127748058866016,0.31813576494427565,24,Suin
0.6127748058866016,0.31813576494427565,24,Suin
0.6127748058866016,0.31813576494427565,24,Suin
0.6376805706031058,0.18338399189463025,24,Suin
0.6376805706031058,0.18439716312056742,24,Suin
0.6376805706031058,0.18541033434650459,24,Suin
0.6365977112676054,0.18642350557244175,24,Suin
0.6311834145901046,0.2036474164133739,24,Suin
0.6236033992416035,0.232016210739615,24,Suin
0.6084433685446008,0.2938196555217831,24,Suin
0.5954490565185988,0.35258358662613987,24,Suin
0.591117619176598,0.36879432624113473,24,Suin
0.591117619176598,0.36879432624113473,24,Suin
0.591117619176598,0.36879432624113473,24,Suin
0.6485091639581076,0.15501519756838913,24,Suin
0.6485091639581076,0.15501519756838913,24,Suin
0.6463434452871073,0.160081053698075,24,Suin
0.6387634299386061,0.18338399189463025,24,Suin
0.6333491332611051,0.19858156028368792,24,Suin
0.613857665222102,0.26646403242147926,24,Suin
0.5986976345250993,0.3221884498480243,24,Suin
0.5922004785120981,0.3576494427558257,24,Suin
0.590034759841098,0.3657548125633233,24,Suin
0.590034759841098,0.3657548125633233,24,Suin
0.590034759841098,0.3657548125633233,24,Suin
0.6420120079451066,0.2948328267477204,24,Suin
0.6420120079451066,0.2948328267477204,24,Suin
0.6376805706031058,0.3110435663627153,24,Suin
0.632266273925605,0.33535967578520787,24,Suin
0.6246862585771036,0.3667679837892605,24,Suin
0.6051947905381004,0.4539007092198582,24,Suin
0.5867861818345973,0.5420466058763932,24,Suin
0.5867861818345973,0.5420466058763932,24,Suin
0.5867861818345973,0.5420466058763932,24,Suin
0.5867861818345973,0.5420466058763932,24,Suin
0.6463434452871073,0.3130699088145897,24,Suin
0.6463434452871073,0.3130699088145897,24,Suin
0.6463434452871073,0.3130699088145897,24,Suin
0.6463434452871073,0.3130699088145897,24,Suin
0.644177726616107,0.2958459979736575,24,Suin
0.6430948672806068,0.2968591691995948,24,Suin
0.6430948672806068,0.2968591691995948,24,Suin
0.6084433685446008,0.5116514690982776,24,Suin
0.6084433685446008,0.5116514690982776,24,Suin
0.5986976345250993,0.5562310030395138,24,Suin
0.584620463163597,0.7092198581560284,24,Suin
0.584620463163597,0.7092198581560284,24,Suin
0.6311834145901046,0.48024316109422494,24,Suin
0.6311834145901046,0.48024316109422494,24,Suin
0.6257691179126038,0.5339412360688957,24,Suin
0.6192719618996028,0.5927051671732524,24,Suin
0.6171062432286023,0.6149949341438703,24,Suin
0.6171062432286023,0.6190476190476192,24,Suin
0.6160233838931023,0.6220871327254306,24,Suin
0.614940524557602,0.6231003039513677,24,Suin
0.6127748058866016,0.5896656534954408,24,Suin
0.6127748058866016,0.5349544072948328,24,Suin
0.6171062432286023,0.47517730496453897,24,Suin
0.6203548212351028,0.4326241134751774,24,Suin
0.6214376805706031,0.42249240121580545,24,Suin
0.6214376805706031,0.42249240121580545,24,Suin
0.6095262278801011,0.48024316109422494,24,Suin
0.5986976345250993,0.5744680851063829,24,Suin
0.5954490565185988,0.6210739614994933,24,Suin
0.5932833378475985,0.6362715298885512,24,Suin
0.5943661971830987,0.6312056737588653,24,Suin
0.6041119312026001,0.5623100303951368,24,Suin
0.6257691179126038,0.44782168186423504,24,Suin
0.6344319925966053,0.4072948328267478,24,Suin
0.6365977112676054,0.39513677811550163,24,Suin
0.6344319925966053,0.4012158054711246,24,Suin
0.6171062432286023,0.4680851063829787,24,Suin
0.5997804938605995,0.5663627152988856,24,Suin
0.5922004785120981,0.6312056737588653,24,Suin
0.591117619176598,0.6443768996960486,24,Suin
0.590034759841098,0.6403242147923,24,Suin
0.5889519005055976,0.6089159067882473,24,Suin
0.5965319158540988,0.5065856129685916,24,Suin
0.6051947905381004,0.4447821681864235,24,Suin
0.6084433685446008,0.41438703140830807,24,Suin
0.6073605092091008,0.4103343465045593,24,Suin
0.6019462125316,0.4235055724417427,24,Suin
0.5770404478150957,0.5248226950354609,24,Suin
0.5662118544600938,0.5957446808510639,24,Suin
0.560797557782593,0.6312056737588653,24,Suin
0.5586318391115926,0.6474164133738601,24,Suin
0.5575489797760925,0.6443768996960486,24,Suin
0.5532175424340918,0.6008105369807497,24,Suin
0.5510518237630915,0.5035460992907802,24,Suin
0.5510518237630915,0.45795339412360686,24,Suin
0.5510518237630915,0.4326241134751774,24,Suin
0.5510518237630915,0.4235055724417427,24,Suin
0.5467203864210907,0.43870314083080036,24,Suin
0.5391403710725893,0.48733535967578534,24,Suin
0.5391403710725893,0.48733535967578534,24,Suin
0.5391403710725893,0.48733535967578534,24,Suin
0.5380575117370892,0.4792299898682878,24,Suin
0.5293946370530879,0.6919959473150963,24,Suin
0.5293946370530879,0.6919959473150963,24,Suin
0.5293946370530879,0.6919959473150963,24,Suin
0.530477496388588,0.6545086119554205,24,Suin
0.5402232304080895,0.4265450861195542,24,Suin
0.5369746524015891,0.43667679837892603,24,Suin
0.5337260743950885,0.45795339412360686,24,Suin
0.530477496388588,0.4822695035460993,24,Suin
0.5239803403755868,0.5592705167173252,24,Suin
0.5228974810400865,0.5734549138804458,24,Suin
0.5218146217045865,0.5724417426545086,24,Suin
0.5207317623690864,0.5460992907801419,24,Suin
0.5239803403755868,0.4599797365754813,24,Suin
0.5272289183820873,0.41134751773049644,24,Suin
0.5293946370530879,0.3850050658561298,24,Suin
0.5283117777175876,0.3850050658561298,24,Suin
0.5250631997110872,0.39716312056737596,24,Suin
0.5164003250270857,0.4437689969604864,24,Suin
0.5120688876850849,0.5065856129685916,24,Suin
0.5109860283495846,0.5339412360688957,24,Suin
0.5099031690140845,0.5450861195542046,24,Suin
0.5099031690140845,0.5450861195542046,24,Suin
0.5196489030335861,0.3647416413373861,24,Suin
0.5196489030335861,0.3647416413373861,24,Suin
0.5174831843625857,0.37791286727456946,24,Suin
0.5164003250270857,0.3900709219858155,24,Suin
0.5164003250270857,0.4083080040526849,24,Suin
0.5088203096785845,0.47315096251266475,24,Suin
0.5023231536655833,0.5795339412360688,24,Suin
0.500157434994583,0.6382978723404256,24,Suin
0.4979917163235826,0.6697061803444783,24,Suin
0.4958259976525822,0.6737588652482269,24,Suin
0.4860802636330806,0.6271529888551165,24,Suin
0.48174882629107985,0.5177304964539008,24,Suin
0.4828316856265799,0.4316109422492402,24,Suin
0.4849974042975803,0.3880445795339413,24,Suin
0.4839145449620802,0.3768996960486323,24,Suin
0.4741688109425784,0.39614994934143877,24,Suin
0.4535944835680752,0.4782168186423505,24,Suin
0.4406001715420729,0.5775075987841946,24,Suin
0.4384344528710725,0.6058763931104357,24,Suin
0.43735159353557246,0.6180344478216818,24,Suin
0.4362687342000722,0.6170212765957447,24,Suin
0.4351858748645721,0.5683890577507598,24,Suin
0.4384344528710725,0.5005065856129686,24,Suin
0.43951731220657286,0.4832826747720365,24,Suin
0.4384344528710725,0.45896656534954405,24,Suin
0.43735159353557246,0.4599797365754813,24,Suin
0.4276058595160709,0.5025329280648431,24,Suin
0.4211087035030698,0.541033434650456,24,Suin
0.42002584416756944,0.563323201621074,24,Suin
0.4189429848320694,0.5653495440729485,24,Suin
0.4189429848320694,0.5359675785207701,24,Suin
0.42219156283856984,0.47213779128672756,24,Suin
0.42544014084507026,0.42857142857142855,24,Suin
0.42544014084507026,0.4204660587639312,24,Suin
0.42544014084507026,0.4194528875379939,24,Suin
0.42327442217407013,0.4437689969604864,24,Suin
0.4178601254965691,0.49138804457953394,24,Suin
0.416777266161069,0.507598784194529,24,Suin
0.4146115474900686,0.5096251266464032,24,Suin
0.41352868815456834,0.4792299898682878,24,Suin
0.4146115474900686,0.4255319148936171,24,Suin
0.41352868815456834,0.4012158054711246,24,Suin
0.41244582881906827,0.39716312056737596,24,Suin
0.4081143914770675,0.40526849037487345,24,Suin
0.39295436078006485,0.46403242147923,24,Suin
0.3853743454315637,0.5207700101317122,24,Suin
0.3853743454315637,0.5288753799392099,24,Suin
0.3853743454315637,0.5501519756838905,24,Suin
0.38645720476706397,0.5481256332320161,24,Suin
0.3907886421090647,0.5157041540020263,24,Suin
0.39620293878656554,0.469098277608916,24,Suin
0.39836865745756594,0.4437689969604864,24,Suin
0.39836865745756594,0.43667679837892603,24,Suin
0.3940372201155652,0.4488348530901722,24,Suin
0.3810429080895629,0.5319148936170214,24,Suin
0.3788771894185628,0.5744680851063829,24,Suin
0.37779433008306246,0.5987841945288753,24,Suin
0.3788771894185628,0.6038500506585613,24,Suin
0.3853743454315637,0.5845997973657548,24,Suin
0.39836865745756594,0.5248226950354609,24,Suin
0.40703153214156745,0.4893617021276596,24,Suin
0.41352868815456834,0.4701114488348531,24,Suin
0.41569440682556896,0.47315096251266475,24,Suin
0.42327442217407013,0.5197568389057751,24,Suin
0.4330201561935717,0.5896656534954408,24,Suin
0.4406001715420729,0.6281661600810536,24,Suin
0.44709732755507403,0.6403242147923,24,Suin
0.45467734290357525,0.6382978723404256,24,Suin
0.48174882629107985,0.5866261398176292,24,Suin
0.5131517470205852,0.5065856129685916,24,Suin
0.5358917930660888,0.45694022289766967,24,Suin
0.5478032457565908,0.441742654508612,24,Suin
0.555383261105092,0.4528875379939211,24,Suin
0.5662118544600938,0.5319148936170214,24,Suin
0.572709010473095,0.6068895643363729,24,Suin
0.578123307150596,0.6453900709219859,24,Suin
0.5792061664860961,0.6514690982776089,24,Suin
0.5792061664860961,0.6514690982776089,24,Suin
0.5792061664860961,0.6514690982776089,24,Suin
0.5792061664860961,0.6514690982776089,24,Suin
0.6571720386421089,0.45896656534954405,24,Suin
0.6571720386421089,0.45896656534954405,24,Suin
0.6560891793066089,0.6251266464032422,24,Suin
0.6560891793066089,0.6251266464032422,24,Suin
0.6560891793066089,0.6251266464032422,24,Suin
0.6560891793066089,0.6251266464032422,24,Suin
0.6636691946551101,0.5835866261398176,24,Suin
0.6809949440231131,0.5055724417426545,24,Suin
0.691823537378115,0.46605876393110435,24,Suin
0.6961549747201154,0.45694022289766967,24,Suin
0.6972378340556158,0.4599797365754813,24,Suin
0.691823537378115,0.5126646403242149,24,Suin
0.6853263813651136,0.5815602836879433,24,Suin
0.6831606626941135,0.6058763931104357,24,Suin
0.6820778033586131,0.612968591691996,24,Suin
0.6831606626941135,0.6089159067882473,24,Suin
0.6831606626941135,0.6089159067882473,24,Suin
0.691823537378115,0.5724417426545086,24,Suin
0.691823537378115,0.5724417426545086,24,Suin
0.6907406780426146,0.5795339412360688,24,Suin
0.6842435220296136,0.6068895643363729,24,Suin
0.6723320693391116,0.6676798378926039,24,Suin
0.6680006319971108,0.6879432624113475,24,Suin
0.6582548979776093,0.7568389057750761,24,Suin
0.6506748826291081,0.8105369807497468,24,Suin
0.6506748826291081,0.8105369807497468,24,Suin
0.6506748826291081,0.8105369807497468,24,Suin
0.7123978647526182,0.4680851063829787,24,Suin
0.7123978647526182,0.4680851063829787,24,Suin
0.7113150054171181,0.4701114488348531,24,Suin
0.7113150054171181,0.4701114488348531,24,Suin
0.7113150054171181,0.4701114488348531,24,Suin
0.7113150054171181,0.4701114488348531,24,Suin
0.6636691946551101,0.8308004052684904,24,Suin
0.6636691946551101,0.8308004052684904,24,Suin
0.7134807240881185,0.47213779128672756,24,Suin
0.7134807240881185,0.47213779128672756,24,Suin
0.7134807240881185,0.47213779128672756,24,Suin
0.7113150054171181,0.47517730496453897,24,Suin
0.7113150054171181,0.47517730496453897,24,Suin
0.7113150054171181,0.47517730496453897,24,Suin
0.6809949440231131,0.7082066869300911,24,Suin
0.6799120846876128,0.7183383991894631,24,Suin
0.674497788010112,0.7710233029381967,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6268519772481042,0.8156028368794326,24,Suin
0.6539234606356085,0.5369807497467072,24,Suin
0.6539234606356085,0.5369807497467072,24,Suin
0.6517577419646081,0.5491388044579535,24,Suin
0.6420120079451066,0.6109422492401216,24,Suin
0.6398462892741061,0.6301925025329281,24,Suin
0.6344319925966053,0.6727456940222899,24,Suin
0.6311834145901046,0.7092198581560284,24,Suin
0.6268519772481042,0.7386018237082067,24,Suin
0.6268519772481042,0.7386018237082067,24,Suin
0.6268519772481042,0.7386018237082067,24,Suin
0.6365977112676054,0.6565349544072949,24,Suin
0.6365977112676054,0.6565349544072949,24,Suin
0.6355148519321054,0.6707193515704154,24,Suin
0.6344319925966053,0.6818642350557245,24,Suin
0.6333491332611051,0.6960486322188448,24,Suin
